Time,CAN2_TCM_C11_GrShift_Stat_PT_t1
216.765687338,0.0
216.775924597,0.0
216.785683969,0.0
216.795892227,0.0
216.805897074,0.0
216.815884982,0.0
216.825907079,0.0
216.83563259,0.0
216.845535951,0.0
216.855691847,0.0
216.865530831,0.0
216.875686478,0.0
216.885538587,0.0
216.895891005,0.0
216.905910883,0.0
216.915892135,0.0
216.925710993,0.0
216.935616603,0.0
216.945615856,0.0
216.95567261,0.0
216.96554486,0.0
216.975910762,0.0
216.98591564,0.0
216.99589747,0.0
217.00590477,0.0
217.015938024,0.0
217.025922276,0.0
217.035754635,0.0
217.045700136,0.0
217.055897909,0.0
217.065553747,0.0
217.075901336,0.0
217.085721273,0.0
217.095927874,0.0
217.105916642,0.0
217.115905379,0.0
217.125943415,0.0
217.135930917,0.0
217.14556877,0.0
217.155970299,0.0
217.1655659,0.0
217.175917928,0.0
217.185564906,0.0
217.195926059,0.0
217.205950937,0.0
217.215914939,0.0
217.225722046,0.0
217.235645922,0.0
217.245567782,0.0
217.255675053,0.0
217.265560662,0.0
217.27573081,0.0
217.285565543,0.0
217.295924962,0.0
217.305963341,0.0
217.315927701,0.0
217.325739183,0.0
217.335845955,0.0
217.34557881,0.0
217.355699441,0.0
217.36557344,0.0
217.375721197,0.0
217.385563946,0.0
217.39597285,0.0
217.405936352,0.0
217.415941105,0.0
217.425768962,0.0
217.435685088,0.0
217.445602199,0.0
217.455712219,0.0
217.465590329,0.0
217.475758976,0.0
217.485578584,0.0
217.495943986,0.0
217.505946239,0.0
217.515944867,0.0
217.525891243,0.0
217.535672351,0.0
217.545697729,0.0
217.555702732,0.0
217.565584341,0.0
217.575771364,0.0
217.585697742,0.0
217.595961268,0.0
217.605890521,0.0
217.615948027,0.0
217.625963407,0.0
217.635762767,0.0
217.645973167,0.0
217.655727759,0.0
217.665760406,0.0
217.675762394,0.0
217.685900293,0.0
217.695962675,0.0
217.705974539,0.0
217.715968012,0.0
217.726003065,0.0
217.735694295,0.0
217.745769302,0.0
217.755958327,0.0
217.765791687,0.0
217.775931336,0.0
217.785773321,0.0
217.795947221,0.0
217.805982054,0.0
217.815944339,0.0
217.825994361,0.0
217.835697577,0.0
217.845618079,0.0
217.855748227,0.0
217.865612463,0.0
217.875757847,0.0
217.885612973,0.0
217.895954876,0.0
217.905956881,0.0
217.91595176,0.0
217.92576112,0.0
217.935698123,0.0
217.945640985,0.0
217.955760884,0.0
217.965631494,0.0
217.975949163,0.0
217.985990294,0.0
217.995948516,0.0
218.006003803,0.0
218.015950916,0.0
218.0259795,0.0
218.035705153,0.0
218.045904679,0.0
218.055914934,0.0
218.065638166,0.0
218.075910568,0.0
218.085796429,0.0
218.095916249,0.0
218.105971052,0.0
218.115937133,0.0
218.125995936,0.0
218.135980223,0.0
218.145778831,0.0
218.155797836,0.0
218.165645446,0.0
218.17596585,0.0
218.185645705,0.0
218.19600236,0.0
218.205991114,0.0
218.215975228,0.0
218.225805869,0.0
218.235753106,0.0
218.245653858,0.0
218.255779616,0.0
218.265648867,0.0
218.275768,0.0
218.285656737,0.0
218.295984531,0.0
218.305994161,0.0
218.315970634,0.0
218.325816149,0.0
218.335938907,0.0
218.345668765,0.0
218.355786912,0.0
218.365664024,0.0
218.375762406,0.0
218.385664658,0.0
218.395989811,0.0
218.406008816,0.0
218.415980945,0.0
218.42580418,0.0
218.435766434,0.0
218.445676311,0.0
218.455795944,0.0
218.465669445,0.0
218.475776578,0.0
218.485660813,0.0
218.495994826,0.0
218.506010738,0.0
218.516020102,0.0
218.525816477,0.0
218.535759355,0.0
218.545748718,0.0
218.55578874,0.0
218.565677726,0.0
218.575779108,0.0
218.585777609,0.0
218.595994741,0.0
218.605949382,0.0
218.615978493,0.0
218.625965588,0.0
218.635784241,0.0
218.646023232,0.0
218.655829619,0.0
218.665886122,0.0
218.675816246,0.0
218.685973768,0.0
218.696015145,0.0
218.706065881,0.0
218.716009647,0.0
218.726029867,0.0
218.735797237,0.0
218.745823864,0.0
218.756017261,0.0
218.765851243,0.0
218.776009014,0.0
218.78582987,0.0
218.796015891,0.0
218.806046002,0.0
218.816020269,0.0
218.826049521,0.0
218.835783,0.0
218.845714874,0.0
218.855810753,0.0
218.865707361,0.0
218.875872007,0.0
218.885707489,0.0
218.896043639,0.0
218.90603789,0.0
218.916062361,0.0
218.925841887,0.0
218.935811748,0.0
218.945725372,0.0
218.955848376,0.0
218.965726874,0.0
218.976029523,0.0
218.986064525,0.0
218.996037495,0.0
219.006076028,0.0
219.016033497,0.0
219.025856385,0.0
219.03581926,0.0
219.045875763,0.0
219.055986392,0.0
219.065770247,0.0
219.076191634,0.0
219.085888143,0.0
219.096210528,0.0
219.106168918,0.0
219.116196858,0.0
219.126098138,0.0
219.136007528,0.0
219.145738256,0.0
219.155872886,0.0
219.165842511,0.0
219.176062487,0.0
219.185739386,0.0
219.196048036,0.0
219.206074288,0.0
219.216043397,0.0
219.22588002,0.0
219.235869646,0.0
219.245750629,0.0
219.255869773,0.0
219.265750756,0.0
219.275857025,0.0
219.285738134,0.0
219.296067658,0.0
219.306079035,0.0
219.31605841,0.0
219.325881642,0.0
219.335973161,0.0
219.345750891,0.0
219.355852145,0.0
219.365747128,0.0
219.375849023,0.0
219.385737755,0.0
219.39606267,0.0
219.406109798,0.0
219.416093487,0.0
219.425948156,0.0
219.435856139,0.0
219.445772513,0.0
219.455887017,0.0
219.465765141,0.0
219.475917896,0.0
219.485763143,0.0
219.496064168,0.0
219.50609192,0.0
219.516111672,0.0
219.525939402,0.0
219.535864027,0.0
219.545771276,0.0
219.55587978,0.0
219.565773278,0.0
219.576080804,0.0
219.585927787,0.0
219.596080294,0.0
219.606116049,0.0
219.61620357,0.0
219.626148431,0.0
219.635855786,0.0
219.646102406,0.0
219.65589781,0.0
219.665769544,0.0
219.675904051,0.0
219.685877054,0.0
219.696092954,0.0
219.706143458,0.0
219.716082913,0.0
219.72612984,0.0
219.735867695,0.0
219.745924325,0.0
219.756081849,0.0
219.766017084,0.0
219.77607873,0.0
219.785924214,0.0
219.796092221,0.0
219.806111975,0.0
219.816089228,0.0
219.826143843,0.0
219.83588934,0.0
219.845797091,0.0
219.855918597,0.0
219.865799348,0.0
219.875899479,0.0
219.885798855,0.0
219.896095866,0.0
219.90612926,0.0
219.916096997,0.0
219.925951247,0.0
219.935898874,0.0
219.945818609,0.0
219.955926382,0.0
219.965915635,0.0
219.976110143,0.0
219.98613535,0.0
219.996081461,0.0
220.006139654,0.0
220.016113469,0.0
220.025936765,0.0
220.035919018,0.0
220.045950147,0.0
220.05610442,0.0
220.065970154,0.0
220.076109005,0.0
220.085944035,0.0
220.096125543,0.0
220.106138906,0.0
220.116322664,0.0
220.126149257,0.0
220.13591566,0.0
220.145831662,0.0
220.155935668,0.0
220.165822793,0.0
220.176134196,0.0
220.18580255,0.0
220.196128202,0.0
220.206147331,0.0
220.21633073,0.0
220.225960317,0.0
220.235898694,0.0
220.245835696,0.0
220.255956452,0.0
220.265833077,0.0
220.275927958,0.0
220.285818069,0.0
220.296143346,0.0
220.306156224,0.0
220.316195339,0.0
220.325945101,0.0
220.335995855,0.0
220.34584584,0.0
220.355965111,0.0
220.365841722,0.0
220.375972978,0.0
220.385857354,0.0
220.396273008,0.0
220.406272121,0.0
220.416146261,0.0
220.426065513,0.0
220.435922622,0.0
220.445880484,0.0
220.455975381,0.0
220.465842865,0.0
220.475947137,0.0
220.486179786,0.0
220.496166102,0.0
220.506151777,0.0
220.516149264,0.0
220.526167534,0.0
220.535949766,0.0
220.545949895,0.0
220.555962648,0.0
220.565958277,0.0
220.575959155,0.0
220.585852026,0.0
220.596310177,0.0
220.606161173,0.0
220.616160375,0.0
220.626214672,0.0
220.635960024,0.0
220.646119152,0.0
220.655983773,0.0
220.665867504,0.0
220.67596477,0.0
220.685923753,0.0
220.6962089,0.0
220.706191133,0.0
220.716178882,0.0
220.726179521,0.0
220.735972625,0.0
220.745973624,0.0
220.756155268,0.0
220.766003623,0.0
220.776152141,0.0
220.785981996,0.0
220.796166639,0.0
220.806165748,0.0
220.816369737,0.0
220.82619334,0.0
220.835961225,0.0
220.845869096,0.0
220.855979848,0.0
220.86587872,0.0
220.875963846,0.0
220.885868593,0.0
220.896171193,0.0
220.906183865,0.0
220.916190364,0.0
220.926022218,0.0
220.935986466,0.0
220.945898588,0.0
220.956102467,0.0
220.965900961,0.0
220.976194561,0.0
220.986214842,0.0
220.99639297,0.0
221.006191715,0.0
221.016294591,0.0
221.025998208,0.0
221.035994957,0.0
221.04600544,0.0
221.056013564,0.0
221.065902436,0.0
221.076200317,0.0
221.086038437,0.0
221.096214801,0.0
221.106221909,0.0
221.116228689,0.0
221.126232423,0.0
221.136008057,0.0
221.145913414,0.0
221.156036806,0.0
221.165901537,0.0
221.176190183,0.0
221.185901785,0.0
221.196208666,0.0
221.206229431,0.0
221.216233133,0.0
221.22604441,0.0
221.236012783,0.0
221.245928905,0.0
221.256044907,0.0
221.265922903,0.0
221.276015029,0.0
221.285921776,0.0
221.296425663,0.0
221.306220797,0.0
221.316422801,0.0
221.326025275,0.0
221.336020774,0.0
221.345929255,0.0
221.356049898,0.0
221.365917877,0.0
221.376004004,0.0
221.385918001,0.0
221.396205648,0.0
221.406218147,0.0
221.416206833,0.0
221.426229896,0.0
221.436014873,0.0
221.446035748,0.0
221.456049997,0.0
221.465929602,0.0
221.476033745,0.0
221.486045745,0.0
221.496234264,0.0
221.506224122,0.0
221.51643572,0.0
221.5260366,0.0
221.536048599,0.0
221.545953846,0.0
221.556073223,0.0
221.565949969,0.0
221.576043096,0.0
221.585941971,0.0
221.596352984,0.0
221.606236969,0.0
221.616263737,0.0
221.626263131,0.0
221.636047362,0.0
221.646145117,0.0
221.656077493,0.0
221.665958353,0.0
221.676031497,0.0
221.685974233,0.0
221.696235133,0.0
221.706251136,0.0
221.716259593,0.0
221.726283002,0.0
221.736064124,0.0
221.746068377,0.0
221.756245274,0.0
221.766071132,0.0
221.776237779,0.0
221.786058637,0.0
221.796454759,0.0
221.806240147,0.0
221.81646367,0.0
221.826311638,0.0
221.836066025,0.0
221.84597226,0.0
221.856096532,0.0
221.86597289,0.0
221.876069895,0.0
221.885979271,0.0
221.89645791,0.0
221.906245049,0.0
221.916251645,0.0
221.92634454,0.0
221.936055411,0.0
221.945979787,0.0
221.956186794,0.0
221.965985417,0.0
221.976460698,0.0
221.986272446,0.0
221.996463015,0.0
222.006258309,0.0
222.016461708,0.0
222.026083935,0.0
222.036054187,0.0
222.046105316,0.0
222.056098694,0.0
222.065995179,0.0
222.076477475,0.0
222.086127702,0.0
222.096296772,0.0
222.106293337,0.0
222.1163087,0.0
222.126309343,0.0
222.136096075,0.0
222.146001309,0.0
222.156118956,0.0
222.165995689,0.0
222.176295075,0.0
222.18599032,0.0
222.196298861,0.0
222.206312099,0.0
222.216300226,0.0
222.226125084,0.0
222.236080585,0.0
222.246005586,0.0
222.256132342,0.0
222.266005966,0.0
222.276086096,0.0
222.286006346,0.0
222.29628945,0.0
222.306285593,0.0
222.316320503,0.0
222.326121485,0.0
222.336114362,0.0
222.346016847,0.0
222.356128618,0.0
222.366008477,0.0
222.376112873,0.0
222.386010857,0.0
222.396513138,0.0
222.406297745,0.0
222.416496127,0.0
222.426343142,0.0
222.436118498,0.0
222.446098875,0.0
222.456148879,0.0
222.466030129,0.0
222.476120759,0.0
222.486122012,0.0
222.496301519,0.0
222.506330147,0.0
222.516527796,0.0
222.526134397,0.0
222.536125525,0.0
222.54603576,0.0
222.556158641,0.0
222.566044391,0.0
222.576114896,0.0
222.586030273,0.0
222.596380036,0.0
222.606316367,0.0
222.616533564,0.0
222.626329549,0.0
222.636116923,0.0
222.646173179,0.0
222.656151933,0.0
222.666035559,0.0
222.676120816,0.0
222.686048427,0.0
222.696326048,0.0
222.706324085,0.0
222.716332651,0.0
222.726330344,0.0
222.736147719,0.0
222.746126706,0.0
222.756542363,0.0
222.766124965,0.0
222.776536261,0.0
222.786145475,0.0
222.79653438,0.0
222.80633038,0.0
222.816531373,0.0
222.826347139,0.0
222.836132997,0.0
222.846059484,0.0
222.856170382,0.0
222.866052493,0.0
222.876139124,0.0
222.886051377,0.0
222.896541926,0.0
222.906329003,0.0
222.916545778,0.0
222.926166023,0.0
222.936143777,0.0
222.946161781,0.0
222.956469169,0.0
222.966065038,0.0
222.976550837,0.0
222.986354804,0.0
222.996533079,0.0
223.006337813,0.0
223.016541558,0.0
223.026358573,0.0
223.036169572,0.0
223.046181827,0.0
223.056205457,0.0
223.066088194,0.0
223.076548225,0.0
223.08617308,0.0
223.096555109,0.0
223.106359609,0.0
223.116553853,0.0
223.126308101,0.0
223.136178477,0.0
223.146083839,0.0
223.156189987,0.0
223.166079973,0.0
223.17654752,0.0
223.186078981,0.0
223.196567654,0.0
223.206382748,0.0
223.216572024,0.0
223.226194127,0.0
223.236192382,0.0
223.246094634,0.0
223.256220267,0.0
223.266090893,0.0
223.27619065,0.0
223.286096027,0.0
223.2965727,0.0
223.306367918,0.0
223.316582819,0.0
223.326207798,0.0
223.336200177,0.0
223.346120805,0.0
223.356234437,0.0
223.366112548,0.0
223.376179445,0.0
223.386093557,0.0
223.396580839,0.0
223.406374448,0.0
223.416399968,0.0
223.426176952,0.0
223.436205207,0.0
223.446203462,0.0
223.456233092,0.0
223.466154595,0.0
223.476167224,0.0
223.486226855,0.0
223.496409349,0.0
223.506386196,0.0
223.516590893,0.0
223.526398987,0.0
223.536213862,0.0
223.546123489,0.0
223.556229496,0.0
223.566121623,0.0
223.576219629,0.0
223.58612313,0.0
223.596589646,0.0
223.606399785,0.0
223.616585636,0.0
223.626221146,0.0
223.63622465,0.0
223.646203777,0.0
223.656232156,0.0
223.666122532,0.0
223.676213663,0.0
223.686135148,0.0
223.69660507,0.0
223.706409428,0.0
223.716405806,0.0
223.726419685,0.0
223.736214167,0.0
223.746237796,0.0
223.756611574,0.0
223.766239802,0.0
223.776614972,0.0
223.786234684,0.0
223.796420583,0.0
223.806407445,0.0
223.816627845,0.0
223.82643778,0.0
223.836240201,0.0
223.846159937,0.0
223.856257333,0.0
223.866150693,0.0
223.876243449,0.0
223.8861467,0.0
223.896635997,0.0
223.906463683,0.0
223.916638581,0.0
223.926260091,0.0
223.936248094,0.0
223.94615597,0.0
223.956557859,0.0
223.966280355,0.0
223.97662996,0.0
223.986489992,0.0
223.996629374,0.0
224.006453466,0.0
224.01642886,0.0
224.026256875,0.0
224.036258628,0.0
224.046229739,0.0
224.05627401,0.0
224.066182495,0.0
224.076452349,0.0
224.086266379,0.0
224.096463965,0.0
224.106441234,0.0
224.116464394,0.0
224.126457647,0.0
224.13626627,0.0
224.146176255,0.0
224.156281778,0.0
224.166175012,0.0
224.17665056,0.0
224.186171644,0.0
224.196456045,0.0
224.206457049,0.0
224.216672151,0.0
224.22628516,0.0
224.236257913,0.0
224.246175289,0.0
224.25650927,0.0
224.266181671,0.0
224.276241175,0.0
224.286180677,0.0
224.296671068,0.0
224.306470957,0.0
224.316675466,0.0
224.326286943,0.0
224.336510218,0.0
224.346196558,0.0
224.356505038,0.0
224.366193939,0.0
224.376303085,0.0
224.386185946,0.0
224.396680618,0.0
224.40647146,0.0
224.416677358,0.0
224.426584609,0.0
224.436293215,0.0
224.446204466,0.0
224.456512821,0.0
224.466198457,0.0
224.476681503,0.0
224.486308982,0.0
224.496686745,0.0
224.506474352,0.0
224.516707627,0.0
224.52649025,0.0
224.536508254,0.0
224.546275485,0.0
224.556514855,0.0
224.56620249,0.0
224.576289496,0.0
224.586203872,0.0
224.596604652,0.0
224.606503903,0.0
224.616510891,0.0
224.626503269,0.0
224.636511148,0.0
224.646520543,0.0
224.656530405,0.0
224.666209761,0.0
224.676284531,0.0
224.686262159,0.0
224.696692924,0.0
224.706488516,0.0
224.716515176,0.0
224.726493164,0.0
224.736514558,0.0
224.746529312,0.0
224.75668693,0.0
224.76653107,0.0
224.776693077,0.0
224.78628043,0.0
224.796684287,0.0
224.806517568,0.0
224.816672044,0.0
224.826504403,0.0
224.836503344,0.0
224.84624156,0.0
224.856543087,0.0
224.866233192,0.0
224.876526844,0.0
224.886242824,0.0
224.896688495,0.0
224.906691983,0.0
224.916534842,0.0
224.926291714,0.0
224.936506614,0.0
224.946243095,0.0
224.956553482,0.0
224.966240852,0.0
224.976693976,0.0
224.986525429,0.0
224.996674265,0.0
225.006502998,0.0
225.016685568,0.0
225.026316626,0.0
225.036525509,0.0
225.046301491,0.0
225.05670049,0.0
225.066249497,0.0
225.076687012,0.0
225.086538527,0.0
225.096696035,0.0
225.106713976,0.0
225.116694792,0.0
225.126507838,0.0
225.136555171,0.0
225.146266636,0.0
225.156576412,0.0
225.166256393,0.0
225.176689313,0.0
225.186252525,0.0
225.196715055,0.0
225.206725325,0.0
225.216712265,0.0
225.226549139,0.0
225.23653544,0.0
225.246479802,0.0
225.256581151,0.0
225.266269929,0.0
225.276551204,0.0
225.286265936,0.0
225.296721966,0.0
225.306563309,0.0
225.316715583,0.0
225.326532675,0.0
225.336568711,0.0
225.346285191,0.0
225.356602469,0.0
225.36649447,0.0
225.37655385,0.0
225.386284831,0.0
225.396733487,0.0
225.4067491,0.0
225.416740244,0.0
225.426536351,0.0
225.436550871,0.0
225.446286727,0.0
225.456593363,0.0
225.466289593,0.0
225.476557636,0.0
225.486550014,0.0
225.496737397,0.0
225.506550802,0.0
225.516728638,0.0
225.526547121,0.0
225.536560641,0.0
225.546548769,0.0
225.556595758,0.0
225.566281879,0.0
225.57657553,0.0
225.58630176,0.0
225.596639896,0.0
225.606764276,0.0
225.616762154,0.0
225.62657162,0.0
225.636583279,0.0
225.646556656,0.0
225.656628035,0.0
225.666514534,0.0
225.676595164,0.0
225.686294519,0.0
225.696753939,0.0
225.706752894,0.0
225.716773772,0.0
225.726563894,0.0
225.736577803,0.0
225.746535554,0.0
225.756736812,0.0
225.766557935,0.0
225.776744192,0.0
225.786556064,0.0
225.796773697,0.0
225.806547788,0.0
225.816757577,0.0
225.826559934,0.0
225.836593812,0.0
225.846531688,0.0
225.856639302,0.0
225.866529068,0.0
225.876587072,0.0
225.886533573,0.0
225.896761596,0.0
225.906762068,0.0
225.916764414,0.0
225.926570553,0.0
225.936602587,0.0
225.946547697,0.0
225.956646452,0.0
225.966536451,0.0
225.976773585,0.0
225.986577551,0.0
225.996753074,0.0
226.006775733,0.0
226.01677661,0.0
226.026570092,0.0
226.036605095,0.0
226.046567346,0.0
226.056790605,0.0
226.066548101,0.0
226.076771328,0.0
226.086579356,0.0
226.096785739,0.0
226.106786991,0.0
226.116795479,0.0
226.126581351,0.0
226.136639245,0.0
226.14655373,0.0
226.156666611,0.0
226.166550485,0.0
226.176762883,0.0
226.186562865,0.0
226.196781576,0.0
226.206792876,0.0
226.216778487,0.0
226.226583625,0.0
226.236631613,0.0
226.246570005,0.0
226.256677213,0.0
226.266560993,0.0
226.276624388,0.0
226.286560998,0.0
226.296803273,0.0
226.306787884,0.0
226.316796105,0.0
226.326586009,0.0
226.336647137,0.0
226.346567513,0.0
226.356851772,0.0
226.366574018,0.0
226.376637897,0.0
226.386568273,0.0
226.396813656,0.0
226.406795033,0.0
226.416807911,0.0
226.426589267,0.0
226.436641161,0.0
226.446584037,0.0
226.456682026,0.0
226.466573526,0.0
226.476869927,0.0
226.486581531,0.0
226.49681068,0.0
226.506788869,0.0
226.516812216,0.0
226.526585651,0.0
226.536852566,0.0
226.546595921,0.0
226.556701411,0.0
226.566588926,0.0
226.57664843,0.0
226.586592669,0.0
226.596846195,0.0
226.606782308,0.0
226.616799688,0.0
226.626804942,0.0
226.636665897,0.0
226.646611947,0.0
226.656695188,0.0
226.666600206,0.0
226.676865357,0.0
226.68659934,0.0
226.69681199,0.0
226.706788979,0.0
226.716792859,0.0
226.726799614,0.0
226.736853995,0.0
226.746601493,0.0
226.756800987,0.0
226.766610253,0.0
226.776799137,0.0
226.786594245,0.0
226.796810459,0.0
226.806780493,0.0
226.816798218,0.0
226.826812645,0.0
226.836685146,0.0
226.846621399,0.0
226.856726109,0.0
226.866621783,0.0
226.876681289,0.0
226.886618918,0.0
226.896809177,0.0
226.906796056,0.0
226.916806014,0.0
226.92662592,0.0
226.936696568,0.0
226.946626805,0.0
226.956728437,0.0
226.966624439,0.0
226.976798323,0.0
226.986808094,0.0
226.996798957,0.0
227.006780071,0.0
227.016807452,0.0
227.026808096,0.0
227.036688348,0.0
227.046644226,0.0
227.05679836,0.0
227.066644361,0.0
227.076798369,0.0
227.08662873,0.0
227.096808348,0.0
227.106791321,0.0
227.116809685,0.0
227.126807128,0.0
227.136731646,0.0
227.146662258,0.0
227.156941785,0.0
227.166635017,0.0
227.176799166,0.0
227.186642526,0.0
227.196811269,0.0
227.206789649,0.0
227.216812154,0.0
227.226635482,0.0
227.236712051,0.0
227.24686031,0.0
227.256946457,0.0
227.266644173,0.0
227.276709054,0.0
227.286642682,0.0
227.296820457,0.0
227.306792945,0.0
227.3168067,0.0
227.326656811,0.0
227.336741208,0.0
227.346660085,0.0
227.356950238,0.0
227.36685835,0.0
227.376741851,0.0
227.386663479,0.0
227.396818862,0.0
227.406793961,0.0
227.416813622,0.0
227.426674436,0.0
227.436734504,0.0
227.446684742,0.0
227.456945019,0.0
227.466671501,0.0
227.476733382,0.0
227.48666551,0.0
227.496817769,0.0
227.506797523,0.0
227.516799137,0.0
227.526814283,0.0
227.536736285,0.0
227.546674647,0.0
227.55694219,0.0
227.566670157,0.0
227.576732538,0.0
227.586664915,0.0
227.59688544,0.0
227.606799301,0.0
227.616808914,0.0
227.626819528,0.0
227.636942957,0.0
227.646814067,0.0
227.656953215,0.0
227.666694196,0.0
227.676759577,0.0
227.686697454,0.0
227.696811898,0.0
227.706799276,0.0
227.716812655,0.0
227.726802691,0.0
227.736738349,0.0
227.746699336,0.0
227.756816328,0.0
227.766697594,0.0
227.776805491,0.0
227.786689226,0.0
227.796815218,0.0
227.806785549,0.0
227.816805866,0.0
227.826812245,0.0
227.836735997,0.0
227.846707125,0.0
227.856978401,0.0
227.866695367,0.0
227.876759373,0.0
227.886694125,0.0
227.896815257,0.0
227.906788385,0.0
227.916809764,0.0
227.926710359,0.0
227.93673427,0.0
227.946722149,0.0
227.956968174,0.0
