Time,CAN2_MCM_C02_EngSpd_Cval_PT_t7
895.254939821,1213.76
895.265029408,1220.8
895.274896972,1226.56
895.284900447,1232.0
895.294899422,1239.52
895.304889989,1246.56
895.314907762,1256.64
895.32496544,1265.6000000000001
895.335043024,1271.84
895.34490018,1280.8
895.354913059,1292.16
895.365046441,1300.64
895.374916003,1307.52
895.384892475,1310.4
895.394905042,1306.88
895.404898608,1306.88
895.414967191,1307.52
895.424974461,1301.76
895.435038544,1294.56
895.4449087,1279.84
895.45491297,1258.88
895.465041258,1241.6000000000001
895.474914008,1229.1200000000001
895.484900481,1215.04
895.49493486,1194.08
895.504903925,1167.04
895.514925008,1138.08
895.524969981,1111.04
895.535036643,1108.8
895.544914909,1114.72
895.554939694,1118.56
895.565030575,1122.56
895.574941233,1133.28
895.584911408,1145.6000000000001
895.59493538,1152.96
895.604909149,1158.08
895.614931028,1163.04
895.625018362,1168.8
895.635030069,1172.8
895.644920836,1177.6000000000001
895.65492398,1176.48
895.665037393,1176.32
895.67492505,1180.8
895.684937116,1186.08
895.694927901,1186.08
895.704918061,1181.76
895.714944237,1177.76
895.72499732,1177.6000000000001
895.73501198,1182.08
895.744972749,1188.32
895.754952721,1190.88
895.76503471,1188.48
895.774952274,1186.24
895.78494384,1186.56
895.79495111,1185.1200000000001
895.804944785,1180.8
895.814963164,1175.04
895.825209049,1167.84
895.834983907,1159.84
895.844975066,1152.48
895.854954241,1144.8
895.865033122,1138.56
895.874955389,1144.96
895.884946455,1164.8
895.894959725,1185.6000000000001
895.90497401,1205.1200000000001
895.914971169,1228.8
895.925023752,1251.52
895.935027022,1271.52
895.94496218,1290.56
895.954993262,1311.52
895.965032033,1333.6000000000001
895.974965597,1353.1200000000001
895.985122183,1374.4
895.994987949,1391.68
896.004990921,1411.2
896.014979191,1432.8
896.025026071,1449.44
896.035017339,1469.44
896.044981608,1487.68
896.05496847,1505.1200000000001
896.065040256,1525.92
896.074974321,1544.96
896.084967184,1562.88
896.094974157,1581.92
896.104969738,1598.4
896.114981711,1618.88
896.125030278,1636.0
896.135029156,1653.76
896.144998925,1674.24
896.154982195,1689.92
896.165033371,1704.96
896.175058735,1713.44
896.184966611,1722.4
896.195003585,1727.52
896.204971852,1731.2
896.21499542,1731.2
896.225032299,1729.76
896.235049365,1731.04
896.244976945,1728.16
896.254988606,1727.04
896.265039189,1726.72
896.274993863,1731.68
896.28501232,1735.2
896.294991902,1743.52
896.304979671,1762.24
896.315001737,1778.72
896.325035008,1797.76
896.335045891,1810.72
896.345009661,1822.72
896.355022935,1826.24
896.36505752,1822.56
896.374998979,1821.76
896.384986266,1816.32
896.39499893,1814.08
896.404983405,1808.48
896.415029382,1811.04
896.425044967,1812.48
896.435057146,1814.72
896.445201719,1811.52
896.455006189,1811.2
896.465041854,1811.68
896.475005032,1810.56
896.484991506,1810.24
896.495008982,1808.96
896.504996161,1809.76
896.515030841,1806.24
896.525028909,1808.0
896.535050589,1808.48
896.545022861,1811.52
896.555013726,1812.48
896.565037515,1817.28
896.575018381,1817.28
896.585000652,1815.52
896.59505924,1819.2
896.605003807,1820.48
896.61502108,1826.08
896.62501393,1825.76
896.635054235,1824.48
896.64501021,1821.76
896.655218894,1822.24
896.665040162,1818.72
896.675019433,1816.32
896.685003112,1811.52
896.695025478,1808.48
896.705009563,1803.68
896.715032336,1795.2
896.725042015,1794.72
896.735037177,1787.68
896.745029153,1784.8
896.755065927,1782.72
896.765049901,1782.24
896.775031877,1774.72
896.785026461,1770.72
896.795011437,1771.2
896.805002006,1765.76
896.815039576,1766.56
896.825038255,1763.52
896.835027527,1766.56
896.845288025,1762.24
896.855015681,1764.0
896.865042563,1764.8
896.875045726,1764.96
896.885008404,1768.0
896.895023083,1768.48
896.905023559,1773.92
896.915032722,1774.24
896.925044807,1776.8
896.935041174,1776.16
896.945016555,1780.8
896.955041437,1783.68
896.965044006,1784.8
896.975027482,1787.52
896.985009754,1787.04
896.995026932,1792.0
897.005016002,1788.48
897.015030978,1790.24
897.025203864,1792.0
897.035068929,1796.32
897.045041999,1792.32
897.055055084,1789.92
897.06508045,1793.76
897.075036128,1789.44
897.085016993,1789.76
897.095034172,1788.48
897.105025148,1791.68
897.115035327,1785.92
897.125044803,1784.96
897.135080279,1783.2
897.145032253,1783.2
897.155035932,1782.72
897.165048002,1780.48
897.17504368,1784.0
897.18504775,1780.96
897.195053226,1781.28
897.205033404,1777.92
897.215048082,1781.92
897.225048652,1781.44
897.235080832,1781.92
897.245039994,1781.44
897.25504647,1777.28
897.265050445,1778.56
897.275067124,1772.16
897.285036099,1768.8
897.295051778,1764.16
897.30503655,1761.92
897.315052823,1752.16
897.325044095,1745.76
897.335104681,1743.2
897.345045841,1732.16
897.35505702,1726.24
897.365062589,1719.04
897.375061876,1716.64
897.385042851,1710.24
897.395060514,1705.92
897.405047801,1704.64
897.415074777,1702.24
897.425071752,1706.4
897.435100915,1708.96
897.445068482,1713.92
897.455066567,1716.0
897.465067136,1721.28
897.475101909,1727.52
897.485046881,1729.44
897.495068967,1736.48
897.505053144,1740.96
897.515080417,1747.04
897.525071486,1748.8
897.535294576,1752.96
897.545064138,1758.56
897.555115006,1761.28
897.565073886,1767.2
897.575074157,1771.04
897.585058538,1776.16
897.595097514,1777.76
897.605356402,1781.92
897.615081651,1785.44
897.625075719,1791.2
897.635090695,1795.04
897.645069278,1799.04
897.655236055,1805.92
897.665103324,1805.28
897.675105001,1808.32
897.685076976,1808.48
897.695084154,1811.68
897.70527804,1809.76
897.715083697,1807.52
897.725091767,1802.24
897.735097538,1798.72
897.745122827,1796.8
897.755106098,1787.52
897.765086072,1785.76
897.775089142,1780.8
897.78507521,1776.48
897.795086982,1766.56
897.805075066,1765.44
897.815120338,1760.8
897.825096407,1755.04
897.835131992,1753.76
897.845086669,1751.52
897.855119535,1752.48
897.865094713,1748.96
897.875128986,1751.2
897.885080256,1750.24
897.895120435,1752.96
897.905084409,1755.68
897.915099088,1757.92
897.925126564,1765.28
897.935114929,1763.68
897.94509931,1768.96
897.955119379,1771.2
897.96510415,1776.48
897.975107032,1775.52
897.985089397,1779.04
897.995108779,1781.92
898.005139645,1779.04
898.015108431,1783.2
898.025111907,1779.2
898.035118069,1780.16
898.045102856,1779.52
898.055388151,1780.16
898.065114698,1773.76
898.075113063,1774.24
898.085118444,1772.8
898.095114012,1765.44
898.105100487,1766.72
898.115131666,1764.8
898.125121641,1764.0
898.135166024,1758.56
898.145108793,1758.56
898.155117269,1755.68
898.165114244,1752.0
898.175121719,1751.68
898.185103193,1748.8
898.195143763,1749.76
898.20510583,1741.44
898.215124916,1737.28
898.225141985,1731.04
898.235139257,1728.16
898.245113544,1723.04
898.255123206,1716.16
898.265118587,1713.28
898.275127157,1705.44
898.285229946,1701.44
898.295127809,1695.04
898.305115378,1691.04
898.315172355,1688.48
898.325133529,1682.72
898.335305115,1679.68
898.345132363,1673.44
898.355155632,1671.68
898.365130415,1667.2
898.375148887,1663.68
898.385118858,1660.16
898.395136517,1654.88
898.4051243,1652.16
898.415175367,1646.4
898.425136337,1641.76
898.435173309,1642.24
898.445133374,1644.16
898.455169158,1651.52
898.465141316,1652.96
898.475167382,1655.2
898.485131556,1656.96
898.495150731,1664.16
898.505136795,1673.76
898.515179268,1677.92
898.525425168,1684.48
898.53529862,1692.0
898.545159884,1700.96
898.555148747,1708.0
898.565142327,1712.96
898.575148799,1721.92
898.585158161,1726.4
898.595278244,1732.8
898.605137212,1737.76
898.615157777,1744.8
898.62515364,1747.2
898.635175924,1745.92
898.645148692,1750.24
898.655255368,1750.56
898.665157931,1750.24
898.675384721,1748.96
898.68514467,1748.48
898.695183252,1743.68
898.70514702,1737.92
898.715162382,1738.72
898.725179667,1733.92
898.735246936,1734.72
898.745163999,1734.72
898.755178861,1736.96
898.765163239,1735.04
898.775167804,1736.48
898.785150479,1739.2
898.795168747,1738.72
898.805176718,1742.24
898.815181596,1741.28
898.825166457,1740.8
898.835181632,1740.48
898.845164698,1743.04
898.855196669,1742.72
898.865168953,1736.96
898.875172315,1736.8
898.885178489,1733.28
898.895176164,1732.0
898.905162322,1724.0
898.915175794,1721.44
898.925173562,1716.96
898.93518744,1709.28
898.945172208,1707.2
898.955178789,1703.2
898.965179947,1699.68
898.975184122,1691.68
898.985163593,1691.04
898.995185362,1689.92
899.005170129,1683.52
899.015209805,1684.16
899.02518487,1682.88
899.035196951,1685.44
899.045177922,1681.76
899.055185487,1682.88
899.065186755,1685.92
899.075210431,1685.44
899.085199011,1689.28
899.095224076,1692.0
899.105199953,1698.4
899.115217019,1698.72
899.125240084,1698.72
899.135230353,1703.68
899.14520912,1701.92
899.155212702,1704.64
899.165473695,1704.64
899.175200534,1707.52
899.185183599,1704.64
899.195195382,1703.68
899.205185948,1705.28
899.215210217,1698.72
899.225201797,1697.92
899.235234066,1696.96
899.245215928,1696.48
899.255225712,1692.48
899.26520148,1688.16
899.275202842,1690.72
899.285191406,1685.28
899.295373695,1684.64
899.305234959,1681.28
899.315233931,1682.24
899.325211996,1680.48
899.335223467,1674.88
899.345198844,1677.76
899.355249318,1675.68
899.365208586,1677.44
899.375215151,1675.52
899.385198716,1678.24
899.395235892,1682.4
899.405233566,1679.52
899.415221632,1683.68
899.425214415,1684.64
899.435228888,1688.16
899.445209952,1691.52
899.455219924,1692.48
899.465216193,1696.48
899.475223555,1695.04
899.485367547,1699.04
899.495229311,1697.76
899.50521047,1699.68
899.515228942,1701.92
899.525227914,1701.44
899.5353157,1705.76
899.545217264,1704.0
899.555227423,1705.76
899.5652118,1704.0
899.575228679,1703.52
899.585210947,1705.76
899.595229122,1703.04
899.605218093,1704.64
899.61523716,1698.24
899.625233318,1699.2
899.635242306,1697.92
899.645226965,1694.72
899.65527675,1695.68
899.665225017,1693.92
899.675237177,1695.68
899.68544717,1692.16
899.695264527,1693.76
899.705248904,1693.28
899.715280971,1692.64
899.725265349,1696.64
899.735341713,1694.4
899.745236385,1697.92
899.755243748,1696.0
899.765237219,1699.68
899.775271988,1700.16
899.785260866,1699.52
899.795271338,1704.96
899.805251809,1705.28
899.815489006,1708.16
899.825235439,1705.76
899.835253225,1709.28
899.845241289,1711.52
899.855251464,1707.2
899.865236326,1710.4
899.875255501,1711.04
899.885235473,1714.24
899.895276852,1710.24
899.905258713,1712.48
899.915277889,1712.64
899.925245454,1708.64
899.935259832,1711.52
899.945245897,1709.44
899.95534848,1710.24
899.965241543,1707.2
899.975265422,1707.2
899.98524208,1706.4
899.995259553,1701.92
900.005251524,1704.96
900.01526359,1701.92
900.02525367,1703.52
900.035272237,1700.0
900.045254614,1701.44
900.055265289,1703.04
900.065254448,1699.04
900.07526492,1701.92
900.085253704,1702.24
900.095268269,1704.16
900.105250132,1701.28
900.11530562,1703.52
900.125285076,1708.64
900.135301548,1704.64
900.145265316,1708.0
900.1552691,1709.28
900.165264462,1712.48
900.175275043,1709.76
900.185258702,1710.72
900.195282378,1715.04
900.205259739,1711.68
900.215307321,1715.04
900.225289996,1714.4
900.235284968,1717.44
900.245271329,1715.52
900.255279505,1713.92
900.265271882,1717.92
900.275303355,1713.44
900.285287514,1715.52
900.295282282,1714.72
900.30526855,1717.28
900.315282022,1714.24
900.325272807,1713.92
900.335299375,1716.48
900.345276643,1709.92
900.355505935,1712.48
900.365311794,1712.96
900.375293359,1713.44
900.385272332,1709.44
900.395288603,1708.96
900.405278779,1713.28
900.415294049,1708.0
900.425293819,1709.92
900.435300698,1709.76
900.445280968,1713.44
900.455317941,1711.52
900.465306914,1710.4
900.47529659,1714.4
900.485278563,1712.0
900.495296224,1714.4
900.5052819,1714.72
900.515301483,1719.52
900.525313346,1718.4
900.535326429,1719.2
900.545290182,1725.28
900.555300469,1721.92
900.565327349,1725.28
900.575303414,1725.92
900.585288778,1729.92
900.595323751,1728.96
900.605291833,1731.04
900.615310495,1733.92
900.625297373,1729.44
900.635313753,1731.52
900.645298819,1732.16
900.655426796,1733.92
900.665325453,1729.92
900.675312426,1730.4
900.685295899,1733.28
900.695334779,1728.16
900.705296548,1730.72
900.715316427,1729.28
900.725505202,1731.2
900.73544508,1727.04
900.74530694,1727.04
900.755311507,1727.68
900.765339481,1723.2
900.775335251,1725.28
900.785304332,1723.52
900.7953209,1725.28
900.805308669,1723.04
900.815348049,1724.96
900.825322819,1724.16
900.835331292,1719.68
900.845311968,1724.8
900.855347832,1723.68
900.865311507,1727.52
900.875323184,1726.4
900.885313453,1730.24
900.895329224,1730.4
900.905312603,1729.76
900.915351077,1735.2
900.925330534,1735.52
900.935334116,1739.68
900.94536109,1739.04
900.955330452,1742.4
900.965319737,1742.72
900.975334305,1741.92
900.985321278,1746.24
900.995335548,1745.44
901.005321818,1749.28
901.015338494,1745.92
901.025339061,1748.8
901.035367832,1745.92
901.045327304,1746.24
901.05535909,1746.24
901.065327562,1744.0
901.075363426,1748.16
901.085326508,1744.16
901.095340778,1743.52
901.105606367,1738.4
901.115343615,1740.8
901.125348791,1739.04
901.135355655,1736.16
901.14533444,1737.92
901.155362602,1733.92
901.165338777,1735.68
901.175349047,1731.68
901.185330614,1733.28
901.19534979,1731.2
901.205338965,1733.44
901.215355236,1735.04
901.225351615,1731.2
901.235357979,1736.8
901.245374562,1735.52
901.255569056,1737.76
901.265342304,1737.92
901.275366278,1743.68
901.285342844,1745.76
901.295382521,1744.8
901.305343383,1750.24
901.31537617,1748.48
901.32535583,1751.68
901.33565153,1752.48
901.345355277,1757.44
901.35537022,1758.24
901.365386928,1759.2
901.375367901,1763.2
901.385348374,1759.2
901.39537055,1763.04
901.405354712,1763.2
901.415409296,1764.48
901.425367158,1760.48
901.435375444,1763.2
901.445362605,1764.48
901.455371078,1759.2
901.465379865,1762.24
901.475375526,1760.48
901.485360796,1760.48
901.495374176,1755.52
901.505358445,1756.48
901.515380013,1753.76
901.525372486,1751.68
901.535389866,1752.8
901.545371136,1749.44
901.555378219,1752.48
901.565367676,1748.16
901.57538015,1748.96
901.585370029,1747.2
901.595383706,1749.76
901.60537318,1748.48
901.615389044,1748.96
901.625540927,1753.92
901.635390397,1751.68
901.645377964,1757.44
901.655423438,1756.96
901.665375114,1761.92
901.675390275,1763.2
901.685404061,1767.68
901.695390425,1769.92
901.705375007,1769.44
901.715393371,1775.68
901.725413346,1774.24
901.735399725,1776.96
901.745385885,1779.2
901.755395359,1783.04
901.765402833,1779.52
901.775425713,1780.48
901.785381482,1783.68
901.795395362,1779.68
901.805385929,1782.56
901.815404496,1780.0
901.825417876,1782.56
901.835404146,1778.24
901.845396214,1778.24
901.855614005,1775.52
901.865421458,1774.56
901.875400431,1774.24
901.885386216,1770.56
901.895420191,1772.8
901.905404757,1768.16
901.915414934,1769.28
901.925446908,1764.8
901.935414271,1767.52
901.945407948,1765.76
901.955432219,1766.24
901.965404785,1768.48
901.975414165,1765.28
901.985435936,1769.44
901.995414409,1767.52
902.005398975,1771.04
902.015690081,1771.68
902.025431032,1775.68
902.035419303,1774.72
902.045408775,1775.52
902.05541914,1781.76
902.065406925,1780.0
902.07544329,1783.68
902.085400763,1784.96
902.095425737,1791.2
902.10540621,1789.44
902.115427074,1792.48
902.125418954,1792.48
902.135434428,1793.44
902.145413197,1797.28
902.155433577,1794.56
902.165415644,1798.24
902.175435914,1795.52
902.185411387,1797.76
902.195435173,1793.92
902.205700467,1795.68
902.215458512,1792.48
902.225449876,1793.28
902.235441052,1791.52
902.245421431,1788.32
902.255437108,1791.04
902.265419081,1784.96
902.275436055,1785.92
902.285418715,1785.28
902.295473393,1787.04
902.305420865,1782.24
902.31544634,1783.2
902.32543911,1784.0
902.335455992,1780.0
902.345449561,1783.68
902.35559604,1782.72
902.365429104,1787.2
902.375447689,1785.76
902.385427054,1788.8
902.395446436,1788.0
902.405430707,1793.28
902.415454886,1794.56
902.425445658,1794.72
902.435456726,1801.92
902.445440904,1800.96
902.455455583,1805.92
902.465435542,1805.28
902.475453627,1809.44
902.485431601,1810.24
902.495753804,1814.56
902.505458755,1812.0
902.515464621,1814.72
902.525445002,1816.48
902.535466978,1812.0
902.545445139,1815.04
902.555462927,1813.76
902.565442996,1816.0
902.575483878,1810.72
902.585462446,1811.2
902.595504625,1808.48
902.605453099,1808.48
902.615480965,1804.0
902.625590756,1804.0
902.635470524,1804.96
902.645456686,1799.2
902.655533867,1801.28
902.665447731,1797.28
902.67549141,1797.92
902.685470994,1796.0
902.69551286,1797.92
902.705474443,1796.32
902.71550631,1799.2
902.725514692,1800.32
902.735523463,1799.2
902.745518736,1804.8
902.755491506,1804.48
902.765477684,1809.92
902.775497551,1809.76
902.785476635,1814.56
902.79549761,1814.56
902.805756794,1818.72
902.815503763,1819.2
902.825485629,1824.8
902.835506401,1826.72
902.845524486,1824.96
902.855505148,1830.56
902.865483419,1828.48
902.875719525,1830.72
902.88548287,1828.8
902.895500751,1831.52
902.905492929,1828.8
902.915731723,1830.08
902.925493176,1827.04
902.935510245,1828.96
902.945496314,1826.08
902.95573442,1824.32
902.965495373,1825.76
902.975505849,1819.2
902.985494214,1821.28
902.995507595,1815.68
903.005493663,1815.04
903.01553725,1813.28
903.025540724,1814.24
903.035529496,1810.56
903.04550397,1812.32
903.055511742,1810.56
903.065499514,1808.32
903.075516083,1812.48
903.085504964,1811.04
903.095537643,1816.8
903.105522509,1814.56
903.115516483,1818.72
903.125506661,1819.68
903.135525434,1823.52
903.145532909,1821.76
903.15552318,1828.8
903.165506764,1831.2
903.17554724,1831.2
903.185506511,1837.76
903.19552319,1837.28
903.205512352,1843.04
903.21552864,1842.08
903.225541506,1845.44
903.235532777,1846.24
903.245540253,1848.8
903.255533525,1844.48
903.265516906,1846.56
903.275533272,1844.48
903.285521856,1845.76
903.295553222,1843.52
903.305518399,1839.52
903.315580079,1841.76
903.325526349,1836.0
903.335540119,1836.48
903.345551795,1833.76
903.35554516,1834.56
903.365524336,1829.44
903.375541012,1829.44
903.385801305,1827.04
903.395745464,1828.0
903.405525729,1824.96
903.415544202,1824.96
903.425558879,1827.68
903.435549243,1824.0
903.445533512,1828.48
903.45556919,1826.56
903.465532459,1830.08
903.475545042,1830.72
903.485527108,1833.76
903.495549379,1835.04
903.505534259,1839.52
903.515570436,1838.24
903.525540096,1841.28
903.53558618,1844.32
903.545543339,1845.44
903.555596924,1851.52
903.565539598,1848.48
903.575575963,1855.04
903.585537326,1854.08
903.595578113,1854.72
903.605542585,1856.48
903.61555995,1858.72
903.625635238,1854.56
903.635784715,1856.8
903.645547276,1854.24
903.65556875,1854.56
903.665547113,1852.48
903.675562493,1850.56
903.685542966,1853.76
903.695565533,1847.2
903.705554912,1848.32
903.715566074,1844.8
903.72556075,1845.76
903.735598427,1843.52
903.745558899,1844.48
903.755588671,1841.28
903.765762164,1842.72
903.775573413,1839.68
903.785575496,1840.48
903.795553157,1840.32
903.805566833,1840.8
903.8155574,1844.96
903.825543779,1840.48
903.835561659,1846.24
903.84555082,1844.48
903.855559996,1847.2
903.865542672,1850.24
903.875558146,1854.56
903.885542212,1853.28
903.89574891,1857.28
903.905772774,1857.28
903.915561133,1862.08
903.925552512,1862.08
903.935796305,1863.04
903.945561256,1869.28
903.955566323,1865.28
903.96555289,1868.8
903.975569364,1865.76
903.985553743,1868.48
903.995599811,1868.8
904.005554486,1870.24
904.015574366,1866.72
904.02558984,1868.8
904.035579907,1864.48
904.045839496,1866.24
904.055573854,1862.24
904.065561623,1864.0
904.075597988,1861.28
904.08555946,1858.72
904.095602544,1860.32
904.105562016,1853.76
904.115582193,1856.8
904.125566447,1854.08
904.135592437,1856.96
904.145569894,1853.76
904.155579571,1855.2
904.165596154,1853.44
904.175588923,1856.0
904.185855717,1853.44
904.19558676,1858.72
904.20557014,1858.56
904.215594411,1858.56
904.225580087,1862.08
904.235615154,1861.76
904.245577721,1868.0
904.255602804,1867.04
904.265575777,1872.0
904.275615845,1872.8
904.285572926,1876.96
904.295594697,1875.04
904.30557656,1878.08
904.315619035,1878.56
904.325583508,1880.8
904.335636295,1877.76
904.345585159,1880.96
904.355599507,1879.2
904.365621201,1878.56
904.375603377,1878.24
904.385581553,1878.56
904.395601824,1880.96
904.405820303,1873.28
904.415812886,1876.8
904.425589245,1872.48
904.43560961,1872.8
904.445619193,1871.52
904.455607167,1873.28
904.465596031,1870.08
904.475629208,1871.8400000000001
904.485587274,1868.96
904.495751971,1871.8400000000001
904.50560702,1870.24
904.515614494,1872.96
904.525598466,1872.96
904.53561905,1872.96
904.545621212,1876.8
904.555613498,1873.28
904.565599564,1878.56
904.575619445,1878.24
904.585597403,1883.8400000000001
904.595628893,1882.24
904.605625257,1887.04
904.61564734,1886.56
904.625645002,1887.2
904.635625069,1889.6000000000001
904.645611448,1894.72
904.655632923,1891.52
904.665724008,1893.6000000000001
904.675622276,1892.8
904.685601343,1894.72
904.695625317,1893.76
904.705608088,1893.28
904.715650453,1895.2
904.725638239,1891.2
904.735659213,1894.08
904.745615483,1888.8
904.75562555,1890.72
904.765611727,1887.52
904.775628498,1890.24
904.785609768,1887.2
904.795629242,1888.48
904.805636419,1884.96
904.815632393,1885.76
904.82562846,1884.48
904.835637543,1887.52
904.845769615,1883.2
904.855636084,1886.08
904.865639855,1885.76
904.875664033,1886.24
904.885617896,1887.8400000000001
904.895638573,1888.48
904.905622844,1892.96
904.915807634,1889.28
904.925844109,1894.24
904.93585549,1892.96
904.945632536,1896.96
904.955642213,1898.08
904.96562728,1902.56
904.975643957,1901.6000000000001
904.985636931,1904.96
904.995642811,1904.96
905.005630675,1906.56
905.015649149,1904.96
905.025640919,1908.48
905.035691004,1905.76
905.045911499,1907.52
905.055678842,1904.0
905.065662018,1902.72
905.075681399,1901.76
905.085665465,1902.56
905.095673829,1903.04
905.105667616,1898.72
905.11567498,1901.6000000000001
905.125698455,1895.04
905.135660724,1897.28
905.145651604,1895.8400000000001
905.155657078,1899.8400000000001
905.165645051,1896.32
905.175661619,1898.24
905.185640498,1897.28
905.195659661,1899.04
905.20564754,1897.6000000000001
905.215665514,1902.24
905.225650987,1900.48
905.235671368,1904.8
905.245656028,1903.8400000000001
905.2556658,1908.0
905.265677571,1906.72
905.275698357,1909.6000000000001
905.285655423,1912.32
905.295669695,1912.0
905.305660277,1916.48
905.315670938,1912.0
905.325660818,1916.96
905.335724387,1916.48
905.345682156,1919.8400000000001
905.355674019,1917.28
905.365662398,1920.8
905.375677574,1918.08
905.385687157,1918.56
905.395702928,1919.3600000000001
905.405662196,1920.96
905.415681263,1916.96
905.425665235,1918.24
905.43587362,1916.48
905.445697277,1916.96
905.455704249,1914.56
905.465696035,1916.8
905.475894622,1912.32
905.485663668,1913.28
905.495684345,1911.8400000000001
905.505665926,1911.52
905.515685493,1912.48
905.525673466,1911.3600000000001
905.535714737,1913.28
905.545699412,1911.3600000000001
905.555689885,1915.3600000000001
905.565677545,1910.24
905.575689722,1915.04
905.585675101,1915.3600000000001
905.595717575,1919.8400000000001
905.605698938,1918.08
905.615701411,1922.08
905.625694478,1920.96
905.635706264,1922.08
905.645710924,1924.0
905.655703803,1928.48
905.665685073,1925.76
905.675698843,1929.6000000000001
905.685703316,1929.28
905.695700398,1931.8400000000001
905.705683059,1930.08
905.715740549,1932.32
905.725867118,1929.76
905.735728776,1931.52
905.74569306,1929.6000000000001
905.755703127,1929.6000000000001
905.765689194,1930.08
905.775711979,1928.48
905.785715953,1928.8
905.795714723,1925.6000000000001
905.805696289,1927.8400000000001
905.81571606,1922.56
905.825728142,1924.32
905.835735506,1921.76
905.845701181,1924.48
905.855722045,1920.0
905.865697423,1923.52
905.875740398,1920.8
905.88569737,1921.28
905.89571975,1922.08
905.90570391,1924.48
905.915743384,1923.3600000000001
905.925709059,1926.24
905.935871833,1924.0
905.94590312,1926.72
905.955925592,1927.04
905.965705841,1931.3600000000001
905.975928539,1929.6000000000001
905.985706585,1932.8
905.995943282,1932.0
906.005708827,1936.0
906.015928728,1936.0
906.02572468,1938.08
906.035731357,1938.24
906.045746533,1937.6000000000001
906.055731599,1940.32
906.065743479,1938.56
906.075728749,1941.28
906.085716017,1939.52
906.095757289,1941.76
906.105718151,1938.72
906.115734531,1941.6000000000001
906.125728801,1934.56
906.135738477,1936.32
906.145771248,1934.56
906.155735127,1936.32
906.16573399,1932.48
906.175737072,1933.76
906.185735435,1930.24
906.195739909,1930.56
906.205721882,1930.08
906.215763559,1932.32
906.225729734,1930.08
906.235746598,1932.0
906.245756869,1931.52
906.255745951,1934.72
906.265731126,1933.6000000000001
906.275768397,1936.48
906.285728666,1934.56
906.295748827,1939.3600000000001
906.305990322,1939.3600000000001
906.315748585,1943.04
906.325765358,1944.0
906.335756631,1946.08
906.34576531,1945.76
906.355751771,1947.04
906.365777764,1950.08
906.375756833,1948.0
906.385760403,1949.1200000000001
906.395753786,1948.32
906.405748965,1951.52
906.415760629,1946.08
906.425744511,1949.6000000000001
906.435764285,1945.6000000000001
906.445943968,1946.72
906.455941054,1945.6000000000001
906.465746713,1948.8
906.475799597,1943.3600000000001
906.485744368,1945.76
906.495789237,1942.72
906.505745008,1944.32
906.515761688,1943.8400000000001
906.52575407,1944.32
906.535785141,1941.6000000000001
906.545780227,1944.48
906.555763296,1941.6000000000001
906.565781273,1943.8400000000001
906.575770843,1944.48
906.585751818,1947.3600000000001
906.595770092,1944.8
906.605754677,1948.32
906.615778154,1947.04
906.625774131,1950.08
906.635785607,1949.28
906.64576177,1954.24
906.655775653,1951.8400000000001
906.665757628,1953.28
906.675933515,1952.8
906.686046292,1956.32
906.695780448,1956.0
906.705784331,1958.08
906.715777604,1956.8
906.725769174,1957.28
906.735785761,1958.24
906.745768939,1957.28
906.755813416,1959.3600000000001
906.765765486,1957.28
906.775806369,1958.56
906.785767938,1956.32
906.795793415,1958.56
906.805770688,1955.04
906.815785961,1956.32
906.825773937,1954.08
906.835794914,1957.1200000000001
906.845821594,1953.1200000000001
906.85578996,1956.48
906.865827343,1951.8400000000001
906.875790209,1953.76
906.885812889,1953.28
906.895796365,1956.48
906.905799247,1953.28
906.915802411,1956.8
906.92578459,1955.3600000000001
906.93580327,1958.08
906.945787543,1959.04
906.955931132,1961.76
906.965967109,1961.28
906.975988492,1965.1200000000001
906.985814542,1963.52
906.995988242,1967.52
907.005787994,1968.0
907.015990991,1970.0800000000002
907.025794556,1968.48
907.035991631,1972.8
907.045814603,1970.24
907.055802469,1972.0
907.065796445,1971.3600000000001
907.075809031,1973.28
907.085818399,1970.0800000000002
907.095805781,1973.1200000000001
907.105791959,1969.28
907.115832531,1971.3600000000001
907.125799913,1970.0800000000002
907.135816983,1970.88
907.145828756,1966.56
907.155813122,1968.0
907.165801209,1965.76
907.175857389,1968.48
907.185801755,1966.08
907.195999345,1968.0
907.20609223,1965.28
907.21581909,1966.08
907.22581366,1964.8
907.235845746,1966.72
907.245809815,1966.08
907.255823886,1967.3600000000001
907.265828065,1967.8400000000001
907.275822135,1969.1200000000001
907.285804814,1971.3600000000001
907.295856589,1970.24
907.305810173,1973.28
907.31583104,1975.04
907.325817622,1977.1200000000001
907.335835987,1977.28
907.345838663,1981.1200000000001
907.355992639,1979.8400000000001
907.365819999,1984.0
907.375832675,1984.0
907.385815241,1988.0
907.395830918,1984.0
907.405840094,1988.48
907.415862474,1986.88
907.425823633,1988.32
907.435840513,1986.24
907.445826672,1990.0800000000002
907.455842349,1986.24
907.466010045,1988.8
907.476002908,1982.88
907.486060492,1984.32
907.495840851,1981.6000000000001
907.505821916,1983.52
907.51585339,1979.04
907.526060572,1981.6000000000001
907.53587504,1975.52
907.545830808,1978.56
907.555842282,1976.8
907.565841645,1979.52
907.575888416,1976.48
907.585826591,1980.8
907.59584336,1978.0800000000002
907.605830646,1980.8
907.615858416,1980.0
907.62588889,1984.0
907.635858159,1981.28
907.645839819,1986.0800000000002
