Time,CAN2_CPC_C10_VehSpd_Cval_PT_t0
229.182316301,45.0
229.232134418,45.0
229.282115336,45.0
229.332166319,45.0
229.38212319,45.0
229.432643764,45.0
229.482128435,45.0
229.532156121,44.0
229.582146195,45.0
229.632434733,45.0
229.682134633,45.0
229.732182323,45.0
229.782165293,45.0
229.832206467,45.0
229.882154452,45.0
229.932200938,44.0
229.982197409,45.0
230.03223888,45.0
230.082188661,45.0
230.132278541,45.0
230.182198118,44.0
230.232287793,44.0
230.282622477,44.0
230.332297453,44.0
230.38220403,44.0
230.432704811,44.0
230.48221769,44.0
230.532149064,43.0
230.582209255,43.0
230.632331229,43.0
230.682234722,42.0
230.732289204,42.0
230.782238401,42.0
230.832297882,42.0
230.882272877,42.0
230.932313467,41.0
230.982272353,41.0
231.032324334,41.0
231.082278921,40.0
231.132380811,40.0
231.182268099,40.0
231.232364582,39.0
231.282287278,39.0
231.332160067,39.0
231.382290253,38.0
231.432568648,38.0
231.482308229,38.0
231.532278818,37.0
231.582304205,37.0
231.632203086,37.0
231.682560154,37.0
231.732180921,36.0
231.782334906,36.0
231.832174163,35.0
231.882349539,35.0
231.932175015,34.0
231.982792887,33.0
232.032182053,33.0
232.082139423,33.0
232.132240594,33.0
232.182142072,32.0
232.232212038,31.0
232.282148798,31.0
232.332220281,31.0
232.382167744,31.0
232.432874431,30.0
232.482173689,29.0
232.532242656,29.0
232.582176728,29.0
232.632254007,29.0
232.682211472,28.0
232.732245641,27.0
232.782231106,27.0
232.832267291,26.0
232.882222053,26.0
232.932275833,26.0
232.982235297,25.0
233.032275873,25.0
233.082235635,24.0
233.132325509,24.0
233.182240081,25.0
233.232292251,25.0
233.28224073,24.0
233.332322902,24.0
233.382262866,23.0
233.432521245,23.0
233.482693418,23.0
233.532339483,23.0
233.582284244,23.0
233.63235393,23.0
233.682302183,23.0
233.732345752,23.0
233.782490418,23.0
233.83196058,23.0
233.882315142,23.0
233.932359601,23.0
233.982311262,23.0
234.032369831,23.0
234.082333991,23.0
234.132193962,22.0
234.182322627,22.0
234.232174988,22.0
234.282336559,22.0
234.332174826,22.0
234.382353289,22.0
234.432527159,22.0
234.482352909,22.0
234.532204879,22.0
234.582496752,22.0
234.632186811,23.0
234.682152379,23.0
234.732179135,23.0
234.782160608,23.0
234.832187067,23.0
234.882160729,23.0
234.932192001,23.0
234.982161568,22.0
235.032183137,22.0
235.082158908,22.0
235.13220407,22.0
235.182161638,22.0
235.232199394,22.0
235.282160258,22.0
235.332188733,23.0
235.382162894,23.0
235.43233606,23.0
235.482164233,23.0
235.533040904,24.0
235.582165463,24.0
235.632194423,24.0
235.68216849,23.0
235.732195449,22.0
235.78217061,22.0
235.832198882,22.0
235.882169448,22.0
235.93219522,22.0
235.982180381,22.0
236.032205839,22.0
236.082168313,23.0
236.132218475,23.0
236.182170745,23.0
236.232200501,23.0
236.282169677,23.0
236.332202636,23.0
236.3821965,23.0
236.432340868,23.0
236.482179635,23.0
236.532223392,23.0
236.582197349,23.0
236.632206123,23.0
236.682178502,23.0
236.731996378,22.0
236.782183466,22.0
236.832006342,22.0
236.882183822,22.0
236.932003603,23.0
236.982194879,23.0
237.03199577,23.0
237.08197104,23.0
237.131999718,23.0
237.181970113,23.0
237.231999885,23.0
237.281972765,23.0
237.332007849,23.0
237.381974932,23.0
237.432354214,23.0
237.481975303,23.0
237.532028887,23.0
237.581974251,23.0
237.632007648,23.0
237.681978329,23.0
237.732004106,23.0
237.7819801,23.0
237.832007189,23.0
237.881982276,23.0
237.932005053,23.0
237.981997641,23.0
238.03200512,23.0
238.081981614,23.0
238.132026391,23.0
238.181984478,23.0
238.23200616,23.0
238.281981154,23.0
238.332017837,23.0
238.381983519,23.0
238.432151408,23.0
238.482327501,23.0
238.532048379,23.0
238.581989465,23.0
238.632015442,23.0
238.681993018,23.0
238.732013205,23.0
238.782128269,23.0
238.832017452,23.0
238.881991418,23.0
238.932020198,23.0
238.982010071,23.0
239.032032742,24.0
239.081998724,24.0
239.132037395,24.0
239.182000158,24.0
239.232020141,24.0
239.281996404,24.0
239.332038591,24.0
239.381997354,24.0
239.432163935,24.0
239.482015601,24.0
239.532081288,24.0
239.582004753,24.0
239.63203972,24.0
239.682003896,24.0
239.73203506,24.0
239.782003126,24.0
239.832041789,24.0
239.882010857,24.0
239.932036722,24.0
239.982024791,24.0
240.032034858,24.0
240.082013613,24.0
240.132043886,24.0
240.18200925,24.0
240.232031616,24.0
240.28200798,24.0
240.332039548,24.0
240.382016022,24.0
240.432182188,24.0
240.482018347,24.0
240.532105808,24.0
240.582039873,24.0
240.632046643,24.0
240.682018388,25.0
240.732054853,25.0
240.782014004,25.0
240.832062062,25.0
240.882014713,25.0
240.932060866,25.0
240.982033533,25.0
241.032058185,25.0
241.082046743,25.0
241.132070504,25.0
241.182021154,25.0
241.23204851,25.0
241.282019677,25.0
241.332054032,25.0
241.382022793,25.0
241.432192449,25.0
241.482032393,25.0
241.532166361,25.0
241.582028415,25.0
241.632058678,25.0
241.682028145,25.0
241.732057988,25.0
241.782031362,25.0
241.832065425,25.0
241.882032782,25.0
241.932078846,25.0
241.982050906,25.0
242.032063969,25.0
242.082058733,25.0
242.132098483,25.0
242.182035247,25.0
242.232070606,25.0
242.282027979,25.0
242.332078043,25.0
242.382033791,25.0
242.432196451,25.0
242.482046821,25.0
242.532096071,25.0
242.582034944,25.0
242.632076307,25.0
242.682040973,25.0
242.732067437,25.0
242.782039509,25.0
242.832074787,25.0
242.882038655,25.0
242.93207223,25.0
242.982066007,25.0
243.032067876,25.0
243.082090044,25.0
243.132105618,25.0
243.182042095,26.0
243.232077061,26.0
243.282044741,26.0
243.332112614,26.0
243.382049076,26.0
243.432211747,26.0
243.482189023,26.0
243.532284006,26.0
243.582050072,25.0
243.632101852,25.0
243.682054822,26.0
243.732092404,26.0
243.782187285,26.0
243.832110067,26.0
243.882050944,26.0
243.932103026,26.0
243.982145406,26.0
244.032092688,26.0
244.082107067,26.0
244.132114257,26.0
244.182054634,26.0
244.232106013,26.0
244.282053687,26.0
244.33210977,26.0
244.382057053,26.0
244.432231936,26.0
244.48209642,26.0
244.532131407,26.0
244.582075082,26.0
244.632125759,26.0
244.682067843,26.0
244.732110432,26.0
244.782061721,26.0
244.832115417,26.0
244.882072597,26.0
244.932119279,26.0
244.982127569,26.0
245.032100154,26.0
245.082131445,26.0
245.132129125,26.0
245.182064617,26.0
245.232116204,26.0
245.282066087,26.0
245.332119769,26.0
245.382091964,26.0
245.432249351,26.0
245.482077027,26.0
245.53230751,26.0
245.582068997,26.0
245.632140788,26.0
245.682077367,26.0
245.732125153,26.0
245.78209453,26.0
245.832129613,26.0
245.882074786,26.0
245.932124666,26.0
245.982292252,26.0
246.032126736,26.0
246.082124019,26.0
246.132140492,26.0
246.182093775,26.0
246.232128467,26.0
246.282081344,26.0
246.332134724,26.0
246.38208321,26.0
246.432273281,26.0
246.482100967,26.0
246.532342446,26.0
246.58209063,26.0
246.632230309,26.0
246.682091887,26.0
246.73213558,26.0
246.782087958,26.0
246.832149948,26.0
246.882093528,26.0
246.932151409,26.0
246.982164694,26.0
247.03213487,26.0
247.082237954,26.0
247.132209442,26.0
247.182129132,26.0
247.232120916,26.0
247.282094795,25.0
247.332131972,25.0
247.382103959,25.0
247.432361048,25.0
247.482112233,25.0
247.53214891,25.0
247.582099897,25.0
247.632264576,25.0
247.682101553,25.0
247.732125427,25.0
247.782103393,25.0
247.83215308,25.0
247.882103763,25.0
247.932175028,25.0
247.982181963,25.0
248.032147773,25.0
248.082302165,25.0
248.132171738,25.0
248.182145907,24.0
248.232161077,24.0
248.282111057,24.0
248.332148728,24.0
248.382111506,24.0
248.432296884,24.0
248.482323461,24.0
248.532172626,24.0
248.582112309,24.0
248.63217398,24.0
248.682113256,24.0
248.73226413,24.0
248.7822535,24.0
248.832180666,24.0
248.882116238,24.0
248.932149625,24.0
248.982277593,24.0
249.032176961,24.0
249.08215419,24.0
249.132180109,24.0
249.182202589,24.0
249.232181459,24.0
249.282122641,24.0
249.33217081,24.0
249.382134289,24.0
249.432306164,24.0
249.482197235,24.0
249.532186011,24.0
249.582304495,24.0
249.632189363,24.0
249.682224831,24.0
249.732190907,24.0
249.782136701,24.0
249.83218767,24.0
249.882135042,24.0
249.932181323,24.0
249.982243402,24.0
250.032188384,24.0
250.082258118,24.0
250.132239929,24.0
250.182244115,24.0
250.232192487,24.0
250.282145266,24.0
250.332195344,24.0
250.382213921,24.0
250.43236319,24.0
250.48227006,24.0
250.532188947,24.0
250.582155118,24.0
250.632230395,24.0
250.682152254,24.0
250.73221771,24.0
250.782150569,24.0
250.832209337,24.0
250.882156899,24.0
250.932202964,24.0
250.98231314,24.0
251.032208295,23.0
251.082320268,23.0
251.132292721,24.0
251.182317895,24.0
251.23225255,24.0
251.28233282,24.0
251.332233271,23.0
251.382161832,23.0
251.432477108,23.0
251.482330167,23.0
251.532194134,23.0
251.5821594,23.0
251.632260749,23.0
251.682174226,23.0
251.732220003,23.0
251.782166074,23.0
251.832269837,23.0
251.882175314,23.0
251.932209388,23.0
251.982177006,23.0
252.032196533,23.0
252.082199839,23.0
252.132214335,23.0
252.182420444,23.0
252.23222212,23.0
252.282199255,23.0
252.332212562,23.0
252.382239433,23.0
252.432339508,23.0
252.482226671,23.0
252.532207556,23.0
252.582228816,23.0
252.632225388,23.0
252.682229659,23.0
252.732226726,23.0
252.782228996,23.0
252.832210563,23.0
252.882237631,23.0
252.932227994,23.0
252.982254422,23.0
253.032221832,23.0
253.082632395,23.0
253.13243666,23.0
253.182475228,23.0
253.232232507,23.0
253.282282107,23.0
253.332248236,23.0
253.382289398,23.0
253.432364373,23.0
253.482500335,23.0
253.532218301,23.0
253.582318277,23.0
253.63222455,23.0
253.682308637,23.0
253.732303409,23.0
253.782536593,23.0
253.832305578,23.0
253.882306475,23.0
253.932241557,23.0
253.982334128,23.0
254.032238523,23.0
254.082322688,23.0
254.132345055,23.0
254.182575083,23.0
254.232235064,23.0
254.282362511,23.0
254.332234327,23.0
254.382472324,23.0
254.432378796,23.0
254.482589496,23.0
254.532231274,23.0
254.582426161,23.0
254.632248943,23.0
254.682396107,23.0
254.732393407,23.0
254.782402365,23.0
254.83237657,23.0
254.882424748,22.0
254.932254638,22.0
254.982413677,22.0
255.032240988,22.0
255.082646988,22.0
255.132434032,22.0
255.182640558,22.0
255.232240129,22.0
255.282666019,22.0
255.332409297,22.0
255.382477772,22.0
255.432428649,22.0
255.482473544,22.0
255.532257418,22.0
255.582456896,22.0
255.632258078,22.0
255.682503547,22.0
255.732492023,22.0
255.782523986,22.0
255.832477664,22.0
255.882498533,22.0
255.932297208,22.0
255.982741072,22.0
256.03229824,21.0
256.082718823,22.0
256.132718504,22.0
256.182500865,22.0
256.232317135,21.0
256.282332472,21.0
256.332313979,21.0
256.382746859,21.0
256.432570018,21.0
256.482566496,21.0
256.532399156,21.0
256.58254684,21.0
256.632361404,21.0
256.682592472,21.0
256.732366435,21.0
256.78259391,21.0
256.832568065,21.0
256.882608129,21.0
256.932337497,21.0
256.982824963,21.0
257.032364622,21.0
257.082813697,21.0
257.132796555,21.0
257.182642723,21.0
257.23264338,21.0
257.282664739,21.0
257.332591409,21.0
257.382438342,21.0
257.432620238,21.0
257.482666598,21.0
257.532412763,21.0
257.582647519,21.0
257.632440389,21.0
257.68226579,21.0
257.732464717,21.0
257.782240024,21.0
257.832635847,21.0
257.882266697,21.0
257.932478375,21.0
257.982280104,21.0
258.032442905,21.0
258.082258228,21.0
258.132937544,20.0
258.182315152,20.0
258.23254047,20.0
258.282755429,20.0
258.332495891,20.0
258.382743961,20.0
258.432537627,20.0
258.482732492,20.0
258.53232095,20.0
258.582302386,20.0
258.632336485,20.0
258.682327932,20.0
258.73251973,20.0
258.782754512,20.0
258.832506485,20.0
258.882321006,20.0
258.932751637,20.0
258.982361153,20.0
259.032540497,20.0
259.082348549,20.0
259.13233109,20.0
259.182367492,20.0
259.232350986,20.0
259.282823072,20.0
259.332338538,20.0
259.382818218,20.0
259.432599597,20.0
259.482391821,20.0
259.532390332,20.0
259.582408656,20.0
259.632391389,20.0
259.682417856,20.0
259.732400679,20.0
259.782432052,20.0
259.832604568,19.0
259.882425731,19.0
259.932611951,19.0
259.982444098,19.0
260.032416422,19.0
260.082435481,19.0
260.132424196,19.0
260.182466849,19.0
260.232430187,19.0
260.282907197,19.0
260.332445023,19.0
260.382905205,19.0
260.43268496,19.0
260.482483044,19.0
260.532478838,19.0
260.582708433,19.0
260.632464122,19.0
260.682705894,19.0
260.732472777,19.0
260.782717861,19.0
260.832698345,19.0
260.882717924,19.0
260.932738596,19.0
260.982769721,19.0
261.032503557,19.0
261.082758064,19.0
261.132506087,19.0
261.18277311,19.0
261.232521681,19.0
261.282776265,19.0
261.332536431,19.0
261.382323877,19.0
261.432781093,19.0
261.483019677,19.0
261.532570258,19.0
261.582801545,19.0
261.632571025,19.0
261.682833616,19.0
261.732558286,19.0
261.782815581,19.0
261.832785571,19.0
261.882805765,19.0
261.932805645,19.0
261.982850668,19.0
262.032598511,19.0
262.082845461,19.0
262.132836216,19.0
262.18286138,19.0
262.232611769,19.0
262.282875657,19.0
262.332836335,19.0
262.382447267,19.0
262.433111323,19.0
262.483101,19.0
262.53287089,19.0
262.582874584,19.0
262.63266216,19.0
262.682476516,19.0
262.732662928,19.0
262.782916607,19.0
262.832892702,19.0
262.882907984,19.0
262.93291547,19.0
262.982935878,19.0
263.032693731,19.0
263.082946145,19.0
263.132928646,19.0
263.182959273,19.0
263.232718361,19.0
263.28295854,19.0
263.332734628,19.0
263.382985168,19.0
263.432950996,19.0
263.483204972,19.0
263.532745055,19.0
263.582795369,19.0
263.632759322,19.0
263.682791728,19.0
263.732759585,19.0
263.78324727,19.0
263.832780147,19.0
263.882807583,19.0
263.933003416,19.0
263.982804534,19.0
264.03301268,19.0
264.082824392,19.0
264.133226965,19.0
264.182841047,19.0
264.233026099,19.0
264.282843295,19.0
264.333030956,19.0
264.382852356,19.0
264.433274117,19.0
264.483291226,19.0
264.533053984,19.0
264.582872384,19.0
264.63306943,19.0
264.682888945,19.0
264.733074469,19.0
264.782895076,19.0
264.83308371,19.0
264.882884129,19.0
264.933098638,19.0
264.982920746,19.0
265.033315588,19.0
265.082905174,19.0
265.133310282,19.0
265.182903993,19.0
265.232909153,19.0
265.282934766,19.0
265.333149291,18.0
265.382949194,18.0
265.433589528,18.0
265.483188363,18.0
265.532943767,19.0
265.582957973,19.0
265.632978307,19.0
265.682971719,18.0
265.733191842,18.0
265.782989046,18.0
265.832952286,18.0
265.882968778,18.0
265.933208026,18.0
265.983017825,18.0
266.03342928,18.0
266.083023166,18.0
266.132998453,18.0
266.183028102,18.0
266.232995358,17.0
266.283034569,17.0
266.333029295,17.0
266.383023629,17.0
266.433263033,17.0
266.483254352,17.0
266.533039681,17.0
266.583255303,17.0
266.63305882,17.0
266.683043841,17.0
266.733059768,16.0
266.78304557,16.0
266.833057295,16.0
266.88304441,16.0
266.933260546,16.0
266.983048734,16.0
267.033270887,16.0
267.083068183,16.0
267.133069877,16.0
267.183047413,15.0
267.233056466,15.0
267.28304244,15.0
267.333053102,15.0
267.383043435,15.0
267.433483344,15.0
267.482401054,15.0
267.533048984,14.0
267.583266511,14.0
267.633060737,14.0
267.683053759,14.0
267.733078796,14.0
267.783057036,14.0
267.833080778,14.0
267.883065393,14.0
267.933290656,14.0
267.983056265,13.0
268.033281027,13.0
268.083053637,13.0
268.133059175,13.0
268.183047805,13.0
268.233054968,13.0
268.283052396,13.0
268.333062949,14.0
268.383065096,14.0
268.43328903,14.0
268.483705721,13.0
268.533276996,12.0
268.583270939,12.0
268.633039676,13.0
268.683055314,13.0
268.733046655,14.0
268.783507258,14.0
268.833061946,13.0
268.883045568,12.0
268.933064425,12.0
268.98306725,13.0
269.033277331,13.0
269.083070729,13.0
269.133279763,13.0
269.183058019,13.0
269.233076892,12.0
269.28305445,12.0
269.333078682,13.0
269.383077429,13.0
269.43330037,13.0
269.484160266,13.0
269.533078655,12.0
269.583065792,12.0
269.633085238,12.0
269.68308616,12.0
269.733082004,12.0
269.783526079,12.0
269.833090458,13.0
269.883078396,13.0
269.933305621,12.0
269.983076725,12.0
270.033081678,12.0
270.083746479,12.0
270.133086101,12.0
270.183089743,12.0
270.233097103,12.0
270.283298014,13.0
270.33309426,13.0
270.383308063,13.0
270.433310126,13.0
270.483309626,13.0
270.533083792,13.0
270.583104934,13.0
270.633311546,13.0
270.683096376,13.0
270.733112698,13.0
270.783102315,13.0
270.833319642,13.0
270.883101862,13.0
270.933111386,13.0
270.983121895,13.0
271.033106324,13.0
271.083101942,13.0
271.133107435,13.0
271.183104786,13.0
271.233100826,13.0
271.283145632,14.0
271.333123171,14.0
271.383349575,14.0
271.433363834,14.0
271.483133915,14.0
271.533133969,14.0
271.583144977,14.0
271.633156422,14.0
271.68317774,14.0
271.733186058,14.0
271.783156079,14.0
271.833394605,14.0
271.883189823,14.0
271.933188344,14.0
271.983166161,14.0
272.033188385,14.0
272.083210906,14.0
272.133226569,14.0
272.183234136,14.0
272.233212078,14.0
272.283228584,14.0
272.33323262,14.0
272.383456725,14.0
272.433453261,14.0
272.483232854,14.0
272.53324889,14.0
272.583296788,14.0
272.633263936,14.0
272.68331814,14.0
272.733260402,14.0
272.783291089,14.0
272.833503672,14.0
272.883317509,14.0
272.933291725,14.0
272.983349663,14.0
273.033293395,14.0
273.083344316,14.0
273.133309595,13.0
273.18336808,13.0
273.233309702,13.0
273.28336914,13.0
273.333345481,13.0
273.383560408,13.0
273.433565532,13.0
273.48421822,13.0
273.533348288,13.0
273.583370397,13.0
273.633346067,13.0
273.683384068,13.0
273.733377818,13.0
273.783865003,13.0
273.833372192,13.0
273.883364973,13.0
273.933619355,13.0
273.983382974,13.0
274.033384615,13.0
274.083413459,13.0
274.13338463,13.0
274.183450913,12.0
274.233423631,12.0
274.283467773,12.0
274.333424599,12.0
274.383690529,12.0
274.433671575,13.0
274.483439787,13.0
274.533435021,13.0
274.583446256,13.0
274.633470981,12.0
274.683479775,12.0
274.733458802,12.0
274.783483706,12.0
274.833476437,12.0
274.883477855,12.0
274.933678264,13.0
274.983474146,13.0
275.03348758,13.0
275.08350378,13.0
275.133498355,13.0
275.183502195,12.0
275.233509239,12.0
275.283559018,12.0
275.333518154,13.0
275.383743345,13.0
275.433948393,13.0
275.483528097,13.0
275.533537313,13.0
275.583549935,13.0
275.63354944,13.0
275.68355508,13.0
275.733546312,13.0
275.783558045,13.0
275.833582967,13.0
275.883596903,13.0
275.933774125,13.0
275.983586056,13.0
276.033576788,14.0
276.083590912,14.0
276.133590661,14.0
276.18363877,13.0
276.233598908,13.0
276.283620438,13.0
276.333610765,14.0
276.383667092,14.0
276.433822127,14.0
276.483878564,14.0
276.533624993,14.0
276.583660603,14.0
276.63365415,14.0
276.683649467,15.0
276.733639424,15.0
276.783655444,15.0
276.8336707,15.0
276.883681407,15.0
276.933866573,15.0
276.983730183,15.0
277.033662842,15.0
277.083684143,16.0
277.133694477,16.0
277.183743607,16.0
277.233672375,16.0
277.283692381,16.0
277.333700651,16.0
277.38373575,16.0
277.434570027,16.0
277.484374183,16.0
277.53370509,17.0
277.583729423,17.0
277.633736069,17.0
277.683748389,17.0
277.733713849,17.0
277.783766998,17.0
277.833765427,17.0
277.883761372,17.0
277.933932399,17.0
277.983969423,17.0
278.033745673,17.0
278.083753712,17.0
278.133774377,17.0
278.18379779,17.0
278.233752233,17.0
278.283791679,17.0
278.333784608,17.0
278.384269941,17.0
278.434451891,17.0
278.484692592,17.0
278.533820263,17.0
278.584454709,17.0
278.633826646,16.0
