Time,CAN2_CPC_C10_VehSpd_Cval_PT_t8
250.006819402,1.0
250.056831672,1.0
250.106820646,1.0
250.156824821,1.0
250.206822185,1.0
250.256821549,1.0
250.306831429,1.0
250.356823495,1.0
250.40691497,1.0
250.456819941,1.0
250.506828305,1.0
250.556823388,1.0
250.606822251,1.0
250.656823318,1.0
250.706828697,1.0
250.756825373,1.0
250.806959037,1.0
250.856971603,1.0
250.906832273,1.0
250.957056641,1.0
251.006832014,1.0
251.056836688,1.0
251.106832567,1.0
251.156958135,1.0
251.2068319,1.0
251.256825559,1.0
251.306834641,1.0
251.356827503,1.0
251.407048871,1.0
251.456825446,1.0
251.506831418,1.0
251.556827296,1.0
251.606832955,1.0
251.656826239,0.0
251.706831898,0.0
251.756827776,0.0
251.806981732,0.0
251.856830093,0.0
251.906836255,0.0
251.957059408,0.0
252.006831471,0.0
252.056838414,0.0
252.106834076,0.0
252.156824145,0.0
252.206835994,0.0
252.256819344,0.0
252.306834803,0.0
252.356829168,0.0
252.406833721,0.0
252.456818773,0.0
252.507050738,0.0
252.556822598,0.0
252.606835042,0.0
252.656821906,0.0
252.706822069,0.0
252.756823919,0.0
252.807022974,0.0
252.856832623,0.0
252.90690428,0.0
252.957098814,0.0
253.006819775,0.0
253.056905526,0.0
253.106825069,0.0
253.156834818,0.0
253.206821456,0.0
253.256830314,0.0
253.306845564,0.0
253.356835812,0.0
253.406895171,0.0
253.456833605,0.0
253.507081156,0.0
253.556834711,0.0
253.606863757,0.0
253.656829318,0.0
253.706888458,0.0
253.756832815,0.0
253.807159967,0.0
253.85683063,0.0
253.9068363,0.0
253.957129073,0.0
254.006868736,0.0
254.057160211,0.0
254.106895969,0.0
254.156836138,0.0
254.206894607,0.0
254.256829573,0.0
254.306906933,0.0
254.356989606,0.0
254.406940869,0.0
254.456829943,0.0
254.507126401,0.0
254.55695538,0.0
254.606915331,0.0
254.656827312,0.0
254.706908766,0.0
254.756829637,0.0
254.80714571,0.0
254.85683449,0.0
254.906987455,0.0
254.957009432,0.0
255.007045017,0.0
255.057233389,0.0
255.106978859,0.0
255.156837644,0.0
255.20695981,0.0
255.256834892,0.0
255.306954762,0.0
255.356832345,0.0
255.407052311,0.0
255.456833297,0.0
255.507185672,0.0
255.556832748,1.0
255.606968322,1.0
255.656824497,1.0
255.707027275,1.0
255.75685245,2.0
255.807209734,2.0
255.857055118,2.0
255.907053599,2.0
255.956847622,2.0
256.007007764,2.0
256.056855726,3.0
256.107008227,3.0
256.157087412,3.0
256.207009485,3.0
256.256840166,3.0
256.307028746,3.0
256.356841629,3.0
256.407052412,3.0
256.456862499,4.0
256.507251676,4.0
256.556889055,4.0
256.607035337,4.0
256.656888424,4.0
256.707046894,4.0
256.757144488,4.0
256.807275262,4.0
256.85690203,4.0
256.907097094,5.0
256.956909694,5.0
257.007066819,5.0
257.056920749,5.0
257.107064858,5.0
257.15690671,5.0
257.207061287,5.0
257.256901748,5.0
257.307072514,5.0
257.356936975,5.0
257.40708085,5.0
257.456938405,5.0
257.507135874,5.0
257.556945444,5.0
257.607318511,5.0
257.656949874,5.0
257.707094748,5.0
257.756933803,5.0
257.807333279,5.0
257.856968443,5.0
257.90716401,5.0
257.957132572,5.0
258.007114057,5.0
258.056976819,5.0
258.107120979,5.0
258.156986258,5.0
258.207136918,5.0
258.257001884,5.0
258.307145356,5.0
258.356988634,5.0
258.407150998,5.0
258.457156171,5.0
258.507130436,5.0
258.556981495,5.0
258.607154875,5.0
258.657011637,5.0
258.707158501,5.0
258.756989575,5.0
258.807393752,5.0
258.857007701,5.0
258.907201367,5.0
258.957187325,5.0
259.007184376,5.0
259.057039018,5.0
259.107234808,5.0
259.157043152,5.0
259.207265725,5.0
259.25704188,5.0
259.307200639,5.0
259.35703939,5.0
259.407221758,5.0
259.457063118,5.0
259.50720347,5.0
259.557068034,5.0
259.607217606,5.0
259.657068653,5.0
259.707227521,5.0
259.757067881,5.0
259.807224337,5.0
259.857083669,5.0
259.907063926,5.0
259.957098668,5.0
260.00723532,5.0
260.057238968,5.0
260.10724271,5.0
260.157099948,5.0
260.207252396,5.0
260.257106853,5.0
260.307261489,5.0
260.357118634,5.0
260.407064187,5.0
260.457136821,5.0
260.507043576,5.0
260.557115523,5.0
260.607069966,5.0
260.657132803,5.0
260.707084357,5.0
260.757145803,5.0
260.807509857,5.0
260.857338907,5.0
260.907104066,5.0
260.957152638,5.0
261.007280493,5.0
261.057072058,5.0
261.107106427,5.0
261.157389489,5.0
261.207097661,5.0
261.257181421,5.0
261.307095584,5.0
261.357175344,5.0
261.40712921,5.0
261.457184266,5.0
261.507098335,5.0
261.557179704,5.0
261.607120664,5.0
261.657181127,5.0
261.707136883,5.0
261.75718955,5.0
261.807574021,5.0
261.857190787,5.0
261.90718025,5.0
261.957216918,5.0
262.007150473,5.0
262.057129843,5.0
262.107195621,5.0
262.157231569,5.0
262.207182843,5.0
262.257231715,5.0
262.307218974,5.0
262.357250235,5.0
262.407175212,5.0
262.457258678,5.0
262.507182046,5.0
262.557238808,5.0
262.607157066,6.0
262.657250047,6.0
262.707192306,6.0
262.757041062,6.0
262.807415644,6.0
262.857056505,6.0
262.907247973,6.0
262.957048135,6.0
263.007202304,6.0
263.057184361,6.0
263.107236529,6.0
263.157068301,6.0
263.20723247,6.0
263.257067429,6.0
263.3072231,6.0
263.357069966,6.0
263.407229339,6.0
263.457066908,5.0
263.507034167,5.0
263.557202041,5.0
263.6072073,5.0
263.65709698,5.0
263.707036535,5.0
263.757102015,5.0
263.807468475,5.0
263.857099451,5.0
263.907054919,5.0
263.957100202,5.0
264.007051967,5.0
264.057232347,5.0
264.107051608,5.0
264.157121892,6.0
264.20706286,6.0
264.257123534,6.0
264.307066798,6.0
264.357136676,6.0
264.407089754,6.0
264.457149115,6.0
264.507099896,6.0
264.557161069,5.0
264.607266135,6.0
264.657153305,6.0
264.707091085,6.0
264.757158962,6.0
264.80753804,6.0
264.857163012,6.0
264.907121805,6.0
264.957166085,6.0
265.00710708,6.0
265.05715775,6.0
265.107113746,6.0
265.157287826,6.0
265.207132006,6.0
265.257199396,6.0
265.307142688,6.0
265.357192858,6.0
265.407145354,6.0
265.457194837,6.0
265.507158318,6.0
265.5571988,6.0
265.607319378,6.0
265.657206872,6.0
265.707156852,6.0
265.757215835,6.0
265.80759892,6.0
265.857376895,7.0
265.907175981,7.0
265.957230463,7.0
266.007179146,7.0
266.057231441,7.0
266.107341613,7.0
266.15778251,7.0
266.207177383,7.0
266.257229068,7.0
266.307187861,7.0
266.357252344,7.0
266.407199136,7.0
266.457038816,7.0
266.507206489,7.0
266.557043279,7.0
266.607365267,7.0
266.657040553,7.0
266.707211726,7.0
266.757038515,7.0
266.807392394,7.0
266.85704147,7.0
266.907236653,8.0
266.95703914,8.0
267.007221308,8.0
267.057056779,8.0
267.107231869,8.0
267.157403145,8.0
267.20723632,8.0
267.257044307,8.0
267.307232178,8.0
267.357039258,8.0
267.407369336,8.0
267.45706521,8.0
267.507238596,8.0
267.557039177,8.0
267.607266158,8.0
267.657041127,8.0
267.707424707,9.0
267.757039579,9.0
267.807386956,9.0
267.85703819,9.0
267.907044949,9.0
267.957037394,9.0
268.007034247,9.0
268.057056803,9.0
268.107037155,9.0
268.157457299,9.0
268.207058954,9.0
268.25703879,9.0
268.307036158,9.0
268.357037401,9.0
268.407037753,9.0
268.457040903,9.0
268.507036442,9.0
268.557058202,9.0
268.607050741,10.0
268.657035703,10.0
268.707468847,10.0
268.757035595,10.0
268.80738655,10.0
268.857039505,10.0
268.907045046,10.0
268.957041509,10.0
269.007040457,10.0
269.057060905,9.0
269.107049664,9.0
269.157061315,10.0
269.207396865,10.0
269.257046913,10.0
269.307037861,10.0
269.357036621,10.0
269.407040115,10.0
269.456831229,10.0
269.507052479,9.0
269.557040332,9.0
269.607037373,10.0
269.657040337,10.0
269.707041691,10.0
269.757040732,10.0
269.807173004,10.0
269.857048169,9.0
269.907046432,9.0
269.957053618,9.0
270.007043583,10.0
270.057472153,10.0
270.107043515,10.0
270.157063294,10.0
270.207053354,9.0
270.25682933,10.0
270.307037894,10.0
270.356829965,10.0
270.407173142,10.0
270.456832709,10.0
270.507468581,10.0
270.556832453,10.0
270.607041221,10.0
270.656832588,10.0
270.707039966,10.0
270.756828629,10.0
270.807164397,10.0
270.857164059,11.0
270.907057031,11.0
270.956844781,11.0
271.007038557,11.0
271.057262911,11.0
271.107042974,11.0
271.157191139,11.0
271.20705111,11.0
271.256831767,11.0
271.30703773,11.0
271.3568297,11.0
271.406841658,11.0
271.456854133,11.0
271.507262383,11.0
271.55683355,11.0
271.606826915,11.0
271.656830983,11.0
271.706829144,11.0
271.756830103,12.0
271.807175872,12.0
271.856830645,12.0
271.906840629,12.0
271.956843097,12.0
272.006830659,12.0
272.057267232,12.0
272.106831002,12.0
272.156854284,12.0
272.206849362,12.0
272.256835532,12.0
272.30683061,12.0
272.356835672,13.0
272.406832953,13.0
272.456834531,13.0
272.506848906,13.0
272.556832671,13.0
272.607262259,13.0
272.656833232,13.0
272.706834499,13.0
272.75683517,13.0
272.80717845,13.0
272.856837438,13.0
272.906838124,13.0
272.956845808,13.0
273.006830993,13.0
273.056835787,13.0
273.106833471,13.0
273.15685375,13.0
273.206853732,13.0
273.256832822,13.0
273.306832912,13.0
273.356834098,13.0
273.406831392,13.0
273.456853576,14.0
273.506870262,14.0
273.556835242,14.0
273.606837036,14.0
273.656840925,14.0
273.706833811,14.0
273.756838903,14.0
273.806970675,14.0
273.856836543,14.0
273.90683621,14.0
273.956851191,14.0
274.006834952,14.0
274.056839823,14.0
274.106846397,14.0
274.156859064,14.0
274.206855232,14.0
274.256845915,14.0
274.306836583,14.0
274.356836047,14.0
274.406839824,14.0
274.456835788,14.0
274.506851769,14.0
274.556834936,14.0
274.606833509,15.0
274.65683438,15.0
274.706829954,15.0
274.756835324,15.0
274.806969703,15.0
274.856834079,15.0
274.906835255,15.0
274.956841229,15.0
275.006832717,15.0
275.056860487,15.0
275.106837069,15.0
275.156863261,15.0
275.206864047,15.0
275.256844425,15.0
275.306839491,15.0
275.356844574,15.0
275.406843062,15.0
275.456844051,15.0
275.506854024,15.0
275.5568407,15.0
275.606836782,15.0
275.656839161,15.0
275.706837946,15.0
275.756840138,15.0
275.806965911,15.0
275.856963085,15.0
275.906841459,15.0
275.956838649,15.0
276.006858731,15.0
276.056864608,15.0
276.106839188,15.0
276.156984756,15.0
276.206858834,15.0
276.256847024,15.0
276.306849089,15.0
276.356841278,15.0
276.406838546,15.0
276.456838237,15.0
276.506859505,15.0
276.556851586,15.0
276.606837963,16.0
276.656839653,16.0
276.706851828,16.0
276.756842704,16.0
276.806987763,16.0
276.856850227,16.0
276.906849382,16.0
276.956851052,16.0
277.006851411,16.0
277.056875269,16.0
277.106851923,16.0
277.156867188,16.0
277.206868546,16.0
277.256850794,16.0
277.306855762,16.0
277.356850822,16.0
277.406850978,16.0
277.456852429,16.0
277.506854599,16.0
277.556850552,16.0
277.606863909,16.0
277.65685158,16.0
277.706853923,16.0
277.756851796,16.0
277.806987251,16.0
277.856877919,16.0
277.906851668,16.0
277.956848636,16.0
278.006848291,16.0
278.056953542,15.0
278.106889415,15.0
278.156871475,15.0
278.206991134,16.0
278.256855192,16.0
278.30685405,16.0
278.356855503,16.0
278.406854877,16.0
278.456855828,16.0
278.50685389,15.0
278.556872342,15.0
278.606867217,15.0
278.656855277,16.0
278.70685312,16.0
278.756852182,16.0
278.807036961,16.0
278.856853536,15.0
278.906853615,16.0
278.956853086,16.0
279.006855572,16.0
279.056973341,16.0
279.10686023,16.0
279.156875701,15.0
279.20687239,16.0
279.256859969,16.0
279.306859548,15.0
279.356860519,16.0
279.406855598,16.0
279.456856381,16.0
279.507114451,16.0
279.55686093,15.0
279.606854807,15.0
279.656858887,16.0
279.706859966,16.0
279.756856952,16.0
279.807111936,16.0
279.856858131,16.0
279.906859911,16.0
279.956860004,16.0
280.0068573,16.0
280.056872346,16.0
280.106859688,16.0
280.156886078,16.0
280.206891062,16.0
280.256858263,16.0
280.30685734,16.0
280.356861245,16.0
280.406863135,16.0
280.456858431,16.0
280.506912712,16.0
280.556859912,16.0
280.606861098,16.0
280.656869988,16.0
280.706872581,16.0
280.75687447,16.0
280.806996949,16.0
280.856993638,16.0
280.90699931,16.0
280.956874997,16.0
281.006939671,16.0
281.056929078,16.0
281.106869421,16.0
281.157184805,16.0
281.206947785,16.0
281.256881863,16.0
281.306868535,16.0
281.356875021,16.0
281.406875491,16.0
281.456879867,16.0
281.506963057,16.0
281.556877635,17.0
281.606868401,17.0
281.65687759,17.0
281.706870872,16.0
281.756880546,16.0
281.807198231,16.0
281.856879013,16.0
281.906870304,17.0
281.956879391,17.0
282.006869682,17.0
282.057002521,17.0
282.10687945,16.0
282.156995087,16.0
282.207002127,17.0
282.256876211,17.0
282.306872893,17.0
282.356878683,17.0
282.406871458,17.0
282.456878046,17.0
282.506875132,17.0
282.556880033,17.0
282.607033108,17.0
282.656880207,17.0
282.706873591,17.0
282.756879178,17.0
282.807270453,17.0
282.856879827,17.0
282.906874398,17.0
282.956882765,17.0
283.006873539,17.0
283.057035676,17.0
283.106874978,17.0
283.15704635,17.0
283.207060718,17.0
283.256883285,17.0
283.306873949,17.0
283.356883223,17.0
283.406872997,17.0
283.456883755,17.0
283.506862935,17.0
283.557066605,17.0
283.606863936,17.0
283.656881741,17.0
283.706899719,17.0
283.756881789,17.0
283.80733406,17.0
283.856891731,17.0
283.90689121,17.0
283.956898189,17.0
284.00689195,17.0
284.057095979,16.0
284.106899408,17.0
284.157101766,17.0
284.206903021,17.0
284.256887015,17.0
284.306908291,17.0
284.356894661,17.0
284.406864717,17.0
284.456909213,17.0
284.506927286,17.0
284.556909968,17.0
284.606942713,17.0
284.656916004,17.0
284.706930186,17.0
284.75694215,17.0
284.807379529,17.0
284.856926198,17.0
284.906940473,17.0
284.956937044,17.0
285.006947522,17.0
285.056946045,16.0
285.106959054,16.0
285.157164568,16.0
285.206970634,16.0
285.256947673,16.0
285.307184344,16.0
285.356953424,17.0
285.406959996,17.0
285.45696116,17.0
285.506977138,16.0
285.556969303,16.0
285.607426181,16.0
285.656965554,16.0
285.706991422,16.0
285.756979087,16.0
285.806996408,17.0
285.857209437,17.0
285.907022301,17.0
285.957008372,16.0
286.007025146,16.0
286.057026999,16.0
286.107030054,16.0
286.157675969,16.0
286.207052399,16.0
286.257030017,16.0
286.307040478,16.0
286.357023346,16.0
286.407044621,16.0
286.457031395,16.0
286.507055263,16.0
286.55704674,16.0
286.607068984,16.0
286.657051586,16.0
286.70705886,16.0
286.757055228,16.0
286.807293155,16.0
286.857062685,16.0
286.907277774,16.0
286.95705185,16.0
287.006871819,16.0
287.057063172,16.0
287.106883578,16.0
287.157273029,16.0
287.207071732,16.0
287.257074158,16.0
287.306871424,16.0
287.35708073,16.0
287.407076703,17.0
287.457198788,17.0
287.506872566,16.0
287.55709317,16.0
287.607320649,14.0
287.657098726,14.0
287.707111558,16.0
287.7571025,16.0
287.807548186,15.0
287.857147365,16.0
287.907367137,17.0
287.957118024,16.0
288.006915739,16.0
288.057112136,16.0
288.106918617,16.0
288.157334005,16.0
288.206926075,15.0
288.257128816,15.0
288.306924437,16.0
288.357131069,16.0
288.406936003,16.0
288.457133041,16.0
288.50694057,15.0
288.557140998,15.0
288.60697123,16.0
288.657154361,16.0
288.707172879,16.0
288.757147817,16.0
288.807602002,16.0
288.857173384,16.0
288.90739247,16.0
288.957164044,16.0
289.006991088,16.0
289.057170156,16.0
289.107697594,16.0
289.157386306,16.0
289.206970532,15.0
289.257211227,15.0
289.306981488,16.0
289.3572367,16.0
289.406973648,16.0
289.457184062,16.0
289.507030169,15.0
289.557189721,15.0
289.607000328,16.0
289.657207476,16.0
289.70721768,16.0
289.757207948,16.0
289.807233369,16.0
289.857220101,16.0
289.907445573,16.0
289.957222549,16.0
290.007024073,16.0
290.05722856,16.0
290.107023944,16.0
290.157227415,16.0
290.207028986,16.0
290.257453119,16.0
290.307061841,16.0
290.357245766,15.0
290.407037899,16.0
290.45726362,16.0
290.507043566,16.0
290.557252678,16.0
290.607076219,16.0
290.657281128,16.0
290.707279063,16.0
290.757264498,16.0
290.807317322,16.0
290.857486334,16.0
290.907513405,16.0
290.957277985,16.0
291.006891234,16.0
291.057314565,16.0
291.106878672,16.0
291.157728373,16.0
291.206881032,16.0
291.257508619,16.0
291.30709735,16.0
291.357298567,16.0
291.406888815,16.0
291.457311021,16.0
291.506895738,16.0
291.55732796,16.0
291.606896598,16.0
291.657312913,16.0
291.707124027,16.0
291.757323258,16.0
291.807344457,16.0
291.857330813,16.0
291.907559989,16.0
291.957328871,16.0
292.006945093,16.0
292.057344178,16.0
292.10692815,16.0
292.157343736,16.0
292.206932113,16.0
292.257572642,16.0
292.306935077,16.0
292.3573616,16.0
292.40694243,16.0
292.457367157,16.0
292.506971082,16.0
292.557367511,16.0
292.606991452,16.0
292.657374178,16.0
292.706964806,16.0
292.757377642,16.0
292.807850368,16.0
292.857400992,16.0
292.907639166,16.0
292.957436938,16.0
293.006991375,16.0
293.057431443,16.0
293.106997241,16.0
293.157418199,16.0
293.20728427,16.0
293.257640414,16.0
293.307016754,16.0
293.357428963,16.0
293.407040699,16.0
293.457444423,16.0
293.507050159,16.0
293.55743807,16.0
293.607027211,16.0
293.657447717,16.0
293.707035577,16.0
293.757450973,16.0
293.807925319,16.0
293.857459348,16.0
293.907683348,16.0
293.957450336,16.0
294.00704321,16.0
294.057454965,16.0
294.107076669,16.0
294.15745675,16.0
294.207041453,16.0
294.257700886,16.0
294.307057614,16.0
294.357465571,16.0
294.407058602,16.0
294.457478263,16.0
294.507085481,16.0
294.557476735,16.0
294.607077469,16.0
294.657484318,15.0
294.707080755,15.0
294.757487212,16.0
294.807725542,16.0
294.857501002,16.0
294.907356323,15.0
294.957506793,15.0
295.007090623,16.0
295.057500505,16.0
295.107117587,15.0
295.1575195,16.0
295.207103814,16.0
295.257521149,16.0
295.30710898,16.0
295.357518643,15.0
295.407111473,15.0
295.457528637,15.0
295.507112857,15.0
295.557535225,16.0
295.607122851,16.0
295.657541812,16.0
295.707136455,16.0
295.757549196,15.0
295.807561723,15.0
295.857777639,16.0
295.907293568,16.0
295.957572079,16.0
296.007174697,15.0
296.057566757,15.0
296.107151047,15.0
296.158017463,15.0
296.207156992,15.0
296.257576302,15.0
296.307178828,15.0
296.357575357,15.0
296.407190476,15.0
296.457592786,15.0
296.50722739,15.0
296.557593824,15.0
296.607183443,16.0
296.657594878,16.0
296.707190278,16.0
296.757604214,15.0
296.807631014,15.0
296.857617546,15.0
296.907310947,15.0
296.957612081,15.0
297.007226667,15.0
297.057647554,15.0
297.107210608,15.0
297.157624198,15.0
297.207220159,15.0
297.2576345,15.0
297.307227195,15.0
297.357638941,15.0
297.407229636,15.0
297.457674383,15.0
297.50723928,15.0
297.557670106,15.0
297.607240425,15.0
297.65765336,15.0
297.707253071,15.0
297.757686489,15.0
297.807707822,15.0
297.857672046,15.0
297.907323856,15.0
297.957675589,15.0
298.007259209,15.0
298.057675273,15.0
298.107270753,15.0
298.157690019,15.0
298.207274202,15.0
298.257882223,15.0
298.307282152,15.0
298.357693371,15.0
298.407322977,15.0
298.457698117,15.0
298.507309817,15.0
298.55771216,15.0
298.607295766,15.0
298.657713313,15.0
298.707308824,15.0
298.757744045,15.0
298.807958467,15.0
298.85772771,15.0
298.907557016,15.0
298.957729064,15.0
299.007318677,15.0
299.057732779,15.0
299.107351143,15.0
299.157738744,15.0
299.207349904,15.0
299.257915056,15.0
299.307378275,15.0
299.357993211,15.0
299.407340739,15.0
299.457757279,15.0
299.507346798,15.0
299.55776104,15.0
299.607349668,15.0
299.657761817,15.0
299.707361633,15.0
299.757770579,14.0
299.807827593,14.0
299.857798435,14.0
299.907615272,15.0
299.957797696,15.0
300.007391341,15.0
300.057804598,15.0
300.107399101,15.0
300.157814673,15.0
300.207425771,14.0
300.257829981,14.0
300.3074145,14.0
300.357830445,14.0
300.407423871,14.0
300.458070807,14.0
300.507431835,14.0
300.557839469,14.0
300.607427191,14.0
300.657844136,14.0
300.707439531,14.0
300.757857086,14.0
300.807868916,14.0
300.858065768,14.0
300.907672511,14.0
300.95783594,14.0
301.007426855,14.0
301.057845353,14.0
301.107435033,14.0
301.158295089,14.0
301.207436508,14.0
301.25785896,14.0
301.307456891,14.0
301.357862325,14.0
301.407461366,14.0
301.458207809,14.0
301.507467747,14.0
301.557881276,14.0
301.607462019,14.0
301.657879142,14.0
301.7074694,14.0
301.757912727,14.0
301.80791072,14.0
301.857893866,14.0
301.907705194,14.0
301.957900517,14.0
302.007531434,14.0
302.057920215,14.0
302.107505459,14.0
302.157912849,14.0
302.207503907,14.0
302.257915547,14.0
302.307511355,13.0
302.357917292,13.0
