Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t5
2.465649747,1288.64
2.475617973,1283.3600000000001
2.485648074,1292.0
2.495637551,1275.84
2.505631152,1288.64
2.51565938,1290.24
2.525830235,1271.3600000000001
2.535627082,1281.76
2.545659435,1294.24
2.55563416,1278.24
2.565685263,1284.32
2.575632613,1289.44
2.5856492,1280.32
2.595647817,1288.64
2.605647027,1289.44
2.615663145,1289.44
2.625814251,1301.6000000000001
2.635632206,1281.1200000000001
2.645640809,1298.24
2.65565616,1292.0
2.665673888,1287.3600000000001
2.675627238,1292.0
2.685654215,1304.8
2.695663442,1283.3600000000001
2.705659668,1306.24
2.715651644,1309.92
2.725841626,1296.0
2.735628222,1300.0
2.745680325,1310.72
2.755656051,1302.24
2.765683277,1306.24
2.775637878,1300.0
2.785659355,1300.0
2.795657581,1304.8
2.806034332,1296.64
2.815709286,1302.24
2.825880392,1305.6000000000001
2.835652488,1313.92
2.845664214,1307.2
2.855655675,1313.92
2.865682293,1302.24
2.875651753,1311.52
2.885672121,1313.1200000000001
2.89565246,1296.64
2.905693331,1306.24
2.915676793,1310.72
2.925875042,1299.2
2.935707502,1302.24
2.945571728,1322.4
2.955645084,1294.24
2.965711314,1313.92
2.975661168,1324.0
2.985673647,1299.2
2.99565375,1310.72
3.005670105,1320.8
3.015678709,1295.04
3.025870584,1308.32
3.035641792,1324.8
3.045688522,1308.32
3.055653876,1304.8
3.065700481,1317.6000000000001
3.075664584,1311.52
3.085665438,1312.48
3.095671167,1316.8
3.105678771,1305.6000000000001
3.115679501,1316.8
3.12588036,1300.64
3.135665334,1314.72
3.145725439,1316.0
3.155668292,1305.6000000000001
3.165723148,1314.72
3.175677751,1318.4
3.18570409,1306.24
3.195667834,1320.0
3.205725049,1321.6000000000001
3.215731044,1304.0
3.225885401,1313.92
3.235646109,1322.4
3.245689214,1302.24
3.255673192,1312.48
3.265692548,1329.6000000000001
3.27564615,1310.72
3.285665756,1317.6000000000001
3.295679735,1335.68
3.305686839,1310.72
3.315679568,1314.72
3.325882427,1322.4
3.335628274,1316.0
3.34568313,1319.2
3.355656234,1321.6000000000001
3.365714465,1319.2
3.375673818,1324.0
3.385697797,1343.68
3.395688776,1328.0
3.405705131,1333.6000000000001
3.415679609,1316.8
3.425897594,1323.2
3.435649426,1331.3600000000001
3.445709423,1330.4
3.45568401,1321.6000000000001
3.465717005,1329.6000000000001
3.475653843,1339.68
3.485690463,1330.4
3.495698052,1343.68
3.505714047,1344.48
3.515701886,1340.48
3.52589301,1348.96
3.535665717,1348.16
3.545726824,1336.48
3.555677551,1346.56
3.565746532,1344.48
3.575687885,1348.96
3.585711989,1343.68
3.595707969,1365.44
3.605723948,1345.6000000000001
3.615729677,1355.84
3.625886051,1361.1200000000001
3.635687384,1345.6000000000001
3.645710739,1354.24
3.655712594,1365.44
3.665721573,1348.96
3.675709427,1353.28
3.685708031,1359.3600000000001
3.69572476,1355.84
3.705706114,1361.76
3.715712093,1362.56
3.725909202,1349.76
3.735666426,1361.76
3.745724906,1357.44
3.75569076,1359.3600000000001
3.76573924,1356.48
3.775915973,1357.44
3.785713181,1366.24
3.795705426,1354.24
3.806078664,1359.3600000000001
3.815722135,1367.04
3.825957744,1349.76
3.835693077,1349.76
3.845625554,1366.24
3.855707536,1348.96
3.865738515,1355.84
3.875714118,1366.24
3.885702972,1345.6000000000001
3.89571345,1356.48
3.905741929,1368.64
3.915720906,1347.3600000000001
3.925950639,1362.56
3.935725612,1364.48
3.945750215,1352.48
3.955697816,1371.3600000000001
3.965770296,1364.48
3.975717772,1359.3600000000001
3.985718125,1367.04
3.995728228,1367.04
4.005731205,1361.76
4.015721683,1369.76
4.025931291,1363.3600000000001
4.035691387,1369.76
4.045957247,1367.04
4.055899098,1367.04
4.065982079,1367.84
4.075689783,1355.84
4.085944407,1368.64
4.095723489,1379.3600000000001
4.105945738,1357.44
4.11571982,1370.72
4.126139324,1376.64
4.13569115,1356.48
4.145740145,1380.32
4.155740481,1384.0
4.16576246,1364.48
4.175704186,1383.04
4.185738914,1381.92
4.195739267,1367.04
4.20576287,1381.1200000000001
4.215732973,1378.72
4.225925596,1396.32
4.235699802,1376.64
4.245758907,1383.04
4.255727883,1397.6000000000001
4.265765861,1373.1200000000001
4.275707213,1381.92
4.285752192,1401.1200000000001
4.295746295,1381.92
4.305739897,1401.1200000000001
4.3157395,1402.72
4.325938108,1400.0
4.335711455,1401.92
4.345755683,1398.24
4.355726286,1416.8
4.36579289,1399.2
4.375725116,1397.6000000000001
4.385758469,1404.8
4.395750822,1398.24
4.405760675,1405.6000000000001
4.415993158,1410.4
4.425935384,1407.52
4.435744108,1406.4
4.445765571,1404.8
4.455953569,1423.3600000000001
4.465999047,1399.2
4.475954273,1418.72
4.485757856,1420.48
4.49597573,1416.0
4.505754812,1411.2
4.515955685,1410.4
4.525919271,1430.88
4.535915515,1409.1200000000001
4.54567047,1414.08
4.5557467,1420.48
4.565808429,1418.72
4.57575003,1424.48
4.585778759,1421.6000000000001
4.595758861,1430.88
4.605769465,1412.0
4.615767067,1420.48
4.625960174,1428.96
4.635723647,1412.0
4.64578325,1423.3600000000001
4.655757602,1432.0
4.665786456,1433.6000000000001
4.675757808,1423.3600000000001
4.685758411,1426.08
4.695760889,1442.56
4.705775866,1416.8
4.715752469,1430.08
4.725950201,1427.3600000000001
4.735730533,1436.96
4.745775278,1427.3600000000001
4.755740614,1428.96
4.765796609,1432.96
4.775765445,1416.0
4.785766063,1437.6000000000001
4.795773525,1437.6000000000001
4.806133278,1430.08
4.815784606,1427.3600000000001
4.825966229,1430.88
4.835742311,1449.44
4.845794415,1427.3600000000001
4.855757266,1439.68
4.865824121,1435.68
4.875768722,1441.76
4.885790575,1433.6000000000001
4.895792054,1440.48
4.905825283,1449.44
4.915777011,1432.0
4.925999636,1445.28
4.935792593,1445.28
4.945828073,1460.16
4.9557618,1445.28
4.965832029,1444.48
4.975776382,1452.16
4.985792111,1458.24
4.995786215,1456.16
5.005785568,1454.24
5.015777671,1451.3600000000001
5.025951029,1443.3600000000001
5.035746377,1461.44
5.045808982,1461.44
5.055760085,1472.32
5.06581519,1449.44
5.075758542,1458.24
5.085804522,1460.16
5.095792999,1461.44
5.105808838,1454.24
5.115836083,1458.24
5.126013565,1470.24
5.135761147,1463.04
5.145792127,1463.04
5.15576723,1465.1200000000001
5.165822959,1477.6000000000001
5.175764687,1461.44
5.185813291,1467.04
5.195797269,1470.24
5.205843499,1478.24
5.215861853,1460.16
5.22597121,1469.1200000000001
5.235777183,1483.52
5.245822912,1477.6000000000001
5.255799141,1472.32
5.26584712,1481.6000000000001
5.275793097,1487.52
5.285811702,1478.24
5.29580468,1475.52
5.305851035,1477.6000000000001
5.315825262,1488.8
5.325962619,1496.0
5.335786594,1490.72
5.345817448,1493.92
5.355799675,1498.08
5.36582203,1487.52
5.375817508,1490.72
5.385815237,1490.72
5.395812465,1506.4
5.405813693,1492.0
5.415828673,1499.2
5.42597628,1496.0
5.435806004,1511.68
5.445818358,1493.92
5.455815696,1505.1200000000001
5.465834941,1505.1200000000001
5.475805902,1511.68
5.485819897,1496.0
5.495805235,1504.48
5.50584123,1510.72
5.515797067,1512.8
5.525999066,1508.48
5.535785024,1499.2
5.545726125,1508.48
5.55579223,1522.56
5.565845211,1519.3600000000001
5.575799563,1506.4
5.585819916,1514.08
5.595818645,1519.3600000000001
5.605833874,1514.72
5.615826978,1506.4
5.625984226,1519.3600000000001
5.635789558,1524.48
5.645846164,1525.6000000000001
5.655804016,1512.8
5.665868871,1522.56
5.675790098,1519.3600000000001
5.685816577,1524.48
5.695831556,1512.8
5.705834284,1521.28
5.715817262,1520.48
5.726014621,1537.76
5.735801969,1517.28
5.745846448,1525.6000000000001
5.755820802,1523.68
5.765862906,1530.24
5.775826634,1528.16
5.785844113,1528.96
5.795832216,1528.96
5.806199594,1535.8400000000001
5.815838798,1533.28
5.82601578,1524.48
5.835800379,1537.76
5.845840593,1546.56
5.855823337,1553.44
5.865863675,1537.76
5.875824544,1543.3600000000001
5.885890009,1536.48
5.895840754,1546.56
5.90588622,1540.16
5.915828948,1552.16
5.926040949,1549.1200000000001
5.935844409,1546.56
5.945888515,1553.44
5.955833994,1547.8400000000001
5.965906476,1555.8400000000001
5.975835329,1549.1200000000001
5.985844685,1562.72
5.99585529,1552.16
6.005856896,1552.16
6.015846251,1560.32
6.026018985,1560.32
6.035816211,1560.32
6.045862442,1554.72
6.05581192,1559.04
6.065898903,1560.32
6.075824381,1562.72
6.085862363,1561.44
6.095855218,1559.04
6.105868948,1564.64
6.115849303,1563.3600000000001
6.126067414,1573.92
6.135828388,1559.04
6.145869619,1573.92
6.155842974,1567.04
6.165901831,1564.64
6.175851184,1571.52
6.18586679,1563.3600000000001
6.19585977,1562.72
6.205909501,1563.3600000000001
6.215902106,1580.0
6.22604109,1563.3600000000001
6.23583055,1563.3600000000001
6.245852421,1572.64
6.255860635,1575.2
6.265880257,1585.6000000000001
6.275848596,1563.3600000000001
6.285850217,1572.64
6.295854807,1569.6000000000001
6.305863803,1580.0
6.315865143,1576.32
6.326048768,1578.72
6.335841227,1580.0
6.345876458,1577.6000000000001
6.355860563,1590.4
6.365882793,1577.6000000000001
6.375857274,1581.1200000000001
6.385875129,1584.48
6.395864859,1585.6000000000001
6.405858589,1589.1200000000001
6.415873444,1578.72
6.426307951,1592.8
6.435837654,1586.72
6.445887885,1592.8
6.455873366,1594.08
6.465924347,1588.0
6.475852076,1591.52
6.485873306,1592.8
6.495882036,1596.48
6.505877767,1598.72
6.515870247,1588.0
6.526060356,1596.48
6.535849207,1595.2
6.545909063,1600.0
6.555868293,1601.28
6.565924274,1591.52
6.575850252,1608.48
6.585903734,1598.72
6.595876214,1607.3600000000001
6.605876193,1608.48
6.615877424,1602.4
6.626052408,1600.0
6.63585951,1613.28
6.645884615,1613.28
6.655869469,1618.08
6.665935577,1609.6000000000001
6.675881055,1622.88
6.685894896,1613.28
6.695890141,1620.48
6.705915357,1621.6000000000001
6.715886602,1616.96
6.726059961,1616.96
6.735853546,1621.6000000000001
6.745913152,1620.48
6.755874006,1622.88
6.765925488,1634.24
6.775885967,1627.8400000000001
6.785907823,1624.16
6.795894303,1626.56
6.806252683,1635.3600000000001
6.815915264,1640.16
6.82611689,1634.24
6.835867223,1620.48
6.845913455,1635.3600000000001
6.855876434,1639.04
6.865930041,1640.16
6.875871019,1632.96
6.885916875,1630.24
6.895903229,1637.76
6.905950085,1640.16
6.915904063,1639.04
6.926110048,1640.16
6.935886521,1634.24
6.945818125,1642.72
6.955897106,1635.3600000000001
6.965951586,1649.1200000000001
6.975904565,1640.16
6.985951545,1653.1200000000001
6.995921274,1644.16
7.005925004,1641.44
7.015956859,1646.72
7.026098717,1647.8400000000001
7.035870191,1655.3600000000001
7.045923921,1653.1200000000001
7.055869025,1642.72
7.065932881,1650.24
7.075898859,1649.1200000000001
7.085894964,1654.24
7.095902943,1650.24
7.105916424,1642.72
7.115924137,1655.3600000000001
7.125923257,1649.1200000000001
7.13589497,1636.48
7.145819198,1635.3600000000001
7.15592468,1634.24
7.165929425,1624.16
7.175908639,1620.48
7.185925509,1612.0
7.195913847,1613.28
7.205942343,1608.48
7.215928932,1596.48
7.226089681,1592.8
7.235893765,1592.8
7.24593212,1600.0
7.2559116,1600.0
7.265935454,1595.2
7.275906933,1613.28
7.285912913,1609.6000000000001
7.295917767,1634.24
7.305917871,1639.04
7.315907226,1628.96
7.3260821,1619.3600000000001
7.33590156,1603.68
7.345937915,1612.0
7.355915894,1609.6000000000001
7.365948875,1603.68
7.375903978,1602.4
7.385925082,1594.08
7.395928562,1585.6000000000001
7.405940167,1581.92
7.415974398,1568.32
7.426075629,1557.76
7.435938355,1551.04
7.445846083,1554.72
7.455901563,1542.24
7.466308068,1537.76
7.475933023,1533.28
7.48583261,1523.68
7.495960358,1511.68
7.505938712,1504.48
7.515961941,1484.64
7.526087924,1467.04
7.535901149,1447.3600000000001
7.545957754,1423.3600000000001
7.555931859,1398.24
7.565987839,1378.72
7.575930068,1349.76
7.585841404,1323.2
7.595938526,1288.32
7.605834863,1258.56
7.615957861,1221.1200000000001
7.626074343,1189.76
7.63593557,1149.28
7.64597566,1112.64
7.655936404,1076.48
7.665975493,1037.6
7.675961613,992.48
7.685971452,964.0
7.69593368,959.6800000000001
7.70592791,938.72
7.715943764,920.32
7.726075513,894.24
7.735906973,880.96
7.745870701,870.08
7.755948308,858.4
7.765971163,862.4
7.775942641,862.72
7.785952246,873.6
7.79595085,868.48
7.806295479,867.6800000000001
7.81597531,863.6800000000001
7.826109042,867.6800000000001
7.835958894,887.6800000000001
7.846020374,896.96
7.855944477,924.0
7.866020584,942.4
7.875973937,959.6800000000001
7.885850332,974.5600000000001
7.895953784,982.88
7.90601136,993.44
7.915990309,993.12
7.926232266,984.96
7.93594808,986.88
7.945986281,993.76
7.955950229,993.12
7.966018306,988.16
7.975951752,981.28
7.985985577,976.48
7.995959776,978.5600000000001
8.005991226,974.08
8.015975799,958.4
8.026139879,943.52
8.035935571,936.8000000000001
8.045879019,929.9200000000001
8.055981596,922.24
8.065993421,905.76
8.075962744,902.5600000000001
8.08602657,899.36
8.095976142,903.04
8.105978717,901.44
8.115962025,901.44
8.126145746,898.88
8.135935422,898.88
8.146008764,901.12
8.155943696,903.36
8.166012913,906.24
8.175948345,907.84
8.18597881,908.16
8.195988244,915.04
8.205984959,919.36
8.216007768,921.44
8.226107986,924.32
8.235952914,927.52
8.245890986,931.2
8.255986064,930.24
8.266039906,940.32
8.275987213,935.52
8.286001037,942.4
8.296017611,949.12
8.305996185,956.0
8.315997634,958.72
8.326131478,969.28
8.335993282,974.88
8.346009857,989.76
8.355998181,993.12
8.366039881,1006.24
8.375989078,994.5600000000001
8.385989028,979.36
8.395992477,966.4
8.406000801,944.0
8.41598875,920.64
8.426210223,910.24
8.436214782,888.16
8.446014974,874.08
8.455991422,870.72
8.466022872,875.36
8.476007821,883.36
8.48602002,898.88
8.496012594,914.24
8.505997168,934.24
8.516068745,953.6
8.526139946,973.28
8.535978889,981.28
8.54601759,986.5600000000001
8.555994038,990.5600000000001
8.566052989,981.28
8.576005812,977.28
8.586002136,964.48
8.596015336,945.9200000000001
8.606028785,930.24
8.616007358,917.12
8.626156938,901.12
8.635977756,897.44
8.646034457,888.96
8.65600328,894.24
8.666038355,900.16
8.676006304,911.04
8.686032504,927.52
8.696014202,941.6
8.706018636,954.72
8.716022726,965.6
8.726159179,970.08
8.735970872,978.24
8.745918054,968.0
8.756004272,964.0
8.766045081,952.48
8.77601792,947.2
8.786027729,960.48
8.796015694,990.88
8.806341153,977.6
8.816050843,986.5600000000001
8.826179296,964.96
8.836007849,985.28
8.846045174,966.08
8.856016248,983.36
8.866056448,958.4
8.876016021,979.36
8.886027846,958.72
8.896021794,968.0
8.906077871,947.52
8.916027318,960.8000000000001
8.926182147,942.72
8.936006841,962.08
8.946059167,934.24
8.955988988,952.48
8.966085316,932.0
8.975997762,946.72
8.986040463,931.2
8.996035662,946.72
9.006049236,944.48
9.01602781,944.48
9.026183514,952.8000000000001
9.036005582,933.6
9.046047283,959.36
9.056016356,938.24
9.066072307,962.08
9.076010254,937.9200000000001
9.086047079,966.08
9.096061154,945.9200000000001
9.106053478,964.48
9.116042801,946.4
9.126162505,966.08
9.136025949,947.2
9.146056775,973.28
9.156039348,958.08
9.166067173,978.88
9.176038872,965.28
9.185961818,986.24
9.196053645,974.5600000000001
9.206053844,984.96
9.216069294,977.6
9.226176997,985.76
9.236002565,986.5600000000001
9.246073391,990.88
9.256051465,983.36
9.26608029,990.88
9.276048863,989.44
9.286046187,1001.44
9.296061887,995.84
9.306055461,1002.72
9.316058285,1003.36
9.326202864,1002.24
9.336055559,999.84
9.346075633,1008.32
9.356041941,1002.72
9.366089157,1009.44
9.376039714,1001.44
9.386053554,1006.24
9.396066113,1003.36
9.406077703,1012.64
9.416056636,1007.36
9.426206106,1009.76
9.436037784,1005.44
9.446085125,1009.12
9.456073308,1005.12
9.466090524,1014.72
9.476076706,1006.24
9.486074421,1011.36
9.49607898,1000.64
9.50609032,1015.36
9.516094754,1007.0400000000001
9.526179471,1012.64
9.536071151,998.24
9.546093101,1007.84
9.556067424,1001.76
9.56610525,1017.12
9.576060197,1007.0400000000001
9.586085022,1015.0400000000001
9.596065346,999.36
9.606087795,1013.12
9.616087245,1005.12
9.626239965,1018.72
9.636043766,1001.44
9.646086842,1020.0
9.656061165,1007.0400000000001
9.66609749,1025.6
9.676070939,1009.12
9.686083763,1026.24
9.696079088,1011.36
9.706095662,1033.92
9.716077236,1006.72
9.726243581,1033.92
9.736055258,1013.12
9.74599658,1034.72
9.756069782,1013.9200000000001
9.766110733,1038.72
9.776058681,1021.12
9.78608513,1046.4
9.796086704,1021.12
9.80640168,1040.48
9.816120354,1028.8
9.826261557,1048.0
9.836064375,1021.9200000000001
9.846121326,1044.8
9.856071149,1038.72
9.86612685,1048.48
9.876074547,1044.48
9.886088795,1050.72
9.896097485,1053.28
9.906126427,1046.72
9.916112743,1050.72
9.926282187,1050.4
9.936124751,1057.28
9.946129941,1046.08
9.956096756,1060.48
9.966148324,1039.52
9.976106264,1060.96
9.986103705,1036.8
9.996104771,1059.3600000000001
10.006147963,1042.72
10.016116029,1060.48
10.026283473,1041.1200000000001
10.036074034,1062.56
10.046141602,1049.6
10.056095667,1063.68
10.066141984,1050.4
10.076087049,1065.28
10.086107725,1062.08
10.096127807,1062.88
10.106124232,1070.88
10.116133189,1056.96
10.126232882,1076.96
10.136085445,1061.28
10.146011119,1076.48
10.156100328,1053.6
10.166137879,1078.56
10.17610646,1051.68
10.18613126,1070.56
10.196116452,1063.68
10.206117642,1072.16
10.216109083,1070.88
10.226263168,1080.16
10.236061839,1078.88
10.246017655,1073.76
10.256115473,1086.56
10.266166414,1070.88
10.27612748,1086.56
10.286136921,1070.24
10.296108611,1089.44
10.306124553,1068.48
10.316131994,1093.1200000000001
10.326261688,1072.16
10.336109876,1092.16
10.346133317,1086.56
10.356121883,1090.72
10.366151699,1103.3600000000001
10.376120389,1085.1200000000001
10.386141832,1103.04
10.396125772,1083.3600000000001
10.406119213,1101.92
10.416137279,1078.56
10.426300348,1104.32
10.436138162,1081.44
10.44625773,1104.64
10.456109543,1102.24
10.46614561,1096.64
10.47613655,1110.24
10.486132367,1096.64
10.496144183,1110.24
10.506143874,1093.44
10.516148315,1111.04
10.526282509,1097.76
10.536103321,1110.24
10.546141513,1105.1200000000001
10.556126703,1115.2
10.566165396,1115.2
10.576119836,1105.92
10.586130777,1120.32
10.596136843,1096.64
10.606156534,1119.52
10.616120099,1098.72
10.62629542,1116.64
10.636097731,1115.2
10.646148299,1111.04
10.656101488,1122.72
10.666190306,1109.92
10.676117871,1124.32
10.686146937,1100.64
10.696151753,1120.8
10.70616982,1108.32
10.716140885,1125.6000000000001
10.72627133,1108.32
10.736118892,1120.32
10.746175584,1128.0
10.75612865,1114.24
10.766193717,1129.1200000000001
10.776142406,1107.3600000000001
10.786168723,1125.6000000000001
10.796154164,1111.04
10.806461487,1130.4
10.816198297,1129.6000000000001
10.826321865,1121.6000000000001
10.836126287,1131.52
10.846183245,1113.6000000000001
10.856128169,1130.72
10.866201502,1111.52
10.876163677,1129.1200000000001
10.886149355,1122.72
10.896154232,1123.2
10.906180141,1140.48
10.916169893,1122.72
10.926320678,1133.1200000000001
10.936177804,1114.24
10.946170962,1130.4
10.956126964,1124.32
10.966184373,1136.48
10.976152124,1144.48
10.986184283,1131.52
10.996154284,1142.72
11.006196443,1123.2
11.01617157,1142.4
11.026295606,1129.1200000000001
11.036125105,1148.48
11.046194265,1149.28
11.05613414,1143.68
11.066219675,1147.3600000000001
11.076139801,1135.2
11.086177569,1149.6000000000001
11.096165587,1147.3600000000001
11.10618398,1157.6000000000001
11.116162748,1148.48
11.126322284,1147.3600000000001
11.136122157,1160.48
11.146187676,1145.6000000000001
11.156156818,1154.08
11.166218462,1148.0
11.176165854,1162.24
11.186188372,1168.48
11.196172765,1158.56
11.206198283,1171.84
11.216217801,1149.6000000000001
11.226338836,1166.56
11.236173461,1164.16
11.246188603,1162.88
11.256163371,1174.88
11.266188764,1151.68
11.276164407,1172.48
11.286183925,1156.48
11.296162317,1176.16
11.30618346,1179.04
11.316175728,1165.28
11.326320247,1185.44
11.336168388,1165.28
11.346191281,1179.3600000000001
11.356164424,1180.16
11.366207567,1181.1200000000001
11.376174459,1182.72
11.386194102,1164.96
11.39617787,1179.3600000000001
11.406190887,1175.84
11.416174155,1178.24
11.426324425,1191.3600000000001
11.436149941,1168.16
11.446213584,1185.44
11.456162475,1172.48
11.46620587,1184.64
11.476160636,1188.32
11.486184904,1172.96
11.496196923,1185.44
11.50619244,1167.3600000000001
11.516205583,1186.24
11.526333228,1182.72
11.536167368,1179.3600000000001
11.54610201,1186.72
11.556192154,1168.48
11.566212921,1181.44
11.576197939,1187.3600000000001
11.586191957,1177.76
11.59619735,1193.44
11.606194243,1169.28
11.61619076,1189.44
11.626343156,1187.3600000000001
11.63617992,1191.3600000000001
11.646224438,1192.64
11.656200081,1178.24
11.666216974,1188.32
11.676192492,1178.24
11.68621701,1187.3600000000001
11.696195527,1196.64
11.706215046,1182.24
11.716214938,1193.92
11.726329957,1179.04
11.736183973,1201.6000000000001
11.746224241,1201.92
11.756187634,1183.3600000000001
11.766228902,1200.64
11.776205919,1186.24
11.786220188,1198.72
11.79620033,1204.0
11.806474101,1187.3600000000001
11.816220116,1202.72
11.82637476,1186.24
11.836188276,1198.72
11.846210403,1208.64
11.856181061,1192.64
11.86623633,1206.24
11.876190971,1191.84
11.886216986,1206.24
11.896203164,1213.1200000000001
11.906228937,1198.72
11.91621274,1215.2
11.926359905,1199.52
11.936202064,1215.52
11.946234087,1222.72
11.95620714,1201.92
11.966261413,1215.52
11.97620684,1202.72
11.986207363,1223.2
11.996214291,1223.2
12.006233688,1213.6000000000001
12.016222866,1224.8
12.026370782,1221.1200000000001
12.036182175,1226.72
12.046264714,1232.48
12.056209501,1211.52
12.066249915,1224.0
12.076201826,1231.2
12.086244989,1222.72
12.096220652,1237.6000000000001
12.106122813,1224.8
12.116227602,1234.4
12.126365157,1238.72
12.136196677,1224.0
12.146224715,1234.08
12.156211752,1223.2
12.16625229,1237.6000000000001
12.176214703,1237.6000000000001
12.186225366,1219.2
12.196223778,1231.68
12.206241316,1238.08
12.216223478,1225.6000000000001
12.22638541,1238.08
12.236183678,1215.52
12.246250467,1237.6000000000001
12.256205629,1236.8
12.266253167,1217.92
12.276228954,1229.6000000000001
12.286225617,1221.92
12.296225655,1231.2
12.306231068,1235.3600000000001
12.31622798,1220.0
12.32638652,1228.8
12.33620168,1235.3600000000001
12.346259344,1230.4
12.35620088,1234.08
12.366257794,1217.1200000000001
12.376212456,1232.48
12.386254495,1237.6000000000001
12.396240907,1222.72
12.406255319,1231.68
12.416240357,1226.08
12.426392897,1229.6000000000001
12.436208056,1236.8
12.446266971,1215.2
12.456444402,1230.4
12.466265671,1233.1200000000001
12.476244583,1225.6000000000001
12.486263996,1238.72
12.496238533,1231.2
12.506259071,1238.72
12.516285609,1243.3600000000001
12.526452025,1234.08
12.536233808,1237.6000000000001
12.546264222,1228.48
12.556250884,1240.48
12.566264297,1240.96
12.576237085,1224.8
12.586261122,1238.72
12.596253409,1246.08
12.606258823,1238.08
12.61626861,1248.48
12.626380651,1240.48
12.636243685,1244.48
12.646264098,1257.76
12.656247386,1233.1200000000001
12.666267299,1242.4
12.676229085,1248.48
12.686245999,1244.48
12.696241036,1251.3600000000001
12.706264825,1234.08
12.716249362,1247.68
12.726384026,1253.28
12.736217062,1228.8
12.7462676,1243.3600000000001
12.756241887,1248.96
12.766306926,1245.28
12.776255712,1253.28
12.786260751,1238.72
12.796262038,1248.96
12.806693974,1253.28
12.816308865,1240.96
12.826424404,1247.68
12.836255063,1249.6000000000001
12.846286102,1250.56
12.856256639,1251.3600000000001
12.866281802,1234.08
12.876260464,1246.08
12.886282031,1252.48
12.89626086,1234.4
12.90631994,1250.56
12.916292893,1240.48
12.926618729,1248.96
12.93627055,1252.48
12.946277255,1232.48
12.956257583,1244.48
12.966298287,1252.48
12.976239366,1244.48
12.986266945,1246.88
12.996267773,1246.08
13.006263353,1252.16
13.016259806,1254.88
13.026402014,1233.1200000000001
13.036221322,1243.3600000000001
13.046280043,1254.88
13.056244122,1239.68
13.066319327,1248.48
13.076250404,1244.0
13.086283109,1253.28
13.096274437,1256.96
13.106287892,1239.68
13.116279471,1251.3600000000001
13.126410552,1260.96
13.136243487,1250.56
13.146274957,1251.3600000000001
13.156245395,1245.28
13.166309991,1258.56
13.176248428,1256.96
13.186284773,1240.96
13.196288102,1249.6000000000001
13.20628943,1262.88
13.216325886,1247.68
13.226445592,1256.48
13.236254401,1250.56
13.246286871,1256.48
13.256290075,1256.96
13.266312405,1242.4
13.276279217,1253.28
13.286300437,1264.48
13.296305266,1248.96
13.306316845,1254.88
13.316336174,1256.96
13.326412005,1255.68
13.336278066,1262.24
13.346192017,1243.3600000000001
13.356286723,1255.68
13.366307693,1260.96
13.376301381,1243.3600000000001
13.386292851,1256.48
13.396295914,1248.96
13.406296884,1259.3600000000001
13.416295322,1262.88
13.426417294,1243.3600000000001
13.436269604,1260.16
13.446198806,1260.16
13.456281387,1248.48
13.466312857,1256.96
13.47628742,1248.96
13.48631164,1256.96
13.496295078,1256.96
13.506303548,1246.88
13.51630786,1254.88
13.526429833,1265.44
13.536289768,1247.68
13.546317863,1257.76
13.556297051,1262.24
13.566321021,1251.3600000000001
13.576307709,1260.16
13.586306429,1252.48
13.596315242,1260.96
13.606309711,1271.3600000000001
13.616332025,1254.24
13.626437497,1254.24
13.636292432,1268.16
13.646323777,1257.76
13.65630284,1269.1200000000001
13.66632456,1261.28
13.676304372,1265.44
13.686315467,1275.84
13.696326906,1261.28
13.70632375,1272.16
13.716314064,1275.84
13.726463661,1263.84
13.736306721,1276.64
13.746213048,1272.48
13.756304878,1276.64
13.766344599,1281.76
13.776304911,1267.3600000000001
13.78632374,1279.04
13.79632557,1285.1200000000001
13.806687047,1269.76
13.816342103,1278.24
13.8264522,1281.76
13.836299009,1271.3600000000001
13.846226712,1281.1200000000001
13.856313918,1284.32
13.866367638,1275.04
13.876316076,1279.3600000000001
13.886341054,1281.76
13.896320167,1282.72
13.906371297,1285.1200000000001
13.916329518,1278.24
13.926687406,1280.32
13.936298869,1286.72
13.946330858,1269.76
13.956322471,1282.72
13.966356085,1284.32
13.976301322,1266.24
13.986320185,1276.64
13.996328673,1287.3600000000001
14.006326912,1269.76
14.016352026,1277.44
14.026459657,1275.04
14.036299876,1283.3600000000001
14.04636324,1288.64
14.056293352,1265.44
14.066383842,1279.3600000000001
14.076314828,1282.72
14.086347193,1266.24
14.096345431,1270.56
14.10638867,1279.3600000000001
14.116356658,1264.48
14.12648829,1269.1200000000001
14.136319508,1268.16
14.146367372,1274.24
14.156340859,1272.16
14.166361349,1261.28
14.176334461,1267.3600000000001
14.186352949,1275.04
14.196347438,1259.3600000000001
14.206363426,1269.1200000000001
14.216365415,1269.76
14.226462421,1264.48
14.236324014,1271.3600000000001
14.246335253,1264.48
14.256332616,1271.3600000000001
14.266393105,1270.56
14.276329842,1253.28
14.286244078,1265.44
14.296343319,1276.64
14.306355182,1262.24
14.316367546,1272.16
14.326470177,1261.28
14.336342771,1268.16
14.346253507,1279.3600000000001
14.356337873,1265.44
14.366368611,1274.24
14.376350475,1281.76
14.38625021,1260.96
14.3963417,1275.04
14.406360814,1279.04
14.416356177,1279.04
14.426490559,1280.32
14.436347903,1291.04
14.446363642,1281.76
14.45635788,1292.64
14.46680452,1269.1200000000001
