Time,CAN2_CPC_C12_HiResAccelPdlPosn_Cval_t7
497.277113864,53.274
497.287123398,53.264
497.29731353,53.26
497.307109558,53.256
497.317266595,53.248000000000005
497.327121922,53.244
497.337111846,53.230000000000004
497.347129974,53.226
497.357158821,53.218
497.367129041,53.212
497.377118777,53.204
497.387119514,53.192
497.397215534,53.188
497.407125675,53.188
497.417187804,53.188
497.427195931,53.182
497.437172464,53.178000000000004
497.44712759,53.17
497.457184719,53.162
497.467127751,53.148
497.477194287,53.14
497.487122912,53.132
497.497174978,53.122
497.507112181,53.106
497.517177513,53.092
497.527127139,53.076
497.537114485,53.054
497.54712541,53.036
497.557118943,53.016
497.567126867,52.994
497.577119494,52.968
497.587125028,52.938
497.597179563,52.908
497.607110892,52.878
497.617205928,52.848
497.627128553,52.818
497.637126383,52.788000000000004
497.647111729,52.762
497.657120246,52.726
497.667130078,52.706
497.677127111,52.67
497.68712205,52.636
497.697253369,52.61
497.707118894,52.576
497.717234833,52.550000000000004
497.727127561,52.524
497.737110184,52.504
497.747128604,52.482
497.757117632,52.46
497.767130068,52.444
497.777122486,52.426
497.787117719,52.418
497.797212937,52.404
497.807257373,52.388
497.817198072,52.370000000000005
497.82719143,52.352000000000004
497.837136754,52.34
497.847129876,52.322
497.857128296,52.314
497.867226436,52.302
497.877154962,52.288000000000004
497.887131381,52.276
497.897195318,52.266
497.907132033,52.254
497.917251659,52.246
497.92725139,52.232
497.937197543,52.224000000000004
497.94718404,52.224000000000004
497.957127364,52.216
497.967205896,52.206
497.977123516,52.198
497.987178546,52.19
497.997191372,52.18
498.0071829,52.176
498.017236134,52.172000000000004
498.027126566,52.164
498.037119688,52.160000000000004
498.047131905,52.154
498.057120042,52.146
498.067130556,52.138
498.077125788,52.134
498.08712941,52.134
498.09718005,52.134
498.107131577,52.124
498.117215296,52.112
498.127132729,52.09
498.137127352,52.068
498.14712938,52.048
498.157123503,52.018
498.16714322,51.988
498.17712456,51.952
498.18712759,51.910000000000004
498.197228105,51.870000000000005
498.207130928,51.824
498.217301462,51.772
498.227132283,51.716
498.237128514,51.656
498.247130746,51.608000000000004
498.257119259,51.556000000000004
498.267129788,51.502
498.277125817,51.446
498.287126346,51.394
498.297319879,51.346000000000004
498.3071337,51.304
498.317292421,51.256
498.327132351,51.208
498.337132678,51.156
498.347128409,51.118
498.357130329,51.066
498.367131858,51.016
498.377127886,50.976
498.387131509,50.938
498.397322043,50.904
498.407130067,50.864000000000004
498.417290099,50.822
498.427132515,50.782000000000004
498.437212436,50.744
498.447226465,50.71
498.457217697,50.676
498.46713513,50.636
498.477213458,50.606
498.487128781,50.572
498.497213969,50.542
498.507130323,50.504
498.517219495,50.464
498.527135584,50.426
498.537131113,50.388
498.547128235,50.352000000000004
498.557264861,50.318
498.567265593,50.284
498.577129212,50.25
498.587133445,50.216
498.59724357,50.18
498.607132987,50.154
498.617230924,50.112
498.627132544,50.074
498.637132572,50.044000000000004
498.647144898,50.008
498.657122427,49.988
498.667130456,49.966
498.677127578,49.936
498.687131717,49.906
498.697255233,49.876
498.707128552,49.85
498.717255082,49.828
498.727129605,49.802
498.737132427,49.78
498.747132563,49.76
498.757129683,49.738
498.767110598,49.72
498.777128625,49.704
498.787136042,49.686
498.797343948,49.668
498.807268691,49.652
498.817228793,49.63
498.827196553,49.612
498.837136468,49.6
498.847146088,49.592
498.857238522,49.578
498.867183844,49.566
498.87728856,49.556000000000004
498.887266492,49.544000000000004
498.897198328,49.54
498.907226731,49.526
498.917270866,49.514
498.927207484,49.506
498.937270403,49.502
498.94720863,49.502
498.957127952,49.492000000000004
498.967134477,49.484
498.977129003,49.476
498.987135529,49.466
498.997265652,49.458
499.007134971,49.454
499.017266298,49.458
499.027135727,49.454
499.037136252,49.45
499.047138966,49.44
499.057127492,49.436
499.067134018,49.432
499.077127638,49.428000000000004
499.087134164,49.428000000000004
499.097217786,49.428000000000004
499.107215608,49.428000000000004
499.117288839,49.428000000000004
499.127135768,49.424
499.137133277,49.42
499.147133101,49.416000000000004
499.157131939,49.410000000000004
499.167135746,49.410000000000004
499.177130272,49.42
499.187137205,49.410000000000004
499.197273734,49.410000000000004
499.20713285,49.406
499.217134282,49.402
499.227136199,49.398
499.237134021,49.394
499.247133141,49.394
499.257132168,49.394
499.267135396,49.394
499.277134313,49.394
499.287134933,49.394
499.297235258,49.394
499.307135984,49.402
499.317124636,49.398
499.32713413,49.394
499.33713625,49.394
499.347130385,49.394
499.357304603,49.394
499.36730952,49.394
499.377301358,49.394
499.387136974,49.394
499.397119749,49.394
499.407133728,49.394
499.417156536,49.394
499.427152671,49.402
499.437298888,49.398
499.44713502,49.394
499.457130139,49.394
499.467136665,49.394
499.477131082,49.394
499.487136608,49.402
499.497224542,49.398
499.507137956,49.402
499.517323284,49.406
499.527134602,49.402
499.537136331,49.406
499.547135154,49.402
499.557128773,49.398
499.567133706,49.394
499.577132623,49.402
499.587136743,49.406
499.597232177,49.402
499.607134997,49.398
499.617246119,49.402
499.627134439,49.406
499.637135966,49.402
499.647131992,49.398
499.657128423,49.394
499.66713634,49.394
499.677124757,49.406
499.687134892,49.416000000000004
499.697276609,49.42
499.707133038,49.416000000000004
499.717124158,49.410000000000004
499.727188077,49.406
499.737137211,49.402
499.747126941,49.406
499.757132451,49.410000000000004
499.767296372,49.42
499.777333009,49.428000000000004
499.787114921,49.436
499.797319952,49.432
499.807156819,49.428000000000004
499.817276473,49.428000000000004
499.827311126,49.436
499.837139257,49.44
499.847133502,49.436
499.857150403,49.44
499.867198729,49.45
499.877340758,49.454
499.887138279,49.458
499.897238465,49.462
499.90713752,49.466
499.917125453,49.476
499.927344078,49.484
499.937248102,49.506
499.947240222,49.54
499.957131151,49.578
499.967133866,49.634
499.977128689,49.69
499.987135825,50.138
499.997245042,50.19
500.007135659,50.620000000000005
500.017257688,51.02
500.027134618,51.08
500.037135145,51.57
500.047134858,51.996
500.057128994,52.06
500.067140911,52.486000000000004
500.077152735,52.912
500.087134371,52.968
500.097244993,53.402
500.107200816,53.836
500.117258827,53.896
500.127132757,54.314
500.137130377,54.736000000000004
500.147158717,54.800000000000004
500.157134837,55.2
500.167300351,55.264
500.177128577,55.682
500.187159807,55.746
500.197273821,56.172000000000004
500.207126952,56.224000000000004
500.217127776,56.636
500.227138803,56.688
500.237133516,56.74
500.247144855,56.796
500.257136475,56.852000000000004
500.267133502,56.908
500.277139622,56.96
500.287136383,57.01
500.297140519,57.054
500.307149999,57.102000000000004
500.317303623,57.144
500.327142442,57.182
500.337138078,57.226
500.347138291,57.268
500.357158912,57.304
500.367160845,57.342
500.377126261,57.376
500.387136585,57.410000000000004
500.397292318,57.436
500.407127637,57.466
500.417174165,57.502
500.427131487,57.526
500.437133107,57.556000000000004
500.447167931,57.582
500.457157067,57.604
500.467162078,57.63
500.477166511,57.652
500.487159037,57.668
500.497254753,57.69
500.507157683,57.708
500.517259806,57.724000000000004
500.527149423,57.742000000000004
500.537141949,57.754
500.547157383,57.768
500.557161206,57.78
500.56714367,57.798
500.577166759,57.81
500.587157675,57.828
500.597257908,57.84
500.607171323,57.854
500.617264554,57.866
500.627165969,57.884
500.637161495,57.892
500.647197726,57.902
500.657168846,57.922000000000004
500.667161872,57.932
500.67718929,57.948
500.687140924,57.956
500.697287735,57.962
500.707135364,57.966
500.717213483,57.982
500.727133411,57.992000000000004
500.737137732,58.004
500.747134052,58.004
500.757138279,58.004
500.767146397,58.012
500.777171921,58.03
500.787118631,58.048
500.797270095,58.052
500.807151178,58.064
500.817290377,58.082
500.827198883,58.082
500.837168249,58.09
500.847200148,58.104
500.857247033,58.116
500.867188039,58.124
500.877177031,58.138
500.887205556,58.15
500.897175328,58.160000000000004
500.90719079,58.172000000000004
500.917274362,58.18
500.927280995,58.19
500.937261564,58.194
500.947262589,58.198
500.957183907,58.206
500.967183727,58.21
500.977187454,58.216
500.987195774,58.224000000000004
500.997264393,58.228
501.007213806,58.232
501.017287941,58.254
501.027136352,58.27
501.037195377,58.284
501.047171399,58.302
501.05720483,58.322
501.067182244,58.356
501.077184861,58.392
501.087186885,58.43
501.097267566,58.478
501.107218136,58.52
501.117283551,58.572
501.127198073,58.632
501.137191205,58.692
501.147140321,59.14
501.15718694,59.192
501.167136259,59.248000000000005
501.177191285,59.686
501.187171104,59.746
501.19716483,60.146
501.207162745,60.194
501.217324272,60.246
501.227177386,60.654
501.237164816,60.71
501.247180339,60.756
501.257210863,60.818
501.267215278,61.238
501.277207411,61.298
501.28714212,61.704
501.29713655,61.76
501.307194434,62.18
501.317238818,62.232
501.327158808,62.292
501.337204348,62.362
501.347210451,62.788000000000004
501.35724349,62.838
501.3671822,63.252
501.377197395,63.308
501.387206045,63.364000000000004
501.397320665,63.42
501.407208686,63.476
501.417137301,63.54
501.427199623,63.596000000000004
501.437211849,64.03
501.447206077,64.09
501.457234304,64.146
501.467235015,64.57600000000001
501.477257742,64.636
501.487140356,64.69200000000001
501.497279274,64.756
501.507219796,65.182
501.517286134,65.234
501.527186748,65.294
501.537191163,65.35
501.547188796,65.76
501.557212414,65.824
501.567181326,66.25
501.577214351,66.306
501.58717078,66.74
501.597295994,66.8
501.607176514,67.244
501.617301745,67.298
501.627191155,67.71600000000001
501.63719118,68.112
501.647245704,68.164
501.657228837,68.62
501.66722625,68.684
501.677232368,69.102
501.687188594,69.166
501.697229619,69.57000000000001
501.70718083,69.63
501.717234169,69.69
501.727230475,69.754
501.737228907,69.81
501.747257635,70.206
501.757242144,70.25
501.767244075,70.296
501.7772426,70.34400000000001
501.787233515,70.378
501.797220337,70.426
501.807215159,70.474
501.81715023,70.516
501.827186677,70.56
501.83724164,70.61
501.847129256,70.662
501.857248582,70.714
501.867217731,70.762
501.877252835,70.822
501.887197249,70.886
501.897296026,70.946
501.907237504,71.002
501.917232622,71.058
501.927327149,71.114
501.937298673,71.174
501.947298495,71.234
501.957261613,71.29
501.967204433,71.346
501.97722296,71.402
501.987182983,71.462
501.997301105,71.518
502.007233738,71.57000000000001
502.017324452,71.622
502.027216881,71.668
502.037228203,71.724
502.047232431,71.776
502.057263942,71.83200000000001
502.067253263,71.88
502.077261695,71.926
502.087258017,71.974
502.097299934,72.03
502.107270567,72.09
502.117301889,72.15
502.127206819,72.57600000000001
502.137263033,72.632
502.147268964,72.696
502.157270582,72.752
502.1672197,73.156
502.177292726,73.2
502.187273908,73.248
502.197327168,73.298
502.2072343,73.35000000000001
502.217245716,73.406
502.227281336,73.46600000000001
502.237235563,73.522
502.247240181,73.94
502.257299302,73.992
502.267225732,74.048
502.277239757,74.108
502.287200187,74.172
502.297327309,74.232
502.307231332,74.296
502.317337703,74.362
502.327232069,74.43
502.337199593,74.494
502.347246322,74.56
502.357239941,74.964
502.367204372,75.006
502.377251164,75.05
502.387202906,75.092
502.397235135,75.14
502.407228456,75.178
502.417215185,75.218
502.427206912,75.256
502.437209234,75.294
502.447247057,75.33
502.457288583,75.372
502.467279998,75.402
502.477248726,75.44
502.487212438,75.48
502.497310965,75.518
502.507252894,75.552
502.517331218,75.58800000000001
502.527235741,75.63
502.537285861,75.668
502.547256119,75.70400000000001
502.557272505,75.734
502.567262529,75.764
502.577286759,75.794
502.587246282,75.828
502.5973147,75.854
502.607278927,75.884
502.617324343,75.91
502.627284477,75.94
502.637285002,75.962
502.647277715,75.982
502.657286537,76.004
502.667242357,76.022
502.677306884,76.052
502.687253907,76.068
502.697123634,76.086
502.707285061,76.104
502.717294093,76.12
502.727291828,76.146
502.737292251,76.16
502.747292393,76.172
502.757302519,76.184
502.767256753,76.21000000000001
502.777315177,76.22
502.78723241,76.22800000000001
502.797269037,76.236
502.807252366,76.246
502.817194397,76.254
502.827313229,76.266
502.837277994,76.27
502.847274011,76.276
502.857321232,76.284
502.86727381,76.296
502.877316578,76.306
502.887274718,76.31
502.897304486,76.318
502.90726197,76.33200000000001
502.917144406,76.34400000000001
502.927185298,76.348
502.937337272,76.348
502.947331491,76.348
502.957309836,76.348
502.967264757,76.348
502.977327088,76.348
502.987273822,76.348
502.99734845,76.348
503.007282183,76.348
503.017134305,76.348
503.027280248,76.356
503.037292874,76.362
503.047291906,76.362
503.057309939,76.362
503.067284361,76.362
503.077304987,76.37
503.087247128,76.374
503.097142845,76.378
503.107278693,76.378
503.117123612,76.378
503.127282945,76.378
503.13727157,76.388
503.147311104,76.392
503.15732034,76.396
503.167278371,76.396
503.177341889,76.396
503.18729492,76.396
503.197209357,76.404
503.207290985,76.408
503.217144825,76.418
503.227278845,76.426
503.237290175,76.43
503.24729841,76.43
503.257135345,76.43
503.267335273,76.438
503.277344711,76.438
503.287339134,76.438
503.297137661,76.438
503.307334699,76.438
503.31714632,76.44800000000001
503.327330059,76.44800000000001
503.337294513,76.44800000000001
503.34729992,76.44800000000001
503.357295812,76.456
503.367300969,76.452
503.377298345,76.452
503.387290345,76.452
503.397281878,76.452
503.407341099,76.452
503.417183628,76.452
503.427346961,76.452
503.437340992,76.452
503.447350322,76.452
503.457132645,76.452
503.467292681,76.452
503.477130507,76.452
503.487299949,76.452
503.497136977,76.46000000000001
503.507134603,76.456
503.517136432,76.452
503.52734186,76.452
503.537349393,76.452
503.54712742,76.452
503.557132358,76.452
503.567302691,76.452
503.577134517,76.452
503.587311647,76.452
503.597342274,76.452
503.607317211,76.452
503.617146536,76.452
503.627316666,76.452
503.637318105,76.452
503.647330435,76.452
503.657124867,76.46000000000001
503.667311889,76.456
503.677134527,76.452
503.687313047,76.46000000000001
503.697259687,76.456
503.707334111,76.452
503.717200841,76.452
503.727134073,76.452
503.737321796,76.452
503.747134525,76.452
503.757136353,76.452
503.767136992,76.452
503.777124913,76.46000000000001
503.787315637,76.456
503.797266666,76.452
503.807323339,76.452
503.817183178,76.452
503.827165552,76.452
503.837353587,76.452
503.847334289,76.452
503.857163441,76.452
503.867197379,76.452
503.877138393,76.46000000000001
503.88732799,76.456
503.897195564,76.452
503.907330911,76.46000000000001
503.917214517,76.456
503.927228313,76.452
503.937135264,76.452
503.947136404,76.46000000000001
503.957127731,76.456
503.967135855,76.452
503.977135293,76.452
503.98713762,76.452
503.997151151,76.452
504.007307482,76.452
504.017153306,76.452
504.027339732,76.452
504.037135961,76.452
504.047129788,76.452
504.057331012,76.452
504.067127443,76.452
504.077139271,76.46000000000001
504.087138505,76.456
504.097139833,76.452
504.10713616,76.452
504.117156988,76.452
504.127137518,76.452
504.137141048,76.452
504.147146783,76.452
504.15712311,76.452
504.16713614,76.46000000000001
504.177132468,76.464
504.187136686,76.464
504.197234719,76.464
504.207123857,76.464
504.217176076,76.464
504.227134309,76.464
504.237139746,76.464
504.247161167,76.464
504.257177199,76.474
504.267135931,76.468
504.277163463,76.468
504.28712218,76.468
504.297186619,76.468
504.307135648,76.468
504.317322667,76.468
504.327133897,76.468
504.337141927,76.468
504.347159865,76.47800000000001
504.357147895,76.482
504.367350025,76.482
504.377159051,76.482
504.387124377,76.482
504.3973036,76.482
504.407326928,76.482
504.417208455,76.482
504.427130985,76.482
504.43715661,76.482
504.447164547,76.482
504.45715828,76.49
504.467134701,76.486
504.477165529,76.486
504.487126262,76.486
504.497154293,76.486
504.507124917,76.486
504.517167245,76.486
504.527136275,76.486
504.537139416,76.494
504.547175838,76.498
504.557143961,76.508
504.567138789,76.504
504.577178523,76.498
504.587142163,76.498
504.597198585,76.498
504.607143911,76.498
504.617166849,76.512
504.62717638,76.508
504.637143504,76.504
504.647170926,76.498
504.657157253,76.508
504.667138689,76.504
504.677175314,76.498
504.687143751,76.498
504.697201579,76.498
504.707139105,76.498
504.717235635,76.498
504.727152161,76.508
504.737141673,76.504
504.747179811,76.498
504.757146932,76.498
504.767147663,76.498
504.777176582,76.498
504.787151109,76.498
504.797254046,76.498
504.807151462,76.498
504.817224272,76.498
504.827179925,76.498
504.83718475,76.498
504.847192871,76.498
504.857200602,76.498
504.86717252,76.498
504.87716625,76.498
504.887171482,76.498
504.897388999,76.498
504.907158725,76.498
504.917246958,76.498
504.927300019,76.508
504.937181808,76.504
504.947168134,76.508
504.957170067,76.504
504.967167095,76.498
504.977199717,76.498
504.987173932,76.498
504.99718707,76.498
505.007173581,76.498
505.01718511,76.498
505.02717945,76.498
505.037175462,76.498
505.047250601,76.498
505.057220925,76.498
505.067199952,76.498
505.077241778,76.498
505.087188992,76.498
505.097166019,76.494
505.10716375,76.49
505.117192076,76.486
505.127169697,76.486
505.137188428,76.486
505.147197347,76.486
505.157194578,76.486
505.167163511,76.486
505.177192743,76.486
505.187168755,76.494
505.197271191,76.49
505.20716642,76.494
505.217214135,76.49
505.227194867,76.486
505.237206285,76.486
505.247193422,76.486
505.257237638,76.486
505.26716307,76.486
505.2772146,76.486
505.28717983,76.486
505.297250141,76.486
505.30717987,76.486
505.317191398,76.486
505.327219036,76.486
505.337200047,76.486
505.347213576,76.486
505.357215401,76.494
505.367188631,76.49
505.377227753,76.486
505.387179484,76.494
505.397251107,76.49
505.407199539,76.486
505.417331758,76.486
505.427194595,76.486
505.43719331,76.486
505.447228245,76.486
505.457243273,76.486
505.4671898,76.482
505.477210922,76.482
505.487207746,76.482
505.497245073,76.482
505.5072396,76.482
505.517192424,76.482
505.527195154,76.482
505.53718787,76.482
505.547213805,76.482
505.557204629,76.482
505.567221751,76.482
505.577234279,76.482
505.587200806,76.482
505.597232131,76.482
505.607198252,76.482
505.617203484,76.482
505.627241512,76.482
505.637202742,76.482
505.647234567,76.482
505.657225486,76.49
505.667221607,76.486
505.677227839,76.486
505.687199069,76.486
505.697238098,76.486
505.707213424,76.486
505.717219752,76.486
505.727220282,76.486
505.737268501,76.486
505.74725414,76.486
505.757213668,76.486
505.767220497,76.486
505.777229527,76.486
505.787212744,76.486
505.797244087,76.486
505.807218507,76.486
505.817373995,76.486
505.827254662,76.486
505.837257802,76.486
505.847252425,76.486
505.857284144,76.486
505.867243173,76.486
505.877255703,76.486
505.887222545,76.486
505.897269358,76.486
505.907224293,76.486
505.917260121,76.486
505.927290589,76.486
505.937259385,76.486
505.94719171,76.486
505.957252132,76.486
505.967223864,76.486
505.977287896,76.486
505.987218222,76.486
505.997267956,76.486
506.007241485,76.486
506.017225812,76.486
506.027230343,76.486
506.03722806,76.486
506.047274701,76.486
506.057249715,76.486
506.067221353,76.486
506.077263384,76.486
506.087227117,76.486
506.097195146,76.486
506.107249068,76.486
506.117257895,76.486
506.127238519,76.486
506.13727355,76.486
506.147280877,76.486
506.157255516,76.494
506.167261843,76.498
506.17727917,76.508
506.187256294,76.516
506.19733892,76.52
506.207261761,76.53
506.217246587,76.538
506.227245414,76.542
506.237253741,76.554
506.247269069,76.56400000000001
506.257267099,76.57600000000001
506.267252317,76.59
506.27727705,76.598
506.287238782,76.602
506.29727022,76.61
506.307279734,76.616
506.317274765,76.62
506.327251294,76.628
506.337244434,76.632
506.347284854,76.636
506.357265775,76.646
506.367246508,76.65
506.377284742,76.654
506.387241974,76.662
506.397272896,76.666
506.407294427,76.67
506.417247456,76.68
506.42725708,76.69200000000001
506.43728461,76.69200000000001
506.447281937,76.69200000000001
506.457297062,76.69200000000001
506.467270998,76.69200000000001
506.477292122,76.69200000000001
506.48725576,76.69200000000001
506.497282182,76.69200000000001
506.50727218,76.69200000000001
506.517255445,76.69200000000001
506.527263569,76.688
506.537275693,76.702
506.54730163,76.706
506.557277347,76.71000000000001
506.567266189,76.71000000000001
506.577293611,76.71000000000001
506.587261843,76.71000000000001
506.597324375,76.718
506.607282997,76.732
506.617276621,76.744
506.627284652,76.744
506.637283682,76.744
506.647291806,76.744
506.657308337,76.744
506.667263975,76.74
506.677291193,76.74
506.687260832,76.748
506.69713575,76.752
506.707288174,76.766
506.717146309,76.77
506.727264342,76.774
506.737263074,76.77
506.747296261,76.774
506.757307228,76.774
506.76726585,76.774
506.777311069,76.774
506.787269004,76.774
506.797331441,76.782
506.80728736,76.782
506.817475285,76.778
506.82743072,76.788
506.837312247,76.782
506.847301276,76.782
506.8573374,76.782
506.867281428,76.782
506.877319366,76.782
506.887291394,76.782
506.897522118,76.782
506.907301047,76.778
506.917288576,76.774
506.927352951,76.774
506.93729912,76.774
506.947263056,76.774
506.957328274,76.774
506.9672851,76.774
506.97731763,76.77
506.987292768,76.774
506.997322596,76.77
507.007301719,76.774
507.017296654,76.774
507.027300466,76.77
507.037292495,76.774
507.047313525,76.774
507.057141253,76.77
507.067294787,76.77
507.077328911,76.774
507.087299643,76.774
507.097230374,76.774
507.107312296,76.774
507.117240325,76.77
507.127338653,76.77
507.137324573,76.77
507.147321603,76.774
507.15713283,76.77
507.167307255,76.77
507.177342692,76.766
507.187330127,76.766
507.197340657,76.762
507.207317077,76.756
507.217333106,76.756
507.227304339,76.752
507.237291759,76.748
507.247332681,76.748
507.257330319,76.748
507.267311052,76.752
507.277347863,76.748
507.287309594,76.748
507.297338126,76.748
507.307124947,76.748
507.317279386,76.744
507.327319417,76.74
507.337145848,76.736
507.347345477,76.736
507.357150689,76.732
507.367313128,76.732
507.377348347,76.732
507.387317782,76.732
507.397159902,76.732
507.407131539,76.718
507.417135366,76.714
507.427332697,76.71000000000001
507.437324414,76.706
507.447134252,76.702
507.457154876,76.702
507.467336207,76.688
507.477141325,76.676
507.487319953,76.666
507.497163088,76.666
507.507126226,76.662
507.517139038,76.65
507.527324869,76.646
507.537343398,76.646
507.547137939,76.632
507.557134562,76.628
507.567337878,76.62
507.577144512,76.62
507.58733064,76.61
507.597163165,76.602
507.60734459,76.59400000000001
507.617140724,76.59400000000001
507.627336759,76.584
507.637142174,76.57600000000001
507.647360412,76.572
507.657153046,76.572
507.667328065,76.56400000000001
507.677150793,76.56
507.687332327,76.554
507.697157445,76.546
507.707134474,76.55
507.717142409,76.542
507.727342928,76.538
507.737155858,76.538
507.747150386,76.53
507.757150306,76.534
507.767343341,76.53
507.777353775,76.524
507.787131596,76.52
507.797170219,76.512
507.807372691,76.508
507.817510286,76.504
507.827363405,76.498
507.837161429,76.498
507.847160863,76.498
507.857179096,76.498
507.867144421,76.498
507.877174936,76.498
507.887354266,76.494
507.897388592,76.486
507.907149928,76.482
507.91729935,76.474
507.927357021,76.46000000000001
507.937151405,76.452
507.947267436,76.444
507.957158259,76.43
507.967140601,76.412
507.977179115,76.392
507.987135252,76.374
507.997169875,76.352
508.007162498,76.31400000000001
508.017346625,76.262
508.027133649,76.19800000000001
508.037170491,76.134
508.047178614,76.052
508.05716833,75.97
508.067363771,75.548
508.077180389,75.46600000000001
508.08714862,75.38
508.097261042,75.298
508.107170178,74.856
508.117156597,74.778
508.127152438,74.69200000000001
508.137168155,74.606
508.147186794,74.524
508.157191807,74.444
508.167148945,74.352
508.177181568,73.94
508.187143705,73.854
508.19720972,73.776
508.207180248,73.69800000000001
508.217188887,73.268
508.227162103,73.196
508.237151335,73.126
508.247191161,73.046
508.257194987,72.964
508.267154719,72.886
508.277195951,72.812
508.287154682,72.744
508.297210197,72.662
508.307171428,72.602
508.317333054,72.53
508.327154689,72.468
508.337186718,72.412
508.347187232,72.348
508.357210167,72.292
508.367149288,72.236
508.377208428,72.184
508.387159659,72.13
508.397201579,72.078
508.407176201,72.026
508.417189137,71.974
508.427165368,71.918
508.437191195,71.854
508.447202412,71.794
508.457216441,71.73
508.467157578,71.678
508.477199608,71.618
508.487154526,71.566
508.497189056,71.51
508.507188288,71.45400000000001
508.517167816,71.394
508.527164033,71.346
508.537183859,71.294
508.547215889,71.248
508.557207527,71.20400000000001
508.567176649,71.156
508.577178272,71.11
508.5871618,71.062
508.597203424,71.02
508.607208561,70.976
508.61718198,70.938
508.62718901,70.894
508.637187742,70.84400000000001
508.647219771,70.796
508.657202393,70.752
508.667187922,70.72200000000001
508.677210452,70.684
508.687189371,70.636
508.697215711,70.598
508.707204238,70.56
508.717209264,70.52
508.727211384,70.486
508.737180207,70.452
508.747206936,70.404
508.757207056,70.37
508.767186989,70.32600000000001
508.777215609,70.288
508.787188635,70.254
508.797218256,70.224
508.807209984,70.194
508.817542894,70.164
508.82754353,70.13
508.837237455,70.098
508.847233575,70.074
508.857282102,70.044
508.867325223,70.018
508.877232654,69.992
508.88723768,69.96600000000001
508.897513604,69.926
508.907217639,69.888
508.917302557,69.854
508.927528886,69.824
508.937228608,69.794
508.947300527,69.76
508.957224364,69.73
508.967196779,69.69
508.977254808,69.66
508.987200035,69.622
508.997241953,69.574
509.007222682,69.544
509.017204208,69.514
509.027213329,69.476
509.03720676,69.436
509.047251772,69.416
509.057238798,69.38
509.067211026,69.35000000000001
509.077241054,69.316
509.087204282,69.282
509.097297296,69.244
509.107227726,69.218
509.117232159,69.19200000000001
509.127210185,69.166
509.137215508,69.14
509.147245519,69.114
509.157244357,69.08800000000001
509.167213884,69.062
509.177247691,69.028
509.187206826,68.998
509.197253354,68.968
509.207225379,68.938
509.217226499,68.904
509.227219619,68.878
509.237237349,68.848
509.247250079,68.818
509.257264199,68.788
509.267213724,68.752
509.277247251,68.726
509.28721648,68.688
509.297198005,68.646
509.307234314,68.598
509.317163291,68.55
509.327216679,68.498
509.3372488,68.434
509.347266826,68.374
509.357251743,68.31
509.367232877,68.228
509.377245498,67.768
509.38723182,67.682
509.397291146,67.20400000000001
509.407254265,66.792
509.417239993,66.378
509.427236222,66.292
509.437261937,66.21000000000001
509.44726687,66.124
509.45726199,65.644
509.467256922,65.174
509.477250136,64.74
509.48723677,64.654
509.497275188,64.57600000000001
509.507259621,64.49
509.517236146,63.992000000000004
509.52723486,63.514
509.53725159,63.432
509.547273007,63.01
509.557257846,62.934000000000005
509.567242169,62.848
509.577242695,62.766
509.587245612,62.692
509.59732314,62.620000000000005
509.607256665,62.546
509.617240785,62.478
509.627252123,62.408
509.637253837,62.348
509.64726477,62.288000000000004
509.657293094,62.232
509.667265306,62.18
509.677250833,62.13
509.687241656,62.078
509.697277385,62.026
509.707271911,61.982
509.717254531,61.936
509.727259667,61.892
509.737241786,61.854
509.747284313,61.82
509.757302136,61.78
509.767257459,61.742000000000004
509.777259782,61.708
509.787246605,61.674
509.797314429,61.638
509.807492554,61.604
509.817202525,61.578
509.827244709,61.54
509.837305237,61.488
509.847293356,61.45
509.85729857,61.398
509.867265002,61.346000000000004
509.877290029,61.29
509.88726996,61.234
509.897552587,61.174
509.907287795,61.118
509.917144926,61.058
509.927483648,60.998000000000005
509.937289982,60.934000000000005
509.947327494,60.868
509.957279925,60.808
509.967280248,60.748000000000005
509.977294571,60.692
509.987266097,60.632
509.997288421,60.572
510.00728415,60.516
510.017296973,60.468
510.027276108,60.422000000000004
510.037272525,60.378
510.047301146,60.332
510.057287968,60.288000000000004
510.067280807,60.236000000000004
510.077288317,60.19
510.087260952,60.142
510.097323777,60.108000000000004
510.107288505,60.078
510.117277812,60.044000000000004
510.127270651,60.008
510.137286568,59.97
510.147316704,59.932
510.157306324,59.896
510.16729624,59.862
510.177286969,59.828
510.187270589,59.794000000000004
510.19731882,59.768
510.207318143,59.738
510.217302668,59.712
510.227296897,59.682
510.237326409,59.660000000000004
510.247325341,59.634
510.257321461,59.612
510.267305487,59.592
510.277296512,59.57
510.287314446,59.552
510.297324972,59.536
510.307321295,59.514
510.317218318,59.496
510.327297237,59.476
510.337293263,59.458
510.347322493,59.446
510.357316519,59.428000000000004
510.367319139,59.410000000000004
510.377301165,59.398
510.387323582,59.384
510.397347609,59.372
510.407304634,59.354
510.417288754,59.338
510.427298483,59.33
510.437321307,59.316
510.447322035,59.294000000000004
510.457326765,59.282000000000004
510.467308182,59.264
510.477303817,59.256
510.487285624,59.234
510.497115865,59.212
510.507316287,59.196
510.517288406,59.174
510.527299729,59.148
510.537291052,59.126000000000005
510.547120277,59.11
510.557324901,59.088
510.567307724,59.062000000000005
510.577306454,59.04
510.587306386,59.02
510.597126001,59.002
510.607335626,58.984
510.617310653,58.968
