Time,CAN2_TCM_C08_CurrGr_Stat_PT_t4
827.463713573,4.0
827.483677372,4.0
827.503737173,4.0
827.524279893,4.0
827.544305193,4.0
827.563942469,4.0
827.583685622,4.0
827.603671781,4.0
827.624402521,4.0
827.644353835,4.0
827.663722557,4.0
827.683749233,4.0
827.703747533,4.0
827.724296518,4.0
827.744335444,4.0
827.763707306,4.0
827.783684731,4.0
827.803735782,4.0
827.824335144,4.0
827.844313444,4.0
827.863801059,4.0
827.883719731,4.0
827.903704391,4.0
827.924425771,4.0
827.94442618,4.0
827.963814434,4.0
827.983792343,4.0
828.003793659,4.0
828.024422896,4.0
828.044401289,4.0
828.063797168,4.0
828.083792468,4.0
828.103754766,4.0
828.124243736,4.0
828.144336287,4.0
828.163932812,4.0
828.18386272,4.0
828.204348204,4.0
828.224309862,4.0
828.244306771,4.0
828.263886045,4.0
828.284320888,4.0
828.304314187,4.0
828.32445324,4.0
828.344381164,4.0
828.364408214,4.0
828.383941847,4.0
828.403965522,4.0
828.42425197,4.0
828.444383525,4.0
828.463777906,4.0
828.483775832,4.0
828.50376612,4.0
828.524281981,4.0
828.544404037,4.0
828.563736651,4.0
828.583778454,4.0
828.603779757,4.0
828.624266853,4.0
828.64441305,4.0
828.663792665,4.0
828.683759842,4.0
828.704003041,4.0
828.724266366,4.0
828.74436117,4.0
828.763798802,4.0
828.78379148,4.0
828.80375139,4.0
828.824274878,4.0
828.844391074,4.0
828.863870941,4.0
828.883804977,4.0
828.903809795,4.0
828.924320767,4.0
828.944298069,4.0
828.963921956,4.0
828.983878757,4.0
829.003884169,4.0
829.024327139,4.0
829.044418819,4.0
829.063897952,4.0
829.084321546,4.0
829.103788664,4.0
829.124315151,4.0
829.144429722,4.0
829.163992342,4.0
829.183966269,4.0
829.204441114,4.0
829.224321789,4.0
829.244392843,4.0
829.263958978,4.0
829.284388947,4.0
829.30438975,4.0
829.324397053,4.0
829.344430731,4.0
829.364250888,4.0
829.384247066,4.0
829.404011096,4.0
829.424333673,4.0
829.445948637,4.0
829.464010602,4.0
829.483860253,4.0
829.503827048,4.0
829.524359137,4.0
829.54425293,4.0
829.563871558,4.0
829.583814852,4.0
829.603849148,4.0
829.624386629,4.0
829.644447675,4.0
829.663883034,4.0
829.683853703,4.0
829.703829747,4.0
829.724382587,4.0
829.744264115,4.0
829.764004262,4.0
829.783858913,4.0
829.803861849,4.0
829.824371672,4.0
829.844256323,4.0
829.864355778,4.0
829.884267305,4.0
829.903885933,4.0
829.924376163,4.0
829.944366567,4.0
829.963934695,4.0
829.983926615,4.0
830.004331951,4.0
830.024417749,4.0
830.044312025,4.0
830.064370338,4.0
830.08394309,4.0
830.103867869,4.0
830.124413848,4.0
830.144297501,4.0
830.164298295,4.0
830.184416734,4.0
830.204294135,4.0
830.224424434,4.0
830.244289725,4.0
830.264024873,4.0
830.28444921,4.0
830.304445505,4.0
830.324439159,4.0
830.344677101,4.0
830.36428137,4.0
830.38430965,4.0
830.404299336,4.0
830.424401009,4.0
830.444324785,4.0
830.463887162,4.0
830.483908081,4.0
830.503892624,4.0
830.524426338,4.0
830.544714545,4.0
830.563905506,4.0
830.583889424,4.0
830.604293259,4.0
830.624445182,4.0
830.644733514,4.0
830.663921974,4.0
830.683905753,4.0
830.703916312,4.0
830.72444676,4.0
830.744329551,4.0
830.763923177,4.0
830.784267886,4.0
830.80390214,4.0
830.824455119,4.0
830.844758811,4.0
830.863942772,4.0
830.884337982,4.0
830.903916483,4.0
830.924470322,4.0
830.944397614,4.0
830.96394824,4.0
830.984367701,4.0
831.004273226,4.0
831.024455775,4.0
831.044380582,4.0
831.063954819,4.0
831.083956253,4.0
831.10393803,4.0
831.12468753,4.0
831.144759326,4.0
831.164382454,4.0
831.18429112,4.0
831.204765832,4.0
831.224683748,4.0
831.244787545,4.0
831.26393488,4.0
831.28452186,4.0
831.304512138,4.0
831.324730328,4.0
831.344742747,4.0
831.364735041,4.0
831.384363434,4.0
831.404391963,4.0
831.424725796,4.0
831.444780964,4.0
831.464388965,4.0
831.483968714,4.0
831.503956255,4.0
831.524698986,4.0
831.544802046,4.0
831.563966378,4.0
831.58398392,4.0
831.603981961,4.0
831.624714441,4.0
831.644850377,4.0
831.663987569,4.0
831.6839855,4.0
831.70398215,4.0
831.724754898,4.0
831.744817816,4.0
831.764022165,4.0
831.783973814,4.0
831.804332645,4.0
831.824725727,4.0
831.844821771,4.0
831.863964603,4.0
831.884004645,4.0
831.904412852,4.0
831.924728167,4.0
831.944870602,4.0
831.964376459,4.0
831.984004101,4.0
832.004382916,4.0
832.024693496,4.0
832.044831791,4.0
832.064030265,4.0
832.084014915,4.0
832.10398433,4.0
832.124750578,4.0
832.144830497,4.0
832.164418746,4.0
832.18436066,4.0
832.204857995,4.0
832.224746642,4.0
832.244868577,4.0
832.26403866,4.0
832.284439492,4.0
832.304575662,4.0
832.324793224,4.0
832.344807016,4.0
832.364800932,4.0
832.384375055,4.0
832.404422348,4.0
832.424762928,4.0
832.444878099,4.0
832.464436227,4.0
832.484471772,4.0
832.50445269,4.0
832.524782884,4.0
832.544896821,4.0
832.564285929,4.0
832.584028702,4.0
832.604303018,4.0
832.624831857,4.0
832.644881028,4.0
832.664288135,4.0
832.684052158,4.0
832.704021827,4.0
832.724811704,4.0
832.744746481,4.0
832.764036586,4.0
832.784270901,4.0
832.804309322,4.0
832.824817301,4.0
832.844707327,4.0
832.864299955,4.0
832.884464894,4.0
832.904310044,4.0
832.924844383,4.0
832.944702049,4.0
832.96441968,4.0
832.984640621,4.0
833.004612915,4.0
833.024822479,4.0
833.044722255,4.0
833.064267883,4.0
833.084335179,4.0
833.104331473,4.0
833.124836202,4.0
833.144729853,4.0
833.164513626,4.0
833.184404527,4.0
833.204722611,4.0
833.22487755,4.0
833.244699434,4.0
833.264534849,4.0
833.284521503,4.0
833.304479546,4.0
833.324856631,4.0
833.344858551,4.0
833.364853969,4.0
833.384429597,4.0
833.404438392,4.0
833.424852853,4.0
833.444750759,4.0
833.464730687,4.0
833.484505968,4.0
833.504536896,4.0
833.524869474,4.0
833.544721023,4.0
833.56438641,4.0
833.584346837,4.0
833.604398391,4.0
833.624864862,4.0
833.644732645,4.0
833.664297531,4.0
833.684327085,4.0
833.704340013,4.0
833.724880127,4.0
833.744769161,4.0
833.764343171,4.0
833.784309723,4.0
833.804360652,4.0
833.824708355,4.0
833.844896177,4.0
833.864356435,4.0
833.884363613,4.0
833.90433765,4.0
833.924889889,4.0
833.944801298,4.0
833.964482577,4.0
833.9846659,4.0
834.004636437,4.0
834.024852135,4.0
834.044791686,4.0
834.064391823,4.0
834.084359875,4.0
834.104382928,4.0
834.124739505,4.0
834.144773809,4.0
834.164607858,4.0
834.184483517,4.0
834.204786843,4.0
834.224903039,4.0
834.244794573,4.0
834.264349834,4.0
834.284605159,4.0
834.304555835,4.0
834.324876287,4.0
834.34491998,4.0
834.364705247,4.0
834.384498545,4.0
834.404718743,4.0
834.424914676,4.0
834.444781724,4.0
834.464610255,4.0
834.484575041,4.0
834.504589607,4.0
834.524769538,4.0
834.544816716,4.0
834.564365975,4.0
834.584395526,4.0
834.604387952,4.0
834.624897922,4.0
834.644849097,4.0
834.664396731,4.0
834.684391782,4.0
834.704413959,4.0
834.724733658,4.0
834.744814227,4.0
834.764421862,4.0
834.784610793,4.0
834.804395573,4.0
834.825147706,4.0
834.844814467,4.0
834.864533496,4.0
834.8846463,4.0
834.90441508,4.0
834.925158337,4.0
834.944843724,4.0
834.96466063,4.0
834.984688057,4.0
835.004818251,4.0
835.024814678,4.0
835.044836479,4.0
835.064643385,4.0
835.084447416,4.0
835.104416701,4.0
835.125166333,4.0
835.14485997,4.0
835.164845271,4.0
835.184808197,4.0
835.204850374,4.0
835.225163073,4.0
835.244886602,4.0
835.264436986,4.0
835.284633932,4.0
835.304654859,4.0
835.325205955,4.0
835.344866608,4.0
835.364986677,4.0
835.384574546,4.0
835.404576597,4.0
835.425211961,4.0
835.445204012,4.0
835.464871289,4.0
835.48468857,4.0
835.504666854,4.0
835.525202591,4.0
835.544891103,4.0
835.564476737,4.0
835.584448163,4.0
835.604495215,4.0
835.625234957,4.0
835.644881608,4.0
835.664480868,4.0
835.684491795,4.0
835.704485346,4.0
835.725211586,4.0
835.744896989,4.0
835.764461747,4.0
835.784501034,4.0
835.804482225,4.0
835.825210092,4.0
835.844914104,4.0
835.864603007,4.0
835.884612557,4.0
835.904500966,4.0
835.925263473,4.0
835.944913234,4.0
835.964543369,4.0
835.984923961,4.0
836.004693866,4.0
836.025210462,4.0
836.044910973,4.0
836.064500249,4.0
836.084505909,4.0
836.10450085,4.0
836.125227967,4.0
836.145163,4.0
836.16472751,4.0
836.184641809,4.0
836.205163779,4.0
836.225287224,4.0
836.245235758,4.0
836.264528869,4.0
836.284737566,4.0
836.304924513,4.0
836.325253712,4.0
836.344932615,4.0
836.364944291,4.0
836.384640178,4.0
836.404624229,4.0
836.425272093,4.0
836.445269764,4.0
836.464632371,4.0
836.484737792,4.0
836.504769462,4.0
836.525297566,4.0
836.545164841,4.0
836.564771844,4.0
836.584548742,4.0
836.604536661,4.0
836.62526452,4.0
836.645180812,4.0
836.664532293,4.0
836.684788484,4.0
836.704542256,4.0
836.725267365,4.0
836.745203533,4.0
836.764547498,4.0
836.784550167,4.0
836.804581587,4.0
836.825309587,4.0
836.845191738,4.0
836.86458122,4.0
836.884561764,4.0
836.9046602,4.0
836.925308808,4.0
836.945207583,4.0
836.964558314,4.0
836.98478388,4.0
837.004894427,4.0
837.025338513,4.0
837.045232789,4.0
837.064794806,4.0
837.084569189,4.0
837.104588108,4.0
837.125323483,4.0
837.145204508,4.0
837.164809762,4.0
837.184713803,4.0
837.205210766,4.0
837.225304938,4.0
837.24522248,4.0
837.264586461,4.0
837.284828276,4.0
837.304786195,4.0
837.325330283,4.0
837.345249075,4.0
837.365031098,4.0
837.384585334,4.0
837.404687147,4.0
837.42536413,4.0
837.445339553,4.0
837.464691791,4.0
837.484898613,4.0
837.504815146,4.0
837.525333367,4.0
837.545252916,4.0
837.5648148,4.0
837.584863853,4.0
837.604618132,4.0
837.625316247,4.0
837.645273548,4.0
837.664629286,4.0
837.684619961,4.0
837.704647872,4.0
837.725379254,4.0
837.745294553,4.0
837.764644525,4.0
837.784639201,4.0
837.804614627,4.0
837.825374634,4.0
837.845246667,4.0
837.864636281,4.0
837.884665958,4.0
837.904657758,4.0
837.925369374,4.0
837.945295299,4.0
837.964671912,4.0
837.984652088,4.0
838.004698015,4.0
838.025201985,4.0
838.045263538,4.0
838.064670792,4.0
838.084647703,4.0
838.104654754,4.0
838.12536576,4.0
838.145277668,4.0
838.164872553,4.0
838.184817228,4.0
838.205285447,4.0
838.225382251,4.0
838.245323801,4.0
838.264881559,4.0
838.284863485,4.0
838.304896412,4.0
838.325205611,4.0
838.345309681,4.0
838.365319732,4.0
838.384890615,4.0
838.404885652,4.0
838.425181491,4.0
838.445318296,4.0
838.46469716,4.0
838.484679587,4.0
838.504706013,4.0
838.525205609,4.0
838.545340305,4.0
838.564716294,4.0
838.584870615,4.0
838.604701772,4.0
838.625215242,4.0
838.645302061,4.0
838.664707676,4.0
838.684720963,4.0
838.704727905,4.0
838.725206625,4.0
838.745329055,4.0
838.764727544,4.0
838.784737721,4.0
838.804724897,4.0
838.825190242,4.0
838.845355173,4.0
838.864744928,4.0
838.884745854,4.0
838.904723155,4.0
838.925245126,4.0
838.94532093,4.0
838.964949207,4.0
838.984961633,4.0
839.004749664,4.0
839.025252119,4.0
839.045344814,4.0
839.064752804,4.0
839.084767356,4.0
839.104755906,4.0
839.125219017,4.0
839.145217427,4.0
839.165006959,4.0
839.184938259,4.0
839.205210082,4.0
839.225268636,4.0
839.245347704,4.0
839.264958715,4.0
839.285135521,4.0
839.305134198,4.0
839.325228892,4.0
839.345365322,4.0
839.365161603,4.0
839.384781989,4.0
839.404808291,4.0
839.42524601,4.0
839.445395575,4.0
839.464796557,4.0
839.485011496,4.0
839.504808394,4.0
839.525308231,4.0
839.545377667,4.0
839.564814274,4.0
839.584801568,4.0
839.604805361,4.0
839.625274948,4.0
839.645389869,4.0
839.664825242,4.0
839.684833785,4.0
839.704801937,4.0
839.725267664,4.0
839.745638483,4.0
839.764963338,4.0
839.784812612,4.0
839.804836031,4.0
839.825304242,4.0
839.845415429,4.0
839.864835911,4.0
839.884998099,4.0
839.904830748,4.0
839.925286959,4.0
839.945625542,4.0
839.964830879,4.0
839.984849298,4.0
840.005236491,4.0
840.025323303,4.0
840.04567312,4.0
840.0650036,4.0
840.084844499,4.0
840.104872543,4.0
840.125332754,4.0
840.145640196,4.0
840.165074445,4.0
840.185239132,4.0
840.205292052,4.0
840.225333097,4.0
840.245278639,4.0
840.26502516,4.0
840.28527185,4.0
840.305433414,4.0
840.325310313,4.0
840.345683882,4.0
840.365247633,4.0
840.384877261,4.0
840.40488882,4.0
840.425374283,4.0
840.445674226,4.0
840.46489669,4.0
840.484890236,4.0
840.504888282,4.0
840.525350496,4.0
840.545691817,4.0
840.564895046,4.0
840.584913218,4.0
840.604897639,4.0
840.625331211,4.0
840.64593221,4.0
840.664906652,4.0
840.68511122,4.0
840.704926245,4.0
840.725376459,4.0
840.745674529,4.0
840.764919743,4.0
840.785061058,4.0
840.804925461,4.0
840.825362049,4.0
840.845699385,4.0
840.864934099,4.0
840.884928145,4.0
840.904932567,4.0
840.926007593,4.0
840.945727116,4.0
840.964939956,4.0
840.984934002,4.0
841.005154569,4.0
841.025667784,4.0
841.045694706,4.0
841.065109441,4.0
841.084945342,4.0
841.104952638,4.0
841.125379726,4.0
841.145699186,4.0
841.165168048,4.0
841.185075092,4.0
841.205995099,4.0
841.226022396,4.0
841.245775779,4.0
841.264983758,4.0
841.285298829,4.0
841.305321641,4.0
841.325646336,4.0
841.345725884,4.0
841.36553791,4.0
841.384991536,4.0
841.404976441,4.0
841.4264669,4.0
841.44573737,4.0
841.464985714,4.0
841.484996766,4.0
841.505217589,4.0
841.526049973,4.0
841.545986148,4.0
841.564999972,4.0
841.585015774,4.0
841.605012699,4.0
841.625646063,4.0
841.645740117,4.0
841.665002728,4.0
841.68501128,4.0
841.705023066,4.0
841.72563868,4.0
841.745746499,4.0
841.76501997,4.0
841.785025897,4.0
841.805134966,4.0
841.825663437,4.0
841.845768257,4.0
841.865029852,4.0
841.885030903,4.0
841.905039205,4.0
841.925667444,4.0
841.945758373,4.0
841.965035609,4.0
841.985251806,4.0
842.005019821,4.0
842.025674826,4.0
842.046004651,4.0
842.065023349,4.0
842.085030651,4.0
842.105026827,4.0
842.125684692,4.0
842.146034283,4.0
842.165229752,4.0
842.185093035,4.0
842.206040563,4.0
842.225711324,4.0
842.245837645,4.0
842.265033738,4.0
842.285202044,4.0
842.305352114,4.0
842.325645564,4.0
842.345797009,4.0
842.36559229,4.0
842.38521255,4.0
842.405048083,4.0
842.425690321,4.0
842.445844387,4.0
842.465024724,4.0
842.485019519,4.0
842.505022189,4.0
842.525736049,4.0
842.546034116,4.0
842.565034183,4.0
842.585180872,4.0
842.605027023,4.0
842.625711881,4.0
842.646027966,4.0
842.665023532,4.0
842.685026452,4.0
842.705028622,4.0
842.725692856,4.0
842.74584842,4.0
842.765027257,4.0
842.785033177,4.0
842.805022346,4.0
842.825767082,4.0
842.846049275,4.0
842.865028465,4.0
842.885033386,4.0
842.90502118,4.0
842.925731665,4.0
842.945830478,4.0
842.965243211,4.0
842.985244881,4.0
843.005029031,4.0
843.025735764,4.0
843.045664183,4.0
843.06502379,4.0
843.085031835,4.0
843.10502788,4.0
843.125804616,4.0
843.146081074,4.0
843.16524216,4.0
843.185159437,4.0
843.205862172,4.0
843.225728963,4.0
843.245678241,4.0
843.265053224,4.0
843.285251665,4.0
843.305262085,4.0
843.325723047,4.0
843.345673966,4.0
843.365637885,4.0
843.385230888,4.0
843.405255434,4.0
843.425793148,4.0
843.445647922,4.0
843.465047529,4.0
843.485029947,4.0
843.50504549,4.0
843.525789365,4.0
843.54607018,4.0
843.56506462,4.0
843.585075914,4.0
843.605043831,4.0
843.625762689,4.0
843.64569073,4.0
843.665039335,4.0
843.685079379,4.0
843.705071298,4.0
843.725817281,4.0
843.745727197,4.0
843.765053411,4.0
843.785032204,4.0
843.805079623,4.0
843.82577948,4.0
843.845691021,4.0
843.865067127,4.0
843.885096546,4.0
843.905053588,4.0
843.925775946,4.0
843.945715238,4.0
843.965074343,4.0
843.985262031,4.0
844.005089679,4.0
844.025840163,4.0
844.045691562,4.0
844.065093543,4.0
844.085079336,4.0
844.105254649,4.0
844.125806878,4.0
844.145691028,4.0
844.165269779,4.0
844.185214306,4.0
844.205695032,4.0
844.225839954,4.0
844.245739244,4.0
844.265133851,4.0
844.285320165,4.0
844.305323208,4.0
844.325840295,4.0
844.345727194,4.0
844.365741003,4.0
844.385298238,4.0
844.405305282,4.0
844.42581651,4.0
844.445715036,4.0
844.465097644,4.0
844.485320835,4.0
844.505090733,4.0
844.525841094,4.0
844.545746012,4.0
844.565147995,4.0
844.585137414,4.0
844.605150334,4.0
844.625834693,4.0
844.646370407,4.0
844.665150202,4.0
844.685145247,4.0
844.705115916,4.0
844.725830417,4.0
844.745742569,4.0
844.765164053,4.0
844.785175973,4.0
844.805128517,4.0
844.825745873,4.0
844.845788919,4.0
844.865545067,4.0
844.885339342,4.0
844.905155741,4.0
844.925856725,4.0
844.945758377,4.0
844.96517761,4.0
844.9853598,4.0
845.005388971,4.0
845.025847808,4.0
845.046392038,4.0
845.06538848,4.0
845.085181629,4.0
845.105187049,4.0
845.126410094,4.0
845.145805577,4.0
845.165397829,4.0
845.185489002,4.0
845.20578657,4.0
845.225854882,4.0
845.246417847,4.0
845.265205142,4.0
845.285393833,4.0
845.305379128,4.0
845.325863466,4.0
845.345817884,4.0
845.365775803,4.0
845.385414432,4.0
845.405362851,4.0
845.425850439,4.0
845.445824988,4.0
845.46522885,4.0
845.48522415,4.0
845.505186073,4.0
845.526916291,4.0
845.546646177,4.0
845.565215082,4.0
845.585233147,4.0
845.605224681,4.0
845.625858793,4.0
845.646439654,4.0
845.665264205,4.0
845.685267379,4.0
845.705269804,4.0
845.72585304,4.0
845.74585234,4.0
845.765231202,4.0
845.785266002,4.0
845.805267426,4.0
845.8265051,4.0
845.846432773,4.0
845.865243808,4.0
845.885408753,4.0
845.905283283,4.0
845.926072165,4.0
845.946031213,4.0
845.965304057,4.0
845.985464876,4.0
846.005417924,4.0
846.026507954,4.0
846.046491128,4.0
846.065258803,4.0
846.085274728,4.0
846.105264527,4.0
846.126504202,4.0
846.14647675,4.0
846.165481571,4.0
846.185326351,4.0
846.206477383,4.0
846.226497308,4.0
846.24603794,4.0
846.265298283,4.0
846.285447352,4.0
846.305445902,4.0
846.326524556,4.0
846.346517731,4.0
846.365671821,4.0
846.385637854,4.0
846.405415632,4.0
846.425961492,4.0
846.446067542,4.0
846.465440652,4.0
846.485340571,4.0
846.505312477,4.0
846.526730419,4.0
846.546614198,4.0
846.565386136,4.0
846.585288291,4.0
846.605366465,4.0
846.626500259,4.0
846.646491165,4.0
846.665348855,4.0
846.685324777,4.0
846.70534995,4.0
846.726405852,5.0
846.74606736,5.0
846.765436969,5.0
846.785358764,5.0
846.805408312,5.0
846.826511215,5.0
846.846504012,5.0
846.865347186,5.0
846.885339484,5.0
846.905440299,5.0
846.926506951,5.0
846.946085816,5.0
846.965342298,5.0
846.98554349,5.0
847.005378767,5.0
847.026504671,5.0
847.046498593,5.0
847.065354768,5.0
847.085386957,5.0
847.105383363,5.0
847.126523033,5.0
847.14649608,5.0
847.16556865,5.0
847.185405178,5.0
847.206530596,5.0
847.226075726,5.0
847.246076383,5.0
847.265411741,5.0
847.28561156,5.0
847.305506713,5.0
847.326587757,5.0
847.346568802,5.0
847.365718501,5.0
847.385387149,5.0
847.405564091,5.0
847.426502599,5.0
847.446492279,5.0
847.465574108,5.0
847.485484911,5.0
847.505414948,5.0
847.526830773,5.0
847.546703919,5.0
847.565440865,5.0
847.585433795,5.0
847.605410473,5.0
847.62654376,5.0
847.646642709,5.0
847.665420889,5.0
847.68545657,5.0
847.705409608,5.0
847.726525036,5.0
847.746508215,5.0
847.765437915,5.0
847.78543008,5.0
847.805467401,5.0
847.826623188,5.0
847.846500099,5.0
847.865433174,5.0
847.885442105,5.0
847.905483661,5.0
847.926525071,5.0
847.946502125,5.0
847.965452326,5.0
847.985644776,5.0
848.005472936,5.0
848.02650158,5.0
848.046505151,5.0
848.065479977,5.0
848.085457265,5.0
848.105473587,5.0
848.126531997,5.0
848.146514286,5.0
848.165672257,5.0
848.185468667,5.0
848.206610469,5.0
848.226594883,5.0
848.246716082,5.0
848.265493012,5.0
848.285684088,5.0
848.305543249,5.0
848.3266553,5.0
848.346637465,5.0
848.365792936,5.0
848.385491952,5.0
848.405479382,5.0
848.426781329,5.0
848.446718616,5.0
848.465566046,5.0
848.485561491,5.0
848.505612046,5.0
848.526798472,5.0
848.546933889,5.0
848.565532939,5.0
848.585513616,5.0
848.60551442,5.0
848.626582454,5.0
848.646714761,5.0
848.665525956,5.0
848.685534994,5.0
848.705521172,5.0
848.72653958,5.0
848.746721529,5.0
848.765526584,5.0
848.785534013,5.0
848.805558941,5.0
848.826610849,5.0
848.846687921,5.0
848.865574978,5.0
848.885564406,5.0
848.905537459,5.0
848.926609993,5.0
848.946726175,5.0
848.965561745,5.0
848.985748444,5.0
849.005591228,5.0
849.026579245,5.0
849.046711317,5.0
849.065581623,5.0
849.085590427,5.0
849.105600356,5.0
849.126636514,5.0
849.14672896,5.0
849.165782161,5.0
849.185588944,5.0
849.206693979,5.0
849.226623516,5.0
849.246732462,5.0
849.265606535,5.0
849.285659465,5.0
849.305659393,5.0
849.326636175,5.0
849.34671073,5.0
849.365844699,5.0
849.385604966,5.0
849.405593768,5.0
849.426703053,5.0
849.446718364,5.0
849.46568654,5.0
849.485669711,5.0
849.505664756,5.0
849.526626279,5.0
849.547345389,5.0
849.565611266,5.0
849.585617421,5.0
849.605631982,5.0
849.626855511,5.0
849.646745304,5.0
849.665633103,5.0
849.685634774,5.0
849.70563882,5.0
849.726696844,5.0
849.746744891,5.0
849.765650707,5.0
849.785629376,5.0
849.805668297,5.0
849.826661556,5.0
849.846724993,5.0
849.865652434,5.0
849.885644963,5.0
849.905655275,5.0
849.926649798,5.0
849.946627827,5.0
849.965695522,5.0
849.985853836,5.0
850.005655611,5.0
850.026714011,5.0
850.046768574,5.0
850.065656623,5.0
850.085676544,5.0
850.105676465,5.0
850.126710989,5.0
850.146764286,5.0
850.165879872,5.0
850.185733898,5.0
850.206781047,5.0
850.226684325,5.0
850.246797373,5.0
850.265722939,5.0
850.285718109,5.0
850.30572778,5.0
850.326748304,5.0
850.346777725,5.0
850.365969563,5.0
850.385712086,5.0
850.405716132,5.0
850.426748781,5.0
850.446732331,5.0
850.465729778,5.0
850.48578533,5.0
850.505769755,5.0
850.526713391,5.0
850.546603814,5.0
850.565725889,5.0
850.585750565,5.0
850.605723239,5.0
850.62699154,5.0
850.647007841,5.0
850.665722515,5.0
850.685757316,5.0
850.70572849,5.0
850.726720144,5.0
850.746607675,5.0
850.765741641,5.0
850.785751426,5.0
850.805734616,5.0
850.826712504,5.0
850.846612051,5.0
850.865746501,5.0
850.885749927,5.0
850.905760227,5.0
850.926801257,5.0
850.946735806,5.0
850.965759753,5.0
850.98598845,5.0
851.005770353,5.0
851.026753741,5.0
851.046614413,5.0
851.065760254,5.0
851.085778289,5.0
851.105767855,5.0
851.126747992,5.0
851.14664654,5.0
851.165976635,5.0
851.185777416,5.0
851.20665255,5.0
851.226797744,5.0
851.246637775,5.0
851.265798741,5.0
851.285812667,5.0
851.305810342,5.0
851.326828496,5.0
851.346645385,5.0
851.366050514,5.0
851.385793027,5.0
851.405793453,5.0
851.42678473,5.0
851.446729129,5.0
851.465822709,5.0
851.485834125,5.0
851.505834666,5.0
851.526852685,5.0
851.546655705,5.0
851.56587279,5.0
851.586481892,5.0
851.605834494,5.0
851.627007892,5.0
851.646890305,5.0
851.665849742,5.0
851.685858533,5.0
851.705846199,5.0
851.72679995,5.0
851.746697614,5.0
851.765837555,5.0
851.785840471,5.0
851.805841761,5.0
851.826881156,5.0
851.846675301,5.0
851.865837634,5.0
851.885877425,5.0
851.905862466,5.0
851.926815842,5.0
851.94669538,5.0
851.965854087,5.0
851.986483566,5.0
852.005861919,5.0
852.026820922,5.0
852.046711709,5.0
852.065864651,5.0
852.085894067,5.0
852.105861607,5.0
852.126877751,5.0
852.146900543,5.0
852.16607725,5.0
852.185906396,5.0
852.20693054,5.0
852.226838689,5.0
852.246911371,5.0
852.265881309,5.0
852.285891959,5.0
852.305900641,5.0
852.326838392,5.0
852.346746914,5.0
852.366570951,5.0
852.385919289,5.0
852.405904953,5.0
852.426930597,5.0
852.446947014,5.0
852.465918327,5.0
852.485905243,5.0
852.505934034,5.0
852.526840035,5.0
852.546930719,5.0
852.565919157,5.0
852.58601895,5.0
852.605926224,5.0
852.627101387,5.0
852.647171055,5.0
852.665922847,5.0
852.685943013,5.0
852.70595393,5.0
852.726945448,5.0
852.746956865,5.0
852.765954928,5.0
852.785939218,5.0
852.805935509,5.0
852.826886762,5.0
852.846961695,5.0
852.865975259,5.0
852.885949283,5.0
852.905995466,5.0
852.926868716,5.0
852.946946259,5.0
852.965984449,5.0
852.986591051,5.0
853.006001155,5.0
853.026962033,5.0
853.046941199,5.0
853.065980403,5.0
853.085972319,5.0
853.10596861,5.0
853.126909487,5.0
853.146971546,5.0
853.166131862,5.0
853.186034026,5.0
853.206940777,5.0
853.226906818,5.0
853.246967234,5.0
853.266012424,5.0
853.286113984,5.0
853.306103258,5.0
853.326978274,5.0
853.346953424,5.0
853.366753319,5.0
853.386030295,5.0
853.406034212,5.0
853.426936088,5.0
853.446952507,5.0
853.46600359,5.0
853.486037243,5.0
853.506033662,5.0
853.526862663,5.0
853.546968851,5.0
853.566748373,5.0
853.586051462,5.0
853.606546924,5.0
853.627170155,5.0
853.64718484,5.0
853.666028386,5.0
853.68604718,5.0
853.706067474,5.0
853.726972977,5.0
853.746972646,5.0
853.766061229,5.0
853.786050008,5.0
853.806046676,5.0
853.826970071,5.0
853.846949098,5.0
853.866043807,5.0
853.886091352,5.0
853.906064145,5.0
853.926980289,5.0
853.946972567,5.0
853.966098152,5.0
853.986691506,5.0
854.006079363,5.0
854.026982867,5.0
854.04696441,5.0
854.066078744,5.0
854.086072147,5.0
854.106099957,5.0
854.126947693,5.0
854.146965237,5.0
854.166145573,5.0
854.186084491,5.0
854.206974619,5.0
854.226982288,5.0
854.246967081,5.0
854.26610729,5.0
854.286123959,5.0
854.306140254,5.0
854.326989255,5.0
854.346984658,5.0
854.366779447,5.0
854.386096287,5.0
854.406100205,5.0
854.426989085,5.0
854.446974764,5.0
854.466104608,5.0
854.486128913,5.0
854.506128342,5.0
854.526903338,5.0
854.546970909,5.0
854.566588672,5.0
854.586123933,5.0
854.606625281,5.0
854.626981001,5.0
854.64717345,5.0
854.6661419,5.0
854.686156438,5.0
854.706134617,5.0
854.727193542,5.0
854.746970309,5.0
854.76615028,5.0
854.786148084,5.0
854.806162513,5.0
854.826981276,5.0
854.84697608,5.0
854.86614605,5.0
854.886180355,5.0
854.906160784,5.0
854.926994171,5.0
854.946977084,5.0
854.96616857,5.0
854.986749921,5.0
855.006811101,5.0
855.026992426,5.0
855.046976105,5.0
855.066171075,5.0
855.086177255,5.0
855.106610851,5.0
855.126991946,5.0
855.1469885,5.0
855.166196972,5.0
855.186195775,5.0
855.206991771,5.0
855.227028968,5.0
855.246987505,5.0
855.266652409,5.0
855.286778592,5.0
855.306772271,5.0
855.32698897,5.0
855.34699476,5.0
855.366798559,5.0
855.386641343,5.0
